Gid,SE_T057_001
1400000US42049010904,116793
1400000US12127081101,29335
1400000US12103028401,36818
1400000US27097780300,65731
1400000US42045401502,50430
1400000US01077011102,40771
1400000US01077011101,54811
1400000US01061050100,29672
1400000US36103110102,162750
1400000US09001010102,250001
1400000US09001010101,150655
1400000US72081958400,7917
1400000US06037296901,38185
1400000US06037296902,43648
1400000US12101031407,29327
1400000US48439122300,19661
1400000US26093730600,82276
1400000US06075017700,93056
1400000US25025081100,41146
1400000US24021767600,77159
1400000US06037134800,61295
1400000US06073011801,35613
1400000US36085004700,73362
1400000US06001407900,100927
1400000US20029977200,36185
1400000US24510010400,97153
1400000US37021002401,38438
1400000US06047002301,53871
1400000US26077002102,75982
1400000US72141957100,17201
1400000US06047002302,46635
1400000US04013115900,40563
1400000US17077010600,39268
1400000US47079969000,40482
1400000US09001071900,34738
1400000US01047957300,27237
1400000US17031061000,105568
1400000US06037575103,41748
1400000US17143002200,40650
1400000US34023008001,75168
1400000US36081094700,62647
1400000US39153531102,58980
1400000US39153531103,55893
1400000US17019010400,57326
1400000US39153531101,51039
1400000US26163550700,114383
1400000US47105060400,61926
1400000US39117965300,52198
1400000US29185480200,34727
1400000US26163516200,16250
1400000US32003001718,34258
1400000US36047020300,102281
1400000US25027711000,38611
1400000US32003001714,64143
1400000US32003001715,49137
1400000US32003001716,56563
1400000US09013840100,72237
1400000US32003001710,37232
1400000US32003001711,31128
1400000US48439111550,80862
1400000US32003001713,59318
1400000US01097007400,36282
1400000US53035090202,92500
1400000US04027011800,53013
1400000US53035090201,92201
1400000US25025071201,50280
1400000US15007040700,81241
1400000US72013302300,17292
1400000US34029722500,56467
1400000US48339694201,57168
1400000US18155965900,34476
1400000US37119005846,157841
1400000US24005491600,59233
1400000US37119005844,112917
1400000US37119005843,79519
1400000US16017950100,38309
1400000US37119005841,106176
1400000US37119005840,97059
1400000US53011040301,85598
1400000US53011040302,92002
1400000US50007000300,46786
1400000US42003488600,58456
1400000US56013000400,45662
1400000US37119005848,136359
1400000US19153005200,32832
1400000US18097322500,25644
1400000US24005403402,44727
1400000US24005403401,63203
1400000US48113006100,38984
1400000US36061002700,56422
1400000US06037503000,48221
1400000US17031040800,76125
1400000US06067007701,47955
1400000US06029001500,24495
1400000US24005430200,48500
1400000US41011990101,0
1400000US06111000702,70163
1400000US11001006202,0
1400000US39035118400,24231
1400000US21007950300,40610
1400000US36061031100,0
1400000US08041002800,37475
1400000US19163012400,47132
1400000US27137002400,52056
1400000US06073013409,80946
1400000US38053962300,97417
1400000US40019892300,41188
1400000US13179010101,35645
1400000US13179010102,60703
1400000US13179010103,37813
1400000US06073013401,78813
1400000US06085506304,78147
1400000US06085506305,51161
1400000US17031190601,45882
1400000US06085506301,84683
1400000US06085506302,107500
1400000US17031190602,57500
1400000US41067032200,93153
1400000US29123960300,48160
1400000US45045002608,94527
1400000US01129043900,40000
1400000US09009142400,30960
1400000US06073020213,32698
1400000US36081015400,57250
1400000US45029970800,55962
1400000US39157022002,31163
1400000US19065080700,62440
1400000US37151031602,35893
1400000US06093001200,40104
1400000US42091207104,61222
1400000US45079002604,23594
1400000US06055201401,129028
1400000US06055201402,135357
1400000US06055201403,77813
1400000US06059075809,142250
1400000US06059075808,105625
1400000US36061004700,120319
1400000US28021950100,26196
1400000US34031264200,17288
1400000US37151031601,38669
1400000US06029003900,68550
1400000US35061971400,55893
1400000US06059075807,77587
1400000US06059075806,64427
1400000US29189218402,97344
1400000US29189218401,93950
1400000US18113971900,40113
1400000US21195931200,41038
1400000US49057201400,60114
1400000US29017950300,42216
1400000US34003003100,76906
1400000US01125010804,46591
1400000US34005704600,46750
1400000US22051023500,60750
1400000US37151030400,28307
1400000US23017965800,45791
1400000US49035110200,87228
1400000US26149040800,33852
1400000US05119004221,43813
1400000US05119004220,60606
1400000US06111001602,69125
1400000US04013060801,29092
1400000US06107002100,50885
1400000US33017084200,60913
1400000US28047002800,54299
1400000US21093980100,0
1400000US12105010502,57391
1400000US12105010501,62143
1400000US48141003501,28401
1400000US12095017300,36301
1400000US36061023000,33926
1400000US06085512401,115259
1400000US19163011500,40714
1400000US42091208802,43709
1400000US42091208801,28125
1400000US06037218600,48571
1400000US06037107020,71790
1400000US05113950600,32625
1400000US26087341000,62723
1400000US25009221902,80990
1400000US42099030601,55063
1400000US42099030602,48274
1400000US72151951100,13393
1400000US25009221901,90156
1400000US28059042500,41685
1400000US06081605300,113984
1400000US36059415802,138378
1400000US42029300202,185759
1400000US42029300201,101814
1400000US36065024200,57698
1400000US42003130600,22465
1400000US36081070900,82125
1400000US26001970400,35889
1400000US55005000300,46613
1400000US36055002100,36000
1400000US51059452801,74750
1400000US17097860500,36824
1400000US37119002002,75920
1400000US17109010100,40038
1400000US32005001100,52056
1400000US40039960400,60227
1400000US13133950302,67572
1400000US12115002302,42917
1400000US12011070204,44898
1400000US48201534100,55714
1400000US17203030700,59625
1400000US39009972700,32083
1400000US22045031600,40946
1400000US18067001500,47736
1400000US17051950600,42961
1400000US12105012900,40304
1400000US06037211000,135270
1400000US20133952000,47366
1400000US48061010201,42844
1400000US06075026001,60694
1400000US35031945300,26234
1400000US36059409600,107350
1400000US48029161000,22165
1400000US49049001001,62904
1400000US49049001002,60000
1400000US37001021101,39512
1400000US06079012900,69224
1400000US26049001100,19531
1400000US01043964100,30671
1400000US08045952100,59555
1400000US12095016408,44583
1400000US49057200900,23201
1400000US50015953300,54441
1400000US36047085800,52344
1400000US06053014302,72901
1400000US36047118600,41711
1400000US09009157400,119205
1400000US22055000500,43393
1400000US34021001300,74196
1400000US47009011200,47132
1400000US42007605100,66750
1400000US26087339000,56088
1400000US55035001400,42216
1400000US06037701402,67289
1400000US17031431400,21727
1400000US37037020701,75238
1400000US37037020702,60964
1400000US27123034000,48164
1400000US37157040101,37092
1400000US48201254500,44961
1400000US06001444500,89277
1400000US13281960300,37000
1400000US21095970800,34773
1400000US47021070202,51189
1400000US06037320201,33849
1400000US06037320202,70735
1400000US36029009010,96010
1400000US18017951000,52047
1400000US01087232000,34188
1400000US34011010500,66719
1400000US17097861008,79654
1400000US34013018100,41953
1400000US26117970500,46875
1400000US17097861009,91731
1400000US55105000400,39487
1400000US39035117700,34122
1400000US48377950200,25509
1400000US34013013900,86429
1400000US48201232000,53197
1400000US36047087401,29656
1400000US19119950300,64240
1400000US53053062600,36480
1400000US20169001200,67176
1400000US37071033400,28878
1400000US48453001826,63494
1400000US48201521100,34514
1400000US17031400800,18859
1400000US27027020400,32165
1400000US09003502500,27135
1400000US01093964300,41268
1400000US18171951000,59357
1400000US06001442900,101343
1400000US45057010700,18226
1400000US36005026602,43480
1400000US27111960103,65270
1400000US27111960102,63480
1400000US06107004500,34625
1400000US12103025207,45250
1400000US04013104000,37181
1400000US18023950400,63276
1400000US39153520202,40960
1400000US39153520201,53547
1400000US12105016100,33603
1400000US47165021107,56342
1400000US47165021104,55280
1400000US47165021105,48596
1400000US08083969000,44018
1400000US47165021103,66653
1400000US34013003500,32750
1400000US34037371800,94978
1400000US12069030807,38640
1400000US12011060111,47849
1400000US12011060112,34370
1400000US12011060113,51943
1400000US12011060114,59899
1400000US12011060115,69141
1400000US12011060116,65365
1400000US12011060117,37952
1400000US12011060118,68642
1400000US12011060119,83843
1400000US36027190101,88580
1400000US41051000901,74487
1400000US41051000902,45149
1400000US25009260100,36508
1400000US12027010301,31408
1400000US26099260400,65603
1400000US19167070100,61890
1400000US48061014001,13814
1400000US42055011800,55670
1400000US51595890100,26557
1400000US41005021100,62111
1400000US56025001200,35511
1400000US37001020501,36625
1400000US48049951100,47672
1400000US04019000400,25861
1400000US33015003302,75345
1400000US33015003301,92266
1400000US36119985000,0
1400000US51069050700,63804
1400000US25009213100,153578
1400000US04013092402,50426
1400000US36005007100,37744
1400000US04013092401,32136
1400000US24031700905,75047
1400000US12057012600,41758
1400000US53033001500,100179
1400000US18085962100,58826
1400000US37013930502,45885
1400000US06083001208,88640
1400000US37013930501,51369
1400000US26163540300,32824
1400000US11001001803,50227
1400000US06083001206,53565
1400000US11001001804,41894
1400000US06083001203,61193
1400000US48139061200,50341
1400000US17031832400,93466
1400000US36113070900,94875
1400000US33015062500,105000
1400000US06099002200,27224
1400000US06037185310,43088
1400000US40079040401,40386
1400000US01009050300,42381
1400000US36077591000,45000
1400000US39113080500,30802
1400000US36047114600,42308
1400000US51117930600,41759
1400000US06013378000,78625
1400000US38101011300,72781
1400000US51153900904,113594
1400000US26115830400,56766
1400000US13089022401,78800
1400000US13089022402,35104
1400000US13089022403,138750
1400000US22071003400,26188
1400000US36047112600,41097
1400000US26081004500,47472
1400000US39045032600,52159
1400000US53033024800,77022
1400000US47065011800,39821
1400000US39139001600,30156
1400000US05025970100,40575
1400000US26125144200,66591
1400000US48309002498,45772
1400000US06085511800,134750
1400000US17031843100,28000
1400000US16001002100,67500
1400000US17093890600,86988
1400000US17063000600,59886
1400000US13029920102,42238
1400000US41015990101,0
1400000US42077006600,68475
1400000US53063005000,55699
1400000US51105950500,33456
1400000US12101031008,42708
1400000US09001230502,96250
1400000US09001230501,111895
1400000US06059110109,81250
1400000US41051002502,60801
1400000US41051002501,121429
1400000US01105687000,26575
1400000US34007607701,29112
1400000US01025957500,25227
1400000US36047074000,58646
1400000US13039010100,51429
1400000US06073006500,41563
1400000US12107950600,28914
1400000US40143007641,26975
1400000US27053010600,123882
1400000US30033000100,42614
1400000US17031242200,84620
1400000US06071009109,52035
1400000US06071009108,52826
1400000US39033975300,24352
1400000US51195930800,34432
1400000US13101880100,29839
1400000US17197881301,37386
1400000US17197881302,27448
1400000US39113001501,18041
1400000US06071009107,47950
1400000US48187210607,88875
1400000US42001030200,54368
1400000US72125840200,14729
1400000US22071013700,14542
1400000US39063000700,68582
1400000US39017001002,48015
1400000US12101031006,31250
1400000US28149950300,16286
1400000US01041963800,33438
1400000US26125168700,89038
1400000US12101031007,33648
1400000US16005001603,40436
1400000US08101002500,42100
1400000US06059110104,65368
1400000US48201980100,31056
1400000US17115002100,25377
1400000US41043030800,43423
1400000US48187210608,51994
1400000US26151971200,42750
1400000US13095010601,17835
1400000US13095010602,32266
1400000US21151010102,63958
1400000US21151010101,55500
1400000US22033004503,49948
1400000US42003432400,39720
1400000US48157674502,123442
1400000US06023010800,47593
1400000US21129950100,21783
1400000US42043024502,71847
1400000US55019950300,47188
1400000US51710005702,39091
1400000US24021772200,50208
1400000US25023530600,96402
1400000US24035810100,58940
1400000US22033003103,21450
1400000US22033003101,23064
1400000US22119031500,36949
1400000US41067031100,36923
1400000US20091053004,66901
1400000US17031820902,53384
1400000US17031820901,44293
1400000US15003980700,0
1400000US22033004504,66454
1400000US53033022400,113540
1400000US20091053006,60914
1400000US16005001601,26626
1400000US26069000800,35214
1400000US18035001200,17045
1400000US40081961600,48777
1400000US20209044603,0
1400000US13223120605,62694
1400000US13223120604,63983
1400000US39085202900,70364
1400000US13223120601,63279
1400000US53063010602,80313
1400000US53063010601,68464
1400000US13223120602,62076
1400000US28001000600,32031
1400000US22033004509,67088
1400000US10003014803,57212
1400000US02198000200,57688
1400000US02150000300,64746
1400000US29189212101,28408
1400000US18097320500,51277
1400000US26125150600,183750
1400000US06085502902,123150
1400000US26073000200,52729
1400000US42069112600,47521
1400000US05075470200,33301
1400000US39039958200,63582
1400000US17031301200,26375
1400000US47093006301,50106
1400000US47093006302,45417
1400000US48201340100,43867
1400000US22073010400,52104
1400000US01097000901,35938
1400000US12069031205,35878
1400000US34039033300,95595
1400000US12069031204,56718
1400000US39113003900,23299
1400000US06037651101,86769
1400000US06037651102,61531
1400000US51510202001,176250
1400000US28017950400,31989
1400000US20209044601,45272
1400000US51510202002,101544
1400000US20149000200,60779
1400000US24019970100,57938
1400000US06037404600,55000
1400000US06037534403,40644
1400000US25013801102,31958
1400000US13097080102,53306
1400000US42125783300,34286
1400000US18097391000,45842
1400000US27017070100,49333
1400000US09011693400,51548
1400000US13097080103,35996
1400000US06037402600,42297
1400000US42101026302,38750
1400000US06113011400,49583
1400000US45041000800,24014
1400000US48491020603,140694
1400000US42101033600,45887
1400000US37009970300,30116
1400000US36093021002,13868
1400000US23029955900,43393
1400000US13069010801,26601
1400000US06071002038,101964
1400000US46005956600,58438
1400000US06037127400,40000
1400000US39075976801,54932
1400000US09001072100,49432
1400000US06037191110,22257
1400000US29095014502,56046
1400000US17043842900,105772
1400000US48231960600,18661
1400000US12091021700,71442
1400000US05119001502,52962
1400000US06071000503,64186
1400000US06071000501,71888
1400000US55025001502,41378
1400000US06071000504,86190
1400000US35001001200,24207
1400000US06037121802,59792
1400000US06037121801,32195
1400000US17031809100,94706
1400000US12086011800,64281
1400000US25017310700,34712
1400000US02170000300,87798
1400000US06059011402,108807
1400000US06059011401,75476
1400000US45073031000,39545
1400000US06037910301,91968
1400000US06037910302,91827
1400000US06073019902,63496
1400000US06037125310,45357
1400000US40017301407,76771
1400000US21113060504,32591
1400000US42101014800,25000
1400000US01089010301,49785
1400000US40017301409,59886
1400000US40017301408,72209
1400000US48321730301,53426
1400000US39145002400,42827
1400000US42069110600,52773
1400000US48321730302,42166
1400000US34037373100,142452
1400000US55089610101,75093
1400000US01089010302,47266
1400000US49057200600,53341
1400000US51043010100,68125
1400000US42043022200,37457
1400000US40113940004,51389
1400000US39099812400,34107
1400000US72115330400,15583
1400000US29119070300,36667
1400000US34017013700,61466
1400000US06019002300,33173
1400000US26125121700,82426
1400000US29073960100,44231
1400000US37183051102,21708
1400000US37183051101,29952
1400000US40113940001,37147
1400000US42017102500,66490
1400000US29077004202,45444
1400000US39051040800,53224
1400000US13059002100,27128
1400000US37047930400,35037
1400000US29189216300,86691
1400000US10003000400,29129
1400000US09009166001,62539
1400000US26057000700,46306
1400000US17043846105,123902
1400000US17043846104,116250
1400000US01073002400,20461
1400000US17043846106,103077
1400000US36103123002,102765
1400000US26147658500,60278
1400000US17043846103,101591
1400000US17043846102,59435
1400000US34003061200,132267
1400000US02122000100,35500
1400000US12101033008,27935
1400000US12101033009,26161
1400000US22103041212,93534
1400000US28095950800,22353
1400000US12101033005,44826
1400000US06081613600,94481
1400000US12101033007,38417
1400000US35005000900,59125
1400000US72013301300,3378
1400000US08059010701,53804
1400000US26149040400,28981
1400000US08059010702,43438
1400000US19163010800,29353
1400000US01101005410,40932
1400000US36047059100,88222
1400000US17021958200,50988
1400000US42101033900,50509
1400000US45019000200,139148
1400000US22055001100,21846
1400000US21153970100,24709
1400000US51059422301,110179
1400000US12086017600,41293
1400000US18089040801,75208
1400000US24003701200,126534
1400000US18089040802,59112
1400000US40083600400,77979
1400000US26147635000,53469
1400000US18097357300,16563
1400000US26085961200,27670
1400000US10003014807,80735
1400000US19113002200,35577
1400000US29183311132,123929
1400000US06001451602,85925
1400000US29189220444,94000
1400000US06001451601,136836
1400000US32003003232,107083
1400000US49003960200,61372
1400000US23019000500,31208
1400000US12099007705,81085
1400000US06081611600,161250
1400000US36059408700,106422
1400000US32031002208,73125
1400000US32031002209,88309
1400000US45041000700,17912
1400000US28067950700,20446
1400000US25021406101,138315
1400000US25021406102,152917
1400000US28003950500,26750
1400000US32031002204,36452
1400000US32031002205,42129
1400000US32031002206,64429
1400000US32031002207,94044
1400000US17001000500,32313
1400000US06077004305,69630
1400000US26139023200,64063
1400000US37025041301,80417
1400000US37025041302,92520
1400000US37025041303,110259
1400000US18089010500,17151
1400000US42101029900,18206
1400000US13257970301,25313
1400000US13257970302,27259
1400000US06037261200,156250
1400000US36047092200,39934
1400000US37001021400,46607
1400000US01073004800,50022
1400000US31039972900,51806
1400000US06017031404,69583
1400000US13137000201,45833
1400000US13137000202,47435
1400000US08089968100,25346
1400000US24033801500,70458
1400000US49035113107,80376
1400000US46109940800,48156
1400000US04013813700,58475
1400000US51590001100,31480
1400000US34025807200,20996
1400000US39119911100,50552
1400000US06107001100,22452
1400000US01099075900,34245
1400000US55087012506,59485
1400000US37127010601,44700
1400000US37127010602,38913
1400000US36013035700,36354
1400000US12085001801,33958
1400000US36005017300,17500
1400000US40109107002,41836
1400000US40109107001,33589
1400000US42003462100,33333
1400000US04015951402,37708
1400000US13175950900,15313
1400000US17093890101,97434
1400000US06077004308,40948
1400000US51059451200,194028
1400000US19127950500,38519
1400000US08065961900,54792
1400000US42063961200,47500
1400000US08077001102,59508
1400000US36059410900,100507
1400000US37183053509,119549
1400000US53033006300,152037
1400000US37183053505,94056
1400000US37183053506,86556
1400000US37183053507,56339
1400000US22057021400,52167
1400000US17197880420,87922
1400000US17197880421,110673
1400000US42043024200,56442
1400000US51053980100,0
1400000US06007000800,61964
1400000US37081014406,41627
1400000US06037701701,70826
1400000US38015011200,74429
1400000US37081014409,31616
1400000US24033807102,93438
1400000US28007060300,27188
1400000US50021962600,51875
1400000US26147620000,26058
1400000US51059451100,137500
1400000US54047954200,26816
1400000US54045956101,44474
1400000US54045956102,47596
1400000US12011090101,64560
1400000US12011090102,54833
1400000US48083950700,37341
1400000US47125101804,85529
1400000US06007002400,33603
1400000US13089021812,67679
1400000US13089021813,36063
1400000US13089021810,68188
1400000US05001480400,28947
1400000US06059099506,77917
1400000US15003007000,55000
1400000US06059099504,119750
1400000US49003960602,63906
1400000US20127963600,52091
1400000US06059099508,77778
1400000US06059099509,29684
1400000US06065041810,112179
1400000US54089000700,34750
1400000US06065041812,80129
1400000US06065041813,41968
1400000US72069180100,20363
1400000US48439113710,57404
1400000US48439113711,86875
1400000US18097361400,52182
1400000US29037061100,66422
1400000US08031008312,48306
1400000US51193010300,45905
1400000US06019003400,25906
1400000US48201522202,38147
1400000US48201522201,45000
1400000US17197880502,80765
1400000US06001410500,22596
1400000US48363000500,58250
1400000US18137968900,53167
1400000US17031815200,58750
1400000US48201543002,116470
1400000US13025960300,37127
1400000US12117021203,99833
1400000US17143004300,45929
1400000US19131560100,50382
1400000US36107020300,73691
1400000US48423000500,25471
1400000US01067030200,29861
1400000US26099982100,0
1400000US12009071340,52364
1400000US30011000300,46985
1400000US41039004600,51763
1400000US20175966000,39273
1400000US55139002300,82208
1400000US26123970100,40188
1400000US17075950400,34167
1400000US36119003100,24611
1400000US06059042205,108917
1400000US42003479000,60595
1400000US09003481000,105104
1400000US13213010500,49947
1400000US06059042201,68318
1400000US06059042203,95254
1400000US48029191101,95417
1400000US29047021309,141638
1400000US12103023900,52679
1400000US06077001300,46098
1400000US41051001500,87991
1400000US41059951400,41000
1400000US42003564100,131875
1400000US12127082607,47545
1400000US12127082604,44849
1400000US12127082605,44957
1400000US04013104802,80200
1400000US36047037000,61188
1400000US04013104801,100486
1400000US20169000500,43717
1400000US33005970400,65665
1400000US51107611024,211618
1400000US12103021500,30351
1400000US51107611022,166150
1400000US51107611021,123058
1400000US51107611020,106731
1400000US44001030700,45825
1400000US53077002701,45366
1400000US48135001700,86393
1400000US25013810200,45938
1400000US13229960200,41731
1400000US36005004200,23250
1400000US12057010203,26083
1400000US06041131100,122750
1400000US01119011300,16106
1400000US26125128300,71469
1400000US23003952900,37819
1400000US39001770600,32843
1400000US47173040202,38487
1400000US55087010100,32969
1400000US36047050400,82935
1400000US01053970100,41128
1400000US12021010509,57174
1400000US12021010508,44018
1400000US06013327000,56217
1400000US53053940009,68674
1400000US12021010505,48294
1400000US27053980000,17813
1400000US12021010507,47005
1400000US12021010506,45208
1400000US25005644200,58502
1400000US06073015902,42104
1400000US06073015901,37627
1400000US25005651001,35469
1400000US36055011601,56094
1400000US39061021304,65559
1400000US48029191201,60282
1400000US55079002700,24783
1400000US01005950200,32742
1400000US36047006400,63674
1400000US39061021302,90075
1400000US13255161000,41641
1400000US06019007400,36622
1400000US27073180200,50000
1400000US27065480300,39188
1400000US34003023601,56471
1400000US36055011604,65494
1400000US17031800600,237250
1400000US41039004200,22885
1400000US31053964200,47838
1400000US48029191202,43661
1400000US17163501900,43108
1400000US42049002100,50299
1400000US53067011610,69562
1400000US17155954500,52438
1400000US72043954300,11933
1400000US06065045228,80000
1400000US17031222200,125809
1400000US06065045224,60316
1400000US12073002403,46622
1400000US06065045222,61607
1400000US10003002800,47383
1400000US26075005900,27940
1400000US06037433403,31920
1400000US06047000401,42404
1400000US06047000402,54407
1400000US26127010800,47431
1400000US19137960100,56250
1400000US55023960200,45250
1400000US17143000100,12474
1400000US45091060402,41736
1400000US45091060401,25125
1400000US34017007400,179850
1400000US27053026301,111845
1400000US24021765100,56587
1400000US19165960200,52727
1400000US27053026302,113833
1400000US29047021208,48365
1400000US34039036900,74521
1400000US51195931200,33891
1400000US34017005300,36398
1400000US47143975200,49403
1400000US06065041102,46897
1400000US06065041101,32688
1400000US06059052419,132109
1400000US06019005802,93929
1400000US05055480600,55187
1400000US06019005801,53891
1400000US06019005804,52094
1400000US06019005805,78563
1400000US06037294120,43365
1400000US08083941100,28009
1400000US34029715902,34523
1400000US34029715901,46893
1400000US42051262000,68224
1400000US36047022800,31875
1400000US24510250103,36017
1400000US17031840400,37891
1400000US24510250101,49939
1400000US55127000800,56587
1400000US26163538300,22253
1400000US48449950200,50000
1400000US12001002000,34795
1400000US27137013500,48185
1400000US32003002826,63694
1400000US42101980500,0
1400000US06037543400,91713
1400000US37089931400,30841
1400000US51177020310,91250
1400000US51177020311,60041
1400000US36119984000,38929
1400000US19121060100,75500
1400000US55079004700,35099
1400000US06073008901,72000
1400000US06073008902,59922
1400000US17031815701,115417
1400000US12097042400,53194
1400000US39101000501,39891
1400000US39101000502,29375
1400000US72127005214,18428
1400000US27163071206,90463
1400000US27163071207,97983
1400000US27163071208,73899
1400000US06115040100,33523
1400000US34013004400,31141
1400000US26163588200,37229
1400000US06073005500,0
1400000US01083021100,53750
1400000US24021752101,136694
1400000US09005253200,84207
1400000US09009140300,29410
1400000US25005617101,99213
1400000US26163531200,55417
1400000US05015950200,39232
1400000US45045000500,27100
1400000US13121007900,56085
1400000US42123970100,46587
1400000US41051001900,109958
1400000US29077003900,55078
1400000US13135050549,66639
1400000US26163514100,23644
1400000US27157490100,41847
1400000US06001433200,51058
1400000US29201780600,38708
1400000US34001000200,42031
1400000US33009961000,43344
1400000US48467951000,56618
1400000US39113021900,64609
1400000US13135050544,80921
1400000US36103135209,109053
1400000US36103135208,110781
1400000US13121011900,23185
1400000US42019912303,104271
1400000US06037541802,51935
1400000US06037134101,69813
1400000US06073011100,81625
1400000US06037134103,64496
1400000US06037134104,61858
1400000US06059099603,87326
1400000US36103135205,113808
1400000US36103135204,131250
1400000US06037576200,24562
1400000US18089020500,37500
1400000US13135050547,78214
1400000US37171930201,32802
1400000US37171930202,38449
1400000US38081974200,55417
1400000US01103005304,54044
1400000US06059099605,102838
1400000US18157001501,36899
1400000US39107967300,70226
1400000US01103005301,66626
1400000US01103005302,61654
1400000US01103005303,37746
1400000US06085506804,164091
1400000US06085506803,125417
1400000US06085506802,117204
1400000US06085506801,109432
1400000US12086003918,56962
1400000US12086003917,52075
1400000US12086003916,40885
1400000US12086003915,32282
1400000US12086003914,45726
1400000US12086003913,36750
1400000US12086003912,51250
1400000US12086003911,31369
1400000US39061025102,76993
1400000US39061025103,69982
1400000US39061025101,136354
1400000US39061025104,145625
1400000US08041000700,39778
1400000US06037460700,184000
1400000US25015820101,59706
1400000US36035970800,38361
1400000US25013810902,51827
1400000US34027045703,148125
1400000US13121001201,55797
1400000US18035002402,70580
1400000US18035002401,43039
1400000US24005420200,49750
1400000US25015820102,38728
1400000US51167030401,55160
1400000US51167030402,48672
1400000US47157020400,65000
1400000US17029000700,22945
1400000US45079011901,54595
1400000US48279950300,41538
1400000US26163562700,91250
1400000US08013012401,18088
1400000US36081053900,55952
1400000US36093032901,72011
1400000US04021941400,35066
1400000US34027045704,149250
1400000US19155030700,38302
1400000US18065976800,50884
1400000US42091206502,96458
1400000US26099254100,46371
1400000US06059088403,77500
1400000US12015021001,45658
1400000US42003410000,103750
1400000US12015021003,36315
1400000US12015021002,41707
1400000US08005005951,40227
1400000US21177960100,33833
1400000US34003058100,107500
1400000US01089003000,24191
1400000US42101030700,39440
1400000US12017450601,36348
1400000US12017450602,32472
1400000US31071973200,45227
1400000US04003001000,28583
1400000US48135001300,61131
1400000US41047001000,32101
1400000US08005005952,52461
1400000US01123961900,40912
1400000US27003050706,54338
1400000US42011001500,28646
1400000US48245001302,55813
1400000US48245001303,79391
1400000US20173002400,23060
1400000US48245001301,40262
1400000US42003130100,16250
1400000US53053060700,67364
1400000US16069960200,65455
1400000US34031181702,22471
1400000US06075020401,149886
1400000US12043990000,0
1400000US21005950100,51057
1400000US50027966000,41289
1400000US48085030507,148304
1400000US48221160302,50083
1400000US17043846311,92266
1400000US48221160301,47056
1400000US04025000700,51875
1400000US48085030505,73007
1400000US42107000800,49219
1400000US06037203100,25515
1400000US36081049900,54071
1400000US20079030600,59621
1400000US06059075100,42917
1400000US06081608200,152898
1400000US37081016406,56979
1400000US25009266200,73462
1400000US55025002500,37073
1400000US06085502002,46046
1400000US06085502001,64337
1400000US12053041104,43426
1400000US26059050300,39901
1400000US10001042000,55750
1400000US26049001600,23370
1400000US04013810700,68137
1400000US48497150200,41516
1400000US34021003202,94375
1400000US34021003201,83850
1400000US17043846313,101691
1400000US34007608210,46400
1400000US34007608211,60605
1400000US39035189108,97277
1400000US39035189109,66154
1400000US12031014800,27202
1400000US01073010706,50074
1400000US39035189105,79402
1400000US01073010704,70703
1400000US01073010705,96395
1400000US01073010702,87708
1400000US55109120201,67072
1400000US55109120202,117422
1400000US01073010701,40435
1400000US17189950200,61469
1400000US48453001303,77402
1400000US48453001305,61774
1400000US48453001304,74350
1400000US13021013408,99239
1400000US13021013409,60583
1400000US12099006501,53000
1400000US13021013407,42730
1400000US18089011900,15271
1400000US72025201500,25000
1400000US40031002003,73375
1400000US26065002600,30795
1400000US40031002001,69809
1400000US32003001902,43135
1400000US06037187300,91528
1400000US25017369100,101991
1400000US36101962400,54628
1400000US47037011800,28882
1400000US37071031701,41176
1400000US48141001800,16852
1400000US37071031703,56481
1400000US06007001200,23409
1400000US36099950200,46908
1400000US30007000200,53768
1400000US18127050300,74063
1400000US01003010903,48402
1400000US25017366100,121771
1400000US39015951300,47260
1400000US30049001202,67763
1400000US30049001201,55467
1400000US04021000209,66618
1400000US06053001600,78438
1400000US50015953400,58947
1400000US01127021000,33900
1400000US06017030710,135500
1400000US41035971300,46538
1400000US25025980300,0
1400000US51071930300,51400
1400000US18109510202,46667
1400000US17117957200,43596
1400000US06029005003,32314
1400000US27123036500,76392
1400000US42003414200,73043
1400000US06029005004,40408
1400000US26121002602,49865
1400000US26121002601,37803
1400000US28075000400,16790
1400000US17031810000,76189
1400000US51059430802,86645
1400000US06037241202,31496
1400000US06037241201,41705
1400000US48201521800,51801
1400000US51059461100,130315
1400000US17031050600,96728
1400000US25021408101,119345
1400000US11001005900,100000
1400000US16055000900,24123
1400000US20181453700,44671
1400000US26163562600,85690
1400000US51059430801,125313
1400000US17119400802,47405
1400000US34013005200,52292
1400000US23031034001,56625
1400000US39035178101,40877
1400000US26125175200,35705
1400000US23031034002,73644
1400000US34009020500,38092
1400000US42045410301,99423
1400000US42045410302,82874
1400000US39103408301,93864
1400000US39103408302,82099
1400000US06065043811,55875
1400000US22055000200,23828
1400000US08097000500,65509
1400000US20177001200,35800
1400000US06079010403,59364
1400000US46087964700,53869
1400000US54011001200,44766
1400000US04013617900,58304
1400000US06079010404,60263
1400000US26141990000,0
1400000US39155933301,37273
1400000US39155933302,55388
1400000US48061012504,52906
1400000US48061012505,25927
1400000US48061012506,51969
1400000US27021960302,50556
1400000US41051009803,45746
1400000US54107000300,34764
1400000US41051009801,30651
1400000US27123034900,59038
1400000US22065960400,15528
1400000US39003011900,53500
1400000US53033026500,36733
1400000US17031440900,33281
1400000US42071010600,61834
1400000US26163521800,9809
