Gid,SE_T053_002
1400000US42089301001,70.09
1400000US36081013400,60.62
1400000US26163985300,89.39
1400000US05021950200,59.55
1400000US31055005600,75.28
1400000US26139025500,75.54
1400000US26163546300,76.25
1400000US18105001402,46.95
1400000US17031827804,56.37
1400000US17031827805,61.24
1400000US17031827802,72.5
1400000US39061021604,83.75
1400000US37067003201,68.71
1400000US17031827801,60.32
1400000US06037553701,83.21
1400000US26087339500,88.53
1400000US06037553702,74.48
1400000US36111951300,62.15
1400000US51059470900,49.57
1400000US36063023402,66.4
1400000US51195931100,66.99
1400000US36063023401,72.37
1400000US36067940000,100.0
1400000US36063023404,77.28
1400000US36063023405,69.19
1400000US23015975300,54.2
1400000US30041040300,66.25
1400000US06065045120,70.02
1400000US06065045121,64.84
1400000US06065045122,48.13
1400000US06065045123,40.18
1400000US06065045124,63.9
1400000US06065045125,58.63
1400000US23005012000,61.03
1400000US17119402722,77.43
1400000US48085030201,72.11
1400000US05131001305,66.38
1400000US05131001304,76.61
1400000US25005644102,70.23
1400000US05131001302,74.44
1400000US05131001301,64.48
1400000US11001002900,50.45
1400000US34013000200,81.28
1400000US42049002000,72.55
1400000US34039032800,67.11
1400000US01121010202,69.18
1400000US36047012600,68.28
1400000US36119012000,67.81
1400000US48085030202,65.37
1400000US42043024800,64.42
1400000US42003445500,59.1
1400000US72065990016,0
1400000US29019000200,61.07
1400000US55105001900,68.83
1400000US51710004200,75.64
1400000US13051001200,79.59
1400000US33011001900,79.28
1400000US17031283800,54.02
1400000US37089931700,52.16
1400000US55079004200,70.36
1400000US29083950300,64.2
1400000US18097330108,62.26
1400000US06065043602,78.18
1400000US06065043601,70.73
1400000US55079000102,72.51
1400000US36005040303,82.42
1400000US32003000528,87.92
1400000US48439103800,73.86
1400000US26075005600,70.57
1400000US39051040100,74.87
1400000US47093005809,61.4
1400000US39091004400,92.77
1400000US47093005807,64.25
1400000US18141012000,63.54
1400000US47093005803,68.43
1400000US24003706301,48.21
1400000US24003706302,52.94
1400000US19137960400,60.11
1400000US41051001101,64.99
1400000US17031839900,68.03
1400000US45091060102,65.93
1400000US26041990000,0
1400000US22033002602,57.45
1400000US22033002601,56.88
1400000US27137013000,69.97
1400000US32003002951,79.45
1400000US06037104704,75.38
1400000US06037104701,74.86
1400000US06037104703,77.56
1400000US13003960200,78.6
1400000US33009961500,52.02
1400000US34001000100,78.44
1400000US17031818600,71.79
1400000US42101019800,81.26
1400000US32001950700,47.89
1400000US42001030101,67.83
1400000US42001030102,80.73
1400000US06075022801,71.98
1400000US25011040400,57.78
1400000US06073005200,70.34
1400000US39049009420,82.1
1400000US06115040200,62.58
1400000US24510271501,42.8
1400000US10005051005,66.87
1400000US48113004900,87.43
1400000US10005051004,60.69
1400000US36081076901,65.96
1400000US05037950400,62.65
1400000US06073019101,58.73
1400000US55127000701,75.58
1400000US55127000702,81.4
1400000US17143002600,65.75
1400000US39061010700,75.93
1400000US26163538600,71.22
1400000US36009960400,58.88
1400000US06067007020,58.22
1400000US24005403803,44.05
1400000US24005403802,55.18
1400000US24005403801,55.6
1400000US27053025903,68.67
1400000US36071012900,56.09
1400000US19031450200,69.72
1400000US06073019105,59.13
1400000US45067950400,67.4
1400000US18013974600,77.24
1400000US27141030300,67.11
1400000US42043023100,57.97
1400000US33001965800,58.66
1400000US18035002100,72.44
1400000US34017011200,71.44
1400000US36081099900,0
1400000US26105950600,65.91
1400000US25017311900,76.28
1400000US08015000200,46.76
1400000US41067030600,67.87
1400000US53011040707,74.71
1400000US12095013900,76.08
1400000US53011040703,66.42
1400000US13121007604,78.15
1400000US13121007602,70.4
1400000US13121007603,83.11
1400000US42123970400,69.7
1400000US34013018600,82.1
1400000US40119011200,67.36
1400000US29155470500,71.54
1400000US39151711212,76.42
1400000US45073030902,65.77
1400000US17011965000,77.43
1400000US45073030901,82.66
1400000US06001402400,62.38
1400000US06029001103,87.85
1400000US06029001101,75.95
1400000US24510140200,74.16
1400000US48009020200,69.25
1400000US45087030800,82.49
1400000US51810041200,54.95
1400000US48121021305,61.31
1400000US48121021304,65.14
1400000US06081603700,74.31
1400000US26163523200,83.29
1400000US48121021301,80.41
1400000US36081072100,64.4
1400000US48121021303,66.09
1400000US47157020300,62.71
1400000US34029722900,77.04
1400000US27137002000,79.28
1400000US13241970100,70.15
1400000US05091020701,64.14
1400000US13179010501,62.4
1400000US13179010502,63.95
1400000US05091020702,59.56
1400000US01103005600,75.02
1400000US72021030800,65.23
1400000US12049970102,72.38
1400000US41067032609,73.6
1400000US45045002201,81.07
1400000US12049970101,66.8
1400000US41067032604,80.96
1400000US41067032606,79.44
1400000US41067032607,79.61
1400000US41067032603,68.98
1400000US17031590700,79.81
1400000US06013355108,71.52
1400000US13145120300,66.3
1400000US42091206005,76.22
1400000US42091206004,74.27
1400000US42091206007,78.25
1400000US42091206006,81.74
1400000US25009252400,78.75
1400000US20091053701,68.0
1400000US05067480400,71.2
1400000US06013355107,67.88
1400000US06037203600,74.18
1400000US37119005515,73.98
1400000US36081049600,67.63
1400000US16031950600,68.34
1400000US23021960500,56.1
1400000US13245001100,51.25
1400000US06059032029,71.48
1400000US48355003603,73.49
1400000US48355003602,79.66
1400000US48355003601,83.3
1400000US29189218003,69.31
1400000US13115000700,62.56
1400000US18157010500,45.78
1400000US48147950100,66.88
1400000US06071980100,0
1400000US35005001001,65.94
1400000US48279950600,72.17
1400000US36103190504,50.39
1400000US12073002103,66.85
1400000US12073002101,51.05
1400000US37071032100,91.96
1400000US29189215202,66.49
1400000US37119005513,67.27
1400000US29189215201,58.91
1400000US09009167300,71.47
1400000US36081102900,57.61
1400000US36059521100,64.93
1400000US36093032403,63.69
1400000US36093032402,67.92
1400000US36059412200,53.43
1400000US12091020900,57.88
1400000US36065023000,59.16
1400000US48029151100,78.73
1400000US36047057300,77.2
1400000US36067003200,53.34
1400000US48141003901,72.53
1400000US27123040601,51.12
1400000US06031001701,77.44
1400000US27123040603,61.13
1400000US27123040604,67.86
1400000US36047004500,60.57
1400000US18103952800,78.37
1400000US18133956600,67.79
1400000US72089140300,53.8
1400000US51590000600,65.6
1400000US24031701409,54.22
1400000US24031701408,46.15
1400000US42099030201,65.09
1400000US42099030202,67.89
1400000US24510140100,50.23
1400000US28059042900,72.24
1400000US06071012700,72.21
1400000US06081605700,56.85
1400000US24031701407,48.59
1400000US42091200103,63.72
1400000US53057952302,70.07
1400000US22071001745,70.5
1400000US51115951300,60.58
1400000US53057952301,78.5
1400000US48355005601,73.42
1400000US48355005602,67.47
1400000US26163532600,58.73
1400000US22071001747,63.7
1400000US34031181400,77.03
1400000US29121960400,53.47
1400000US17031170400,72.64
1400000US32031002302,61.06
1400000US04013421400,81.07
1400000US17031691200,64.76
1400000US17089853007,82.02
1400000US17203030300,72.4
1400000US48029181824,75.1
1400000US48029181825,72.96
1400000US48029181826,65.58
1400000US35049000300,44.58
1400000US48029181820,71.78
1400000US48029181821,68.8
1400000US48029181822,69.64
1400000US48029181823,75.31
1400000US22071003600,60.31
1400000US18121030200,77.09
1400000US18043070400,71.68
1400000US25017315200,66.51
1400000US42063960900,56.67
1400000US48029161400,43.71
1400000US49049001401,59.37
1400000US49049001402,78.61
1400000US04013810000,70.58
1400000US72113070300,69.94
1400000US34037374700,72.75
1400000US06037554002,79.54
1400000US06001406400,60.08
1400000US48497150102,61.94
1400000US37119003805,85.29
1400000US36081006501,72.28
1400000US01127021700,67.98
1400000US37067003002,67.09
1400000US37067003004,69.78
1400000US30083070200,64.74
1400000US16011950700,61.47
1400000US22017024504,73.61
1400000US27095170400,68.37
1400000US26099230200,76.22
1400000US42007605500,68.51
1400000US06037554001,65.75
1400000US42089301102,67.12
1400000US17031805701,64.13
1400000US41005023902,76.14
1400000US37037020300,70.47
1400000US17031700302,66.88
1400000US17031700301,81.15
1400000US26163537700,56.08
1400000US26049010114,74.61
1400000US06001444100,76.26
1400000US53009001800,55.65
1400000US06007001100,58.0
1400000US37153971000,69.94
1400000US29510105500,66.59
1400000US34013011100,75.43
1400000US42045410601,76.96
1400000US55093960700,66.18
1400000US42045410602,67.32
1400000US54101970200,55.42
1400000US17183010701,76.54
1400000US21111012503,75.61
1400000US17183010702,56.28
1400000US26093724002,71.98
1400000US22073000402,70.26
1400000US36047053100,64.99
1400000US12103024805,81.61
1400000US12103024803,70.07
1400000US06067009008,74.21
1400000US12103024801,68.29
1400000US36103146612,70.83
1400000US36103146613,63.24
1400000US48375015200,67.39
1400000US36103146611,54.39
1400000US10001040700,58.78
1400000US36103146615,62.16
1400000US22065960300,60.26
1400000US12099008001,83.62
1400000US12099008002,81.48
1400000US21061920300,72.36
1400000US06037115201,73.15
1400000US01055000400,66.74
1400000US42085031700,74.4
1400000US08069000901,62.88
1400000US36005037000,65.28
1400000US48201521500,79.04
1400000US51059461202,61.96
1400000US05051010600,64.07
1400000US36051031300,57.44
1400000US54039010100,62.81
1400000US45057010300,69.66
1400000US06013345111,82.12
1400000US27135970200,71.29
1400000US48215024500,67.25
1400000US48001950100,66.25
1400000US37025042000,82.41
1400000US45015020201,71.66
1400000US27033270300,53.33
1400000US26163542700,72.58
1400000US12081001107,81.36
1400000US06073017813,63.28
1400000US47139950201,73.97
1400000US49049010700,56.27
1400000US39095002300,71.21
1400000US36095740200,56.44
1400000US17031770300,73.66
1400000US06073018400,73.93
1400000US12069030902,65.28
1400000US06073017811,67.5
1400000US36055012401,57.73
1400000US48167723900,53.94
1400000US36055012402,54.4
1400000US39119912600,78.08
1400000US24033802107,64.18
1400000US36047058900,69.8
1400000US17031812301,58.63
1400000US17031812302,56.78
1400000US26125183000,69.55
1400000US49035100200,59.09
1400000US19167070500,66.34
1400000US36047024000,64.31
1400000US31055007467,78.77
1400000US13117130611,80.47
1400000US29183310301,73.2
1400000US29145020900,80.56
1400000US18085960900,74.74
1400000US17031230700,71.34
1400000US26115830800,72.57
1400000US36001002200,54.78
1400000US06037480002,64.36
1400000US37161960800,78.46
1400000US36071014600,60.22
1400000US27169670900,61.06
1400000US48113013400,59.57
1400000US26125156200,64.64
1400000US12071000900,55.82
1400000US42125742200,75.59
1400000US27087940300,43.79
1400000US42069100600,74.65
1400000US26099212000,71.29
1400000US18085962500,79.53
1400000US48085031505,73.82
1400000US48085031504,67.31
1400000US37013930900,62.43
1400000US48085031506,76.86
1400000US48479001811,69.21
1400000US04013108502,68.1
1400000US04013108501,62.46
1400000US48479001812,63.79
1400000US41051000501,65.58
1400000US21111010902,74.88
1400000US18167001100,72.89
1400000US41051000502,72.35
1400000US33005971300,66.99
1400000US06095253403,66.39
1400000US34003018100,83.42
1400000US01009050700,73.98
1400000US72083959800,36.18
1400000US06095253404,53.51
1400000US11001008002,33.58
1400000US11001008001,41.24
1400000US36047114202,69.31
1400000US36047114201,77.0
1400000US21167960100,55.17
1400000US48503950400,54.01
1400000US13089022004,61.51
1400000US13089022005,73.68
1400000US39061008000,79.21
1400000US13089022007,82.25
1400000US13089022001,68.57
1400000US27109000400,36.76
1400000US35001002900,60.04
1400000US06071007903,48.83
1400000US55095960600,64.14
1400000US13089022008,83.31
1400000US26081004100,63.31
1400000US37021001801,53.52
1400000US06071007904,56.76
1400000US45035010605,67.23
1400000US31003979800,54.63
1400000US34003053200,64.23
1400000US06013306002,63.34
1400000US19193000400,61.77
1400000US18039002700,89.89
1400000US12035990000,0
1400000US17159978000,77.69
1400000US34025805100,54.89
1400000US34011020200,89.69
1400000US17031843500,92.95
1400000US36055003600,58.41
1400000US37189920400,58.49
1400000US13135050728,70.44
1400000US13135050729,80.58
1400000US13135050724,68.08
1400000US13135050725,73.89
1400000US13135050726,68.38
1400000US13135050727,67.12
1400000US27053025803,69.7
1400000US13135050721,63.37
1400000US13135050722,72.02
1400000US13135050723,67.01
1400000US24045000300,80.65
1400000US37063001304,75.04
1400000US39035109801,66.27
1400000US25005652100,59.68
1400000US37063001301,79.62
1400000US15003000302,52.3
1400000US15003000301,57.61
1400000US17067954200,65.56
1400000US36093021600,70.78
1400000US55079008400,71.59
1400000US12107950201,82.29
1400000US12107950202,68.54
1400000US21205950200,54.97
1400000US55139000700,75.99
1400000US02020001701,61.66
1400000US17113001600,70.56
1400000US02020001702,50.96
1400000US42011011601,72.91
1400000US12043000300,52.59
1400000US42011011602,71.47
1400000US06037190510,68.41
1400000US17197881700,62.86
1400000US23005004200,59.08
1400000US39113001100,67.75
1400000US06089011703,65.98
1400000US39061004702,70.42
1400000US36029006602,51.82
1400000US17031816100,60.06
1400000US04013083000,77.86
1400000US06037183610,75.13
1400000US28149950700,69.65
1400000US06037900701,68.03
1400000US53053060200,57.43
1400000US42087960300,60.67
1400000US27013170900,64.71
1400000US36085006700,64.33
1400000US39153534100,68.61
1400000US54077964100,69.02
1400000US01019956100,72.38
1400000US12086001006,66.35
1400000US48113019206,67.28
1400000US34041031200,65.95
1400000US44007002700,75.78
1400000US09009141500,54.65
1400000US20157978200,55.57
1400000US06037900705,65.48
1400000US39049002710,88.29
1400000US06111004902,83.57
1400000US53055960300,46.73
1400000US08043980100,0
1400000US42019910400,65.48
1400000US25023530200,68.72
1400000US17031803611,84.4
1400000US17031803610,70.8
1400000US17031803612,86.15
1400000US13089021409,74.72
1400000US12086003703,74.9
1400000US28085950600,70.3
1400000US36007014500,63.77
1400000US12057007002,80.68
1400000US12003040201,68.4
1400000US26099267600,73.8
1400000US55105000300,84.37
1400000US06059086601,90.04
1400000US36005003500,82.31
1400000US06059086602,83.35
1400000US06037108103,59.53
1400000US06037108102,53.45
1400000US06037108101,60.54
1400000US25001012002,65.0
1400000US22051021700,69.47
1400000US21041950200,75.82
1400000US21049020400,73.04
1400000US72085190102,72.54
1400000US39061022000,65.7
1400000US36081027500,80.27
1400000US17031440101,66.23
1400000US17031440102,65.54
1400000US72075710102,52.32
1400000US21047200800,76.96
1400000US01089000502,68.44
1400000US01089000503,76.57
1400000US01089000501,69.8
1400000US36109000900,47.74
1400000US13059140400,71.31
1400000US13313000900,72.89
1400000US42049011701,63.8
1400000US26135970202,56.75
1400000US13121005502,53.91
1400000US01083020201,76.11
1400000US39151701700,76.16
1400000US01083020202,66.9
1400000US04013115700,79.38
1400000US16011940000,40.95
1400000US06037238310,78.41
1400000US48061014200,71.15
1400000US12086980300,76.13
1400000US18157010400,59.81
1400000US48201453100,78.03
1400000US37159050500,61.19
1400000US41067031404,66.43
1400000US24019970500,69.71
1400000US41067031402,79.62
1400000US47157008700,69.89
1400000US45045001808,83.35
1400000US42091203601,81.52
1400000US42091203602,70.28
1400000US42021012000,66.91
1400000US26099255200,72.38
1400000US31055005901,75.1
1400000US13305970400,68.37
1400000US45045001804,72.38
1400000US45045001805,65.45
1400000US25021400100,53.91
1400000US45045001807,69.48
1400000US06113011001,78.0
1400000US06113011002,50.38
1400000US42079214200,77.45
1400000US31055005902,74.51
1400000US17031800300,61.88
1400000US05133080100,64.09
1400000US05021950300,71.91
1400000US72127004700,62.37
1400000US06037571300,70.3
1400000US06037430301,58.28
1400000US22101041600,72.3
1400000US05027950100,66.23
1400000US06037430302,72.84
1400000US18157000200,70.84
1400000US17031031000,70.11
1400000US22051024100,76.31
1400000US13121011620,78.6
1400000US06077001900,84.37
1400000US13057090200,68.78
1400000US37057060700,80.06
1400000US12057013313,75.81
1400000US39125960400,71.11
1400000US72127005000,51.17
1400000US33017081400,68.99
1400000US48485011400,75.89
1400000US06059074102,81.8
1400000US12045960200,64.35
1400000US26163985900,0
1400000US39025041600,75.73
1400000US55135100900,72.56
1400000US48201511100,79.24
1400000US36081050202,70.93
1400000US40017301006,73.14
1400000US30063001200,54.9
1400000US33015069700,56.0
1400000US40017301003,70.23
1400000US15009030800,59.96
1400000US34019011400,69.48
1400000US36047082400,67.69
1400000US42101014400,70.55
1400000US40017301009,67.45
1400000US40017301008,59.31
1400000US72097990000,0
1400000US12031002901,83.42
1400000US17029001000,69.83
1400000US12086017200,65.67
1400000US12031002902,64.76
1400000US47157021200,0
1400000US36103159511,66.78
1400000US36103159510,64.71
1400000US36103159512,70.66
1400000US26163581900,79.96
1400000US72127006700,50.47
1400000US13117130612,73.31
1400000US18089021800,81.29
1400000US36085029103,71.05
1400000US37119001200,76.23
1400000US06013314102,65.64
1400000US06013314103,73.92
1400000US06013314104,76.87
1400000US39049008710,70.28
1400000US09005290100,69.18
1400000US48465950700,61.65
1400000US06033000400,57.16
1400000US47037010301,60.47
1400000US17031410600,50.25
1400000US47037010303,69.33
1400000US08039961205,57.35
1400000US08039961204,67.2
1400000US08039961207,64.71
1400000US08039961206,64.09
1400000US08039961209,60.79
1400000US08039961208,61.69
1400000US01073002000,65.28
1400000US72025200200,73.1
1400000US13117130608,73.64
1400000US13117130609,80.02
1400000US01125012304,73.04
1400000US01125012305,67.79
1400000US25027744200,75.66
1400000US36059517101,72.33
1400000US04027011110,47.83
1400000US13117130603,79.74
1400000US04027011112,55.23
1400000US42107003300,69.71
1400000US13117130606,77.81
1400000US13117130607,79.15
1400000US13117130604,76.52
1400000US13117130605,74.0
1400000US09011703000,55.13
1400000US35053978303,54.06
1400000US25009217202,72.15
1400000US26047970300,56.64
1400000US48029131700,46.67
1400000US33017088000,73.79
1400000US51107611400,73.7
1400000US32003005342,74.95
1400000US51195931600,79.25
1400000US18163002800,77.41
1400000US21101020100,59.11
1400000US48253020300,41.79
1400000US09009150200,73.26
1400000US53073001202,59.78
1400000US30097967000,55.49
1400000US53073001201,58.53
1400000US26125161100,74.84
1400000US16055001200,78.82
1400000US26099225702,79.9
1400000US25011041200,60.17
1400000US06053000502,79.04
1400000US36047099000,63.74
1400000US06053000501,85.93
1400000US06107003901,78.21
1400000US06037575102,76.66
1400000US06037575101,78.51
1400000US06107003902,69.12
1400000US55133200103,77.05
1400000US55133200102,81.29
1400000US55133200101,77.91
1400000US46093020400,57.91
1400000US36081045600,71.02
1400000US37081013800,85.05
1400000US20173008300,75.8
1400000US72071410300,47.81
1400000US22019003500,80.32
1400000US47157002700,72.56
1400000US08005082300,78.46
1400000US06011000200,69.72
1400000US55079040100,49.86
1400000US20209043600,72.8
1400000US22071000400,72.39
1400000US48453001752,59.29
1400000US48453001753,74.01
1400000US48453001750,65.25
1400000US48453001751,50.84
1400000US48453001756,72.27
1400000US48453001757,63.54
1400000US48453001754,71.89
1400000US36061029300,82.24
1400000US48439111310,75.99
1400000US48439111311,74.19
1400000US48439111312,63.37
1400000US48439111313,67.1
1400000US48439111314,59.57
1400000US17097861510,75.3
1400000US06001434000,69.91
1400000US48191950500,67.55
1400000US01015002502,56.34
1400000US01015002501,57.5
1400000US25017368200,57.53
1400000US25017314302,73.72
1400000US25017314301,62.01
1400000US53033023201,80.73
1400000US34013008900,73.92
1400000US30031000103,70.99
1400000US30031000102,42.02
1400000US30031000101,56.71
1400000US17031051300,75.7
1400000US37135011700,51.77
1400000US12105013103,76.85
1400000US12105013102,77.16
1400000US12105013101,71.93
1400000US36005017701,77.19
1400000US09001240100,63.26
1400000US51087201501,69.37
1400000US51087201502,71.71
1400000US22001960600,78.8
1400000US48269950100,60.98
1400000US22011960600,73.86
1400000US34027043700,75.15
1400000US26125170000,62.76
1400000US40143004600,75.05
1400000US36001013000,56.17
1400000US31177050300,63.3
1400000US26033970400,51.37
1400000US06037297120,70.86
1400000US06085509802,70.52
1400000US41061970300,44.89
1400000US39151710500,87.14
1400000US02020000500,60.6
1400000US47065012300,75.91
1400000US37081014000,80.53
1400000US36093021001,68.86
1400000US25027736300,72.62
1400000US06037109200,66.45
1400000US26065006600,64.95
1400000US18137968500,67.86
1400000US12113010819,61.66
1400000US06037621400,62.99
1400000US06037700200,71.31
1400000US12113010815,69.67
1400000US12113010814,63.7
1400000US12113010817,61.78
1400000US26033980300,0
1400000US12113010811,60.89
1400000US36055003900,70.33
1400000US12113010813,68.22
1400000US12113010812,59.15
1400000US27129790200,56.81
1400000US31141965400,71.3
1400000US18085961500,74.77
1400000US06017031502,68.12
1400000US06017031503,66.12
1400000US55141011100,75.3
1400000US51155210700,67.81
1400000US20041084300,71.69
1400000US06017031504,51.97
1400000US42017101503,71.4
1400000US41051007500,62.37
1400000US17031829700,63.64
1400000US13199970600,57.35
1400000US12021010213,62.82
1400000US30093000500,59.96
1400000US36005042800,58.11
1400000US19179960400,74.94
1400000US36005002702,64.03
1400000US55039040200,81.5
1400000US16049960200,61.0
1400000US22017023904,63.47
1400000US17201001800,87.77
1400000US36081005500,64.95
1400000US42121201000,69.84
1400000US17123961200,71.34
1400000US25021422100,61.55
1400000US36047117800,86.82
1400000US06045990100,0
1400000US01073012803,71.22
1400000US31067964600,55.36
1400000US01043964800,75.01
1400000US18141001500,76.15
1400000US12057013001,79.88
1400000US13193000200,57.72
1400000US35035000401,53.66
1400000US39049006351,63.2
1400000US26125127700,80.5
1400000US18051050200,79.61
1400000US32003005101,78.82
1400000US02020002100,66.4
1400000US55059000100,66.92
1400000US12081000504,69.57
1400000US32003005102,75.25
1400000US06065041407,77.28
1400000US53033027800,64.98
1400000US32003005105,74.08
1400000US36081011100,70.11
1400000US04019004039,75.46
1400000US06073003501,91.02
1400000US18073100800,75.42
1400000US53039950100,41.83
1400000US09003514900,62.56
1400000US42053530201,45.39
1400000US50003970700,56.96
1400000US12081000501,73.55
1400000US12047960100,57.32
1400000US15001990600,0
1400000US27003050702,74.66
1400000US39035105300,61.29
1400000US27003050707,70.09
1400000US25013810602,67.94
1400000US25013810601,67.8
1400000US27003050704,79.55
1400000US06001409900,47.0
1400000US27003050709,70.34
1400000US37175960600,59.86
1400000US39017013600,83.83
1400000US06025011300,72.48
1400000US21037052200,73.57
1400000US09001061000,51.44
1400000US06065041405,78.37
1400000US19045001000,70.96
1400000US06065043818,65.1
1400000US37089930900,72.15
1400000US06065043812,42.12
1400000US06065043813,60.38
1400000US36029004401,61.45
1400000US47165020902,75.15
1400000US06037132102,73.87
1400000US06065043814,53.53
1400000US06037132101,65.85
1400000US45045002816,80.09
1400000US39093022400,76.65
1400000US06037530003,55.97
1400000US06037530005,55.23
1400000US06037530004,72.33
1400000US51760050100,66.24
1400000US06037530006,69.8
1400000US06065043702,63.0
1400000US36115090000,55.66
1400000US51710002300,52.14
1400000US39009973500,54.45
1400000US48201332500,79.69
1400000US55079002300,77.13
1400000US18109510100,71.02
1400000US06013382000,65.5
1400000US06019007002,73.84
1400000US06019007003,68.63
1400000US06037123020,67.93
1400000US06073015200,44.62
1400000US39049009240,72.54
1400000US49035113020,74.28
1400000US48303001502,71.05
1400000US48303001501,51.46
1400000US51085321201,70.49
1400000US26065000600,56.74
1400000US13045911200,65.27
1400000US12001000809,49.83
1400000US72087110600,51.52
1400000US09003470100,69.88
1400000US48089750500,63.41
1400000US30079000100,28.7
1400000US12001000806,53.51
1400000US48473680600,60.33
1400000US27053108600,73.34
1400000US09015903200,65.67
1400000US47149040306,85.73
1400000US45091060802,75.42
1400000US45091060803,78.32
1400000US17113001301,75.15
1400000US42035030300,64.21
1400000US45091060804,80.51
1400000US42101001001,52.45
1400000US36047006800,61.33
1400000US06073005100,67.4
1400000US12011061001,62.86
1400000US36081141700,63.06
1400000US12011061002,68.99
1400000US19049050300,74.54
1400000US06073007502,68.68
1400000US39049007922,69.23
1400000US36063023300,71.46
1400000US39049007921,65.49
1400000US41045970900,48.56
1400000US51041100107,78.38
1400000US06067000200,40.88
1400000US01111000300,66.86
1400000US40121486500,56.71
1400000US24031701220,52.94
1400000US29189219600,66.21
1400000US06073005900,71.96
1400000US48309004201,68.15
1400000US13153021000,68.04
1400000US13059130500,57.94
1400000US26163556400,72.63
1400000US48113004000,79.44
1400000US06081601400,74.1
1400000US05037950300,62.76
1400000US23019011000,63.55
1400000US53061052904,76.35
1400000US53061052905,78.59
1400000US48355001702,83.03
1400000US55131420200,69.87
1400000US24510250500,77.75
1400000US27011950200,57.0
1400000US25015822402,58.02
1400000US48449950600,75.92
1400000US36029000600,68.0
1400000US22103040201,66.13
1400000US25025050101,80.6
1400000US22103040202,57.0
1400000US06073017900,76.21
1400000US13051001500,74.09
1400000US06037543000,68.11
1400000US47181950200,58.73
1400000US33011001000,78.89
1400000US06111006302,62.03
1400000US29083950400,62.38
1400000US12011100502,80.03
1400000US31055007313,75.22
1400000US31055007310,76.11
1400000US12011100501,72.25
1400000US31055007316,69.37
1400000US31055007317,68.07
1400000US31055007314,70.36
1400000US31055007315,69.69
1400000US27037060902,68.01
1400000US31055007318,68.12
1400000US27037060907,73.19
1400000US27037060906,71.49
1400000US27037060905,74.24
1400000US27037060904,68.51
1400000US06085508001,79.18
1400000US06085508003,72.59
1400000US41067030101,66.37
1400000US06085508004,64.56
1400000US41067030102,64.67
1400000US25003932200,64.3
1400000US36081030904,58.46
1400000US36081030903,68.54
1400000US36081030902,66.01
1400000US27053026609,75.7
1400000US29009960500,70.06
1400000US32031003501,49.02
1400000US18035000400,86.38
1400000US06059099227,75.51
1400000US46125965100,56.36
1400000US27157490500,59.12
1400000US20011955700,62.75
1400000US29201780200,77.91
1400000US36081062600,66.53
1400000US06059099224,75.3
1400000US06075017802,63.13
1400000US40027201609,47.63
1400000US48401950502,72.55
1400000US40027201607,59.2
1400000US22099020400,68.41
1400000US40027201604,75.67
1400000US40027201603,76.01
1400000US40027201602,69.07
1400000US40109103500,88.51
1400000US06059099222,74.33
1400000US08035014123,69.02
1400000US17099962600,72.07
1400000US24043000800,66.77
1400000US06037106604,66.2
1400000US34041032400,73.46
1400000US36047101000,57.14
1400000US12031014409,76.61
1400000US26163582100,76.8
1400000US42017101900,79.85
1400000US53025011402,88.94
1400000US48441012000,46.28
1400000US34031216701,62.35
1400000US34031216702,75.49
1400000US34017015100,74.81
1400000US45007000700,78.07
1400000US27053012101,68.09
1400000US55117000500,83.89
1400000US53005011600,78.21
1400000US08035014125,68.44
1400000US49011125200,45.3
1400000US13089021913,83.22
1400000US13089021912,53.15
1400000US13089021911,93.0
1400000US13089021910,73.8
1400000US51009010502,69.8
1400000US51009010503,65.71
1400000US53035090900,54.48
1400000US51009010504,72.14
1400000US12073000400,65.57
1400000US31115972800,37.71
1400000US18035002800,69.09
1400000US39009973600,66.81
1400000US24005451702,56.86
1400000US24005451701,57.86
1400000US29189213900,74.6
1400000US06081612800,56.17
1400000US21195931900,63.22
1400000US27091790600,67.91
1400000US33015990000,0
1400000US36081069400,58.89
1400000US06019005305,69.58
1400000US29169470287,54.25
1400000US06019005304,57.43
1400000US48183000300,66.81
1400000US42079215502,72.9
1400000US04013618000,66.71
1400000US27123042900,54.73
1400000US39017011130,77.64
1400000US36059521801,60.23
1400000US36059521802,63.51
1400000US13067030335,66.92
1400000US13067030334,65.87
1400000US13067030337,75.14
1400000US13067030336,72.56
1400000US13067030331,63.85
1400000US13067030330,68.42
1400000US13067030333,55.46
1400000US13067030332,67.22
1400000US55025000501,61.97
1400000US13151070311,79.64
1400000US55025000503,72.71
1400000US13067030339,78.1
1400000US55025000504,56.7
1400000US24031703902,57.2
1400000US06081603000,62.03
1400000US17199021000,68.39
1400000US36065026700,64.91
1400000US06037278001,64.43
1400000US42029302702,72.82
1400000US42029302703,67.68
1400000US42029302704,78.16
1400000US12099002300,74.64
1400000US42029302706,73.92
1400000US55025002900,65.15
1400000US36081000200,79.97
1400000US15009991200,0
1400000US26063950100,60.21
1400000US53057952401,56.6
1400000US51115951400,60.64
1400000US20173002000,65.55
1400000US53057952402,69.42
1400000US06047000303,61.63
1400000US53053060300,59.24
1400000US18177010700,71.04
1400000US50023954800,48.46
1400000US06001400500,60.54
1400000US53011040511,58.41
1400000US53011040510,64.66
1400000US42021000500,72.35
1400000US19163013200,61.63
1400000US39013011600,87.82
1400000US18097380700,82.94
1400000US06037101122,58.66
1400000US47089070200,63.72
1400000US06085504806,73.69
1400000US12053040910,71.17
1400000US13185010900,68.69
