Gid,SE_T013_007
1400000US24033800208,4.34
1400000US24033800203,1.55
1400000US04025001802,0.88
1400000US24033800206,4.14
1400000US06077001400,8.32
1400000US05119004215,0.4
1400000US30029001301,0.31
1400000US30029001302,0.23
1400000US12005001501,0
1400000US25027757500,10.58
1400000US17031010503,0.33
1400000US17031010502,4.7
1400000US42101000300,0.71
1400000US06065940800,0.78
1400000US06025012002,13.67
1400000US39085202400,0
1400000US06025012001,25.53
1400000US50027965800,0
1400000US35049010603,5.5
1400000US35049010602,1.72
1400000US35049010601,7.23
1400000US12057006300,0.61
1400000US45017950100,5.22
1400000US06073001600,12.79
1400000US36055980000,0
1400000US31055006604,0.76
1400000US24013508101,0
1400000US31055006602,0
1400000US36081037500,33.62
1400000US24013508102,0
1400000US45011970400,5.0
1400000US29099700604,0.17
1400000US28075010400,0
1400000US28113950102,0
1400000US29099700601,0.36
1400000US17149952800,0
1400000US29099700603,0
1400000US17031063302,0.78
1400000US55005000500,0.49
1400000US01015000400,0
1400000US04023966200,11.6
1400000US18003011702,0.76
1400000US47149041500,0.63
1400000US54107000500,0
1400000US17057953700,0
1400000US34039031000,47.95
1400000US37113970100,1.36
1400000US36061012800,0.39
1400000US22051025700,4.85
1400000US42091203902,17.0
1400000US42091203901,16.88
1400000US22019001201,0
1400000US06037215101,10.03
1400000US06037215102,6.23
1400000US51061930205,0
1400000US21027960501,0.88
1400000US28161950200,0
1400000US21027960502,0
1400000US30035940400,0.44
1400000US34005704302,3.21
1400000US17073030900,11.9
1400000US32003006104,8.61
1400000US22115950704,1.84
1400000US22115950703,10.81
1400000US22115950702,4.7
1400000US06093000900,2.32
1400000US32003006103,10.81
1400000US34013014600,22.46
1400000US06055200703,0.33
1400000US06055200704,22.38
1400000US06055200705,14.48
1400000US08005080600,15.97
1400000US06055200707,9.8
1400000US29510124300,1.86
1400000US13121004400,0
1400000US17031820000,0
1400000US15009030706,0.76
1400000US15009030707,0.76
1400000US15009030705,1.09
1400000US15009030708,1.3
1400000US15009030709,0.99
1400000US47163041800,0
1400000US12031002600,1.25
1400000US06053010804,11.88
1400000US28047001700,0
1400000US13071970600,11.76
1400000US27123030100,0.14
1400000US72025202701,21.03
1400000US72025202702,19.82
1400000US18097330103,3.02
1400000US36067004900,1.2
1400000US12031014500,3.35
1400000US32011000100,0
1400000US12083001003,0.38
1400000US53033003800,0.56
1400000US01049961200,7.94
1400000US12083001006,2.07
1400000US12083001007,0.48
1400000US12083001004,2.63
1400000US12083001005,0.2
1400000US39049009374,4.36
1400000US12083001008,0
1400000US47159975300,0
1400000US39049009371,0
1400000US39049009373,0.28
1400000US39049009372,2.14
1400000US17031650301,36.79
1400000US17031650302,49.85
1400000US23011010400,2.66
1400000US05003960200,2.72
1400000US45001950600,0
1400000US36093033500,2.04
1400000US22071008500,0
1400000US35045000505,1.97
1400000US12101032013,0.67
1400000US12085000300,0
1400000US16077960100,5.21
1400000US15003009400,0.41
1400000US39085206400,0.04
1400000US17137951600,0
1400000US29047022000,1.64
1400000US39151714802,0
1400000US21115960500,0
1400000US18153050300,0
1400000US17015960100,0.88
1400000US13229960400,0.18
1400000US17119403001,0
1400000US12057013312,3.05
1400000US09001200100,3.29
1400000US19169010600,0.2
1400000US53003960400,3.58
1400000US36067015100,0
1400000US54099005100,0
1400000US53033020100,0.34
1400000US06037239802,39.1
1400000US20091053414,0
1400000US20091053415,0.45
1400000US18055954702,0
1400000US18055954701,0
1400000US20091053411,0.28
1400000US17045070100,0
1400000US13215011400,2.6
1400000US17031770201,5.08
1400000US38017010107,3.52
1400000US20091053418,0.82
1400000US17031770202,4.85
1400000US31055000700,0.64
1400000US39081011500,0
1400000US09001043400,3.24
1400000US04005001102,4.41
1400000US13033950900,3.77
1400000US37019020603,3.23
1400000US04005001101,0.44
1400000US55059002601,1.13
1400000US48215022600,9.3
1400000US25005653101,0.42
1400000US40091779900,0.37
1400000US06001443322,0.87
1400000US55083100900,0.5
1400000US06001443321,3.98
1400000US72113071800,2.24
1400000US06001436100,9.23
1400000US04013040522,0
1400000US36081001800,21.31
1400000US53033004000,1.4
1400000US12057000300,8.89
1400000US39085204800,0.27
1400000US36087012700,4.59
1400000US12127090102,25.39
1400000US36067001000,4.45
1400000US26163515200,0.28
1400000US12127090101,2.79
1400000US18135951400,0.27
1400000US13171970200,0.14
1400000US72103990013,0
1400000US12086019900,4.85
1400000US28035000700,0.87
1400000US17031831300,33.64
1400000US36087010703,34.06
1400000US36087010702,53.23
1400000US24023000200,0
1400000US36071013300,4.54
1400000US39017011300,4.57
1400000US27145011200,0.11
1400000US36047021900,5.3
1400000US24510271400,1.4
1400000US26077002601,0.04
1400000US45075011300,1.11
1400000US29510115200,2.14
1400000US22035000300,0
1400000US12099006012,1.51
1400000US72103170400,23.29
1400000US36055015101,0
1400000US36055015102,0.14
1400000US27029000100,0.07
1400000US29095013901,0.24
1400000US36047042700,17.39
1400000US26081001000,1.07
1400000US32003002905,13.15
1400000US55043961100,0
1400000US21121930200,0
1400000US08005084600,4.48
1400000US06037504002,15.12
1400000US39061024200,0.69
1400000US06037504001,9.59
1400000US34023006800,1.12
1400000US13149970200,0.02
1400000US19125030402,0
1400000US53033029700,8.76
1400000US19125030401,0
1400000US06037240010,44.94
1400000US37087920400,0
1400000US34013012600,0.75
1400000US25005641500,5.77
1400000US23019028500,0
1400000US17031640700,29.23
1400000US36047038100,6.09
1400000US29069360300,0
1400000US26123970700,0.93
1400000US18081610404,0.42
1400000US18081610403,1.26
1400000US48085031639,0.83
1400000US48085031638,0.67
1400000US48085031637,1.22
1400000US11001006900,0
1400000US36047065400,0.45
1400000US48085031634,5.69
1400000US48085031633,0.8
1400000US48085031632,2.34
1400000US48085031631,0.35
1400000US48085031630,0.86
1400000US53033009400,12.11
1400000US42065951100,0
1400000US17107952900,0.09
1400000US17031250700,8.71
1400000US17113005502,0.34
1400000US48157670602,16.86
1400000US48157670601,6.38
1400000US12086005304,2.45
1400000US13215002800,0.67
1400000US34039036200,0.02
1400000US12086005302,3.12
1400000US12086005303,1.3
1400000US12095016100,0.89
1400000US18127050704,0
1400000US26163558400,0
1400000US34007601400,11.53
1400000US36025970400,2.32
1400000US37077970703,6.58
1400000US25009251400,40.41
1400000US25017317101,1.57
1400000US13121008902,0.72
1400000US25009210900,8.16
1400000US25017317102,0.45
1400000US55079021600,4.16
1400000US39035117201,0
1400000US39035117202,0.26
1400000US47157020523,0
1400000US04013112302,36.36
1400000US47157020524,0
1400000US37147001800,0
1400000US04013112301,36.16
1400000US48199031000,0.87
1400000US06065051400,0
1400000US56013940100,0.1
1400000US36047063800,0
1400000US08041007000,0
1400000US39049007740,0
1400000US36047025100,3.69
1400000US22081960300,1.29
1400000US42003160800,0
1400000US36081058700,5.39
1400000US26125140700,1.28
1400000US48309001900,5.54
1400000US39023001102,0
1400000US17167001500,0
1400000US26161400400,1.8
1400000US37109070500,0
1400000US13133950500,0.77
1400000US39049007820,0.27
1400000US48339691200,1.94
1400000US34025807900,3.79
1400000US38019951100,0
1400000US40047000700,9.72
1400000US36029004900,5.99
1400000US22071013302,1.14
1400000US22071013301,0.72
1400000US06071004201,15.9
1400000US26055551200,0.24
1400000US06071004202,12.12
1400000US31055006905,1.15
1400000US42095017502,0.78
1400000US01043964700,2.13
1400000US26115833500,0.99
1400000US42003271500,1.81
1400000US37167930102,0
1400000US37167930101,0.68
1400000US06029004302,2.91
1400000US06029004301,10.63
1400000US35001000801,8.26
1400000US19113000902,5.21
1400000US18059410100,0
1400000US19153004702,2.92
1400000US29157470100,0
1400000US48201320500,28.48
1400000US42003459102,0
1400000US42003459101,2.42
1400000US51810041600,0
1400000US06081608502,3.65
1400000US51710000400,1.48
1400000US31037964700,1.33
1400000US13165960100,0.97
1400000US18183050300,0.11
1400000US36091060702,0.12
1400000US22015011300,0
1400000US04013040531,0.35
1400000US36061011202,0
1400000US36061011201,0
1400000US53015000900,2.22
1400000US13207050200,0.87
1400000US06037551501,24.39
1400000US06037551502,15.8
1400000US06073001400,3.25
1400000US39171950900,1.21
1400000US35001003202,30.65
1400000US35001003201,17.64
1400000US04013217502,4.78
1400000US18089012800,0.69
1400000US04013217501,23.95
1400000US37067002808,0
1400000US37067002809,1.34
1400000US26099231000,0.45
1400000US37067002804,4.45
1400000US51153901234,2.45
1400000US37067002806,3.44
1400000US37067002807,5.12
1400000US39155932000,0
1400000US51153901230,1.07
1400000US13121003000,0.29
1400000US39033974800,0.36
1400000US19113010100,0
1400000US41045970200,9.06
1400000US35001000704,11.4
1400000US12109021302,0
1400000US21179930100,0
1400000US29510104500,0
1400000US30111000401,0.32
1400000US30111000402,0.38
1400000US09015901100,0
1400000US48309003500,0.77
1400000US45089970600,0.14
1400000US34017007000,4.47
1400000US06037204920,15.94
1400000US06077002402,25.26
1400000US06077002401,29.85
1400000US48355006000,7.33
1400000US34013018800,1.11
1400000US27111961300,0
1400000US51710002800,2.63
1400000US20021958600,0.86
1400000US36105951500,6.87
1400000US19039960100,2.85
1400000US13135050719,2.59
1400000US37119980200,0
1400000US12105015301,0.78
1400000US36119008000,46.44
1400000US04021001500,19.79
1400000US06007001702,1.61
1400000US40039961000,0.06
1400000US16015950200,0.23
1400000US06077003208,7.52
1400000US27037060402,1.83
1400000US42003431400,0
1400000US48463950400,3.8
1400000US27037060401,6.26
1400000US37071033203,4.78
1400000US12105014202,0.91
1400000US29021001600,0
1400000US25025060800,3.72
1400000US19039960200,4.11
1400000US24001000300,1.0
1400000US42005950200,0
1400000US37109070300,5.25
1400000US12001000500,1.05
1400000US17031691000,0
1400000US51700032117,0
1400000US26163537200,1.98
1400000US17019001302,1.33
1400000US27119021000,0.31
1400000US47157021751,1.13
1400000US47157021752,8.09
1400000US42101037200,1.35
1400000US47157021754,5.47
1400000US17019001301,0.78
1400000US06037601002,24.08
1400000US20091052001,0.75
1400000US17031804611,0
1400000US09003406100,10.96
1400000US42129802800,0
1400000US09009346101,0
1400000US04019004317,0.5
1400000US48245011600,1.16
1400000US09009346102,0.35
1400000US06037228900,54.79
1400000US48297950400,6.78
1400000US39035106100,5.77
1400000US12071030202,6.08
1400000US26081013200,5.62
1400000US36065021000,3.43
1400000US51059415402,8.5
1400000US51059415401,6.06
1400000US54057010600,1.1
1400000US21021930700,0.04
1400000US28151000600,0
1400000US13163960400,2.17
1400000US04013817000,0.74
1400000US06065043405,11.34
1400000US06081601902,14.21
1400000US37157040400,2.57
1400000US06081601901,11.59
1400000US48355001802,6.15
1400000US48355001801,4.51
1400000US06037208402,21.77
1400000US06037208401,44.33
1400000US18097358000,0
1400000US36091061100,0.53
1400000US06037800332,0.79
1400000US12057005401,0.52
1400000US55079186900,0.84
1400000US37159051400,2.51
1400000US01073011301,10.82
1400000US47157009200,0.34
1400000US45063021106,0.9
1400000US17031491000,0
1400000US26049011301,0
1400000US06095252108,2.29
1400000US12099000600,0.28
1400000US26049011302,0
1400000US01097001901,0.33
1400000US01097001902,2.65
1400000US18017951600,20.3
1400000US27047180400,0.06
1400000US24001001800,0
1400000US06013304002,3.62
1400000US06013304003,3.42
1400000US06013304001,1.76
1400000US01033020902,6.41
1400000US01033020901,0
1400000US06013304005,3.68
1400000US29189211202,0
1400000US27053101800,19.45
1400000US29189211201,0
1400000US53025011000,9.76
1400000US35031943500,0.1
1400000US37081010500,0
1400000US48441012400,2.22
1400000US47157022220,0.27
1400000US53031950702,2.5
1400000US01115040103,0.26
1400000US01115040104,0.36
1400000US01115040105,1.89
1400000US01115040106,0
1400000US42001030900,4.59
1400000US39165032502,0
1400000US39165032501,0.43
1400000US34007606100,1.01
1400000US06095252401,20.9
1400000US06095252402,19.52
1400000US19071970300,0
1400000US13219030400,0.77
1400000US25021420301,2.57
1400000US17031030103,5.36
1400000US06037980021,0
1400000US06037980022,0
1400000US25017311400,8.14
1400000US06037980024,5.49
1400000US06037980025,0
1400000US06037980026,9.76
1400000US24510130200,4.57
1400000US06037980028,0
1400000US17031839800,7.39
1400000US17031241200,4.96
1400000US41005021400,3.2
1400000US25017358400,1.1
1400000US13071970400,4.58
1400000US48375012200,2.81
1400000US22017023700,0
1400000US34029726000,0
1400000US36119007800,32.37
1400000US45085001901,0.8
1400000US45085001902,0
1400000US21231920300,0
1400000US06001409600,43.2
1400000US21075960200,0.5
1400000US04013318700,1.41
1400000US34003023301,11.07
1400000US34003023302,6.22
1400000US06065030700,4.09
1400000US12111380100,3.09
1400000US39147963500,0.18
1400000US12057012206,1.23
1400000US06037201401,46.6
1400000US06037201402,30.93
1400000US42003484300,0.06
1400000US48039663400,6.49
1400000US39123050302,0.82
1400000US39123050301,0.33
1400000US55079009400,8.46
1400000US37119000700,0.49
1400000US06037535503,25.95
1400000US13127001000,4.54
1400000US13039010301,0.34
1400000US26125141500,1.84
1400000US45037970400,5.26
1400000US18039000801,0
1400000US18039000802,0.31
1400000US29031880900,1.35
1400000US18003003700,0
1400000US46099001600,0
1400000US42003191600,0
1400000US44007000600,18.18
1400000US18163003300,0
1400000US33015003801,1.74
1400000US15003006900,1.76
1400000US06089010703,0.32
1400000US27123042401,0.08
1400000US27123042402,2.62
1400000US10001040900,1.02
1400000US42125731000,0.03
1400000US48307950500,3.43
1400000US17133600501,0
1400000US72127009614,1.84
1400000US17133600502,0
1400000US39035135103,0
1400000US12061050703,0
1400000US18177010800,2.74
1400000US31099966700,0.76
1400000US39035135106,0
1400000US39035135105,0
1400000US39035135104,0.17
1400000US21095970100,0.4
1400000US01101000200,0
1400000US17031390400,0
1400000US13059001200,1.01
1400000US18091042300,2.7
1400000US39049006396,1.87
1400000US42007601300,0
1400000US42003509400,0.7
1400000US53041970100,0.18
1400000US36019100200,2.37
1400000US36007013700,0.34
1400000US12061050705,0.64
1400000US12099004602,7.15
1400000US39113090303,0
1400000US12099004601,6.07
1400000US39113090304,0.62
1400000US17043841113,2.6
1400000US17043841112,3.78
1400000US17043841111,0.55
1400000US17043841110,0
1400000US05035030202,0.21
1400000US05035030201,0
1400000US17043841114,3.51
1400000US42003563000,0
1400000US55079006000,2.33
1400000US06085511500,0.73
1400000US17067953900,0
1400000US08005085400,1.18
1400000US29095017500,0.21
1400000US13139000800,10.63
1400000US17161021300,1.02
1400000US50007000900,0.08
1400000US48027020100,0.96
1400000US13067030506,4.61
1400000US13067030507,2.6
1400000US13067030504,2.23
1400000US13067030505,4.74
1400000US13067030502,3.13
1400000US45003022100,0
1400000US06037207502,1.19
1400000US48029151900,20.81
1400000US17111871208,0
1400000US17111871209,1.67
1400000US12117021704,0.04
1400000US17111871205,3.07
1400000US17111871206,1.19
1400000US17111871207,2.66
1400000US01107050000,0.2
1400000US17111871202,3.64
1400000US06037296300,12.25
1400000US31087962700,0
1400000US06063000400,0.34
1400000US12115001704,0
1400000US09003504000,0
1400000US12115001702,0.39
1400000US06041112100,19.61
1400000US37023021301,5.47
1400000US37023021302,0.61
1400000US27053025100,5.72
1400000US39113004300,0
1400000US01117030704,0
1400000US37183053425,0.62
1400000US28037950200,0
1400000US36015000900,1.93
1400000US47035970200,0
1400000US04003000100,5.8
1400000US53067011900,0.19
1400000US21125971101,1.85
1400000US21125971102,0
1400000US40037021600,0
1400000US13303950500,1.28
1400000US42125754600,0
1400000US29183310502,0.89
1400000US06095252104,3.95
1400000US34005700605,0.04
1400000US50021963500,0
1400000US12086010801,1.36
1400000US18021040200,0.06
1400000US37135010801,0.88
1400000US12086010802,1.84
1400000US17031808702,0.89
1400000US42101024300,0
1400000US54049020500,0
1400000US16001000201,0.45
1400000US42003437000,0.32
1400000US34029722002,2.27
1400000US41071030501,3.74
1400000US04013103302,5.11
1400000US17031816700,23.12
1400000US20121100400,0.32
1400000US12086016400,0.13
1400000US41017000800,3.57
1400000US34005700603,8.39
1400000US29510106500,0
1400000US27137000200,0
1400000US21067002600,2.53
1400000US29095011900,12.56
1400000US12009069700,2.08
1400000US17031710200,0
1400000US04013814600,3.55
1400000US17089852102,2.58
1400000US06019002701,39.38
1400000US06019002702,38.53
1400000US17089852101,1.95
1400000US13129970100,3.05
1400000US26163544100,0
1400000US06059052505,9.19
1400000US26163518000,0.79
1400000US06075030202,3.61
1400000US26099256400,0
1400000US06075030201,2.47
1400000US23005001000,0
1400000US06059001402,11.99
1400000US06059001403,8.88
1400000US38089963600,0.23
1400000US27053005901,2.45
1400000US12011110600,8.56
1400000US27053005902,13.05
1400000US55005000900,1.19
1400000US21145031600,3.24
1400000US20061000500,1.95
1400000US27053022200,3.19
1400000US06041103100,0.05
1400000US05029950100,0
1400000US15003004300,1.44
1400000US36047001500,11.75
1400000US40013795900,0.07
1400000US55133201203,0.27
1400000US06111007901,3.19
1400000US36047034900,6.59
1400000US26163506600,2.64
1400000US37035010102,2.07
1400000US37035010101,1.49
1400000US06037501600,22.42
1400000US12057010212,2.5
1400000US12057010213,1.47
1400000US12057010210,0.34
1400000US12057010211,9.83
1400000US28033070411,0.6
1400000US39165031100,0.22
1400000US12057010214,0
1400000US28033070412,1.86
1400000US13121000600,0.45
1400000US06037106649,7.17
1400000US48201423500,8.5
1400000US39035121700,1.03
1400000US06037106646,12.78
1400000US42079213200,0
1400000US36005021700,43.07
1400000US12017990000,0
1400000US25017382601,0
1400000US25017382602,1.24
1400000US34017016900,10.34
1400000US12033000900,0
1400000US39041011101,1.17
1400000US48113018600,9.45
1400000US06037535902,39.44
1400000US06037535901,41.9
1400000US06037122000,19.43
1400000US04003002100,0.41
1400000US37067001602,1.77
1400000US25025070300,1.17
1400000US36085001700,16.6
1400000US06071005300,35.82
1400000US36081042600,0
1400000US54085962500,0
1400000US42095017000,2.69
1400000US40109108008,2.79
1400000US40109108009,3.68
1400000US12085000800,0.45
1400000US06037133000,10.84
1400000US40109108003,0.15
1400000US23025965800,0.17
1400000US20209042200,12.53
1400000US40109108007,0.4
1400000US13017960500,1.49
1400000US21095970600,0
1400000US08031002802,2.12
1400000US53063012000,3.22
1400000US34011020400,25.46
1400000US17031803603,0
1400000US33015105100,0
1400000US12117021902,3.04
1400000US12117021901,2.97
1400000US26163579500,15.82
1400000US34001001200,2.79
1400000US06075025600,7.27
1400000US37129011705,0
1400000US27169670200,0.73
1400000US06037535803,28.32
1400000US37129011701,0
1400000US37129011703,0.46
1400000US17031803606,37.32
1400000US17031803607,2.33
1400000US41017000600,0.01
1400000US24033806300,22.34
1400000US17031803604,0.38
1400000US17097862300,11.01
1400000US26137950400,0
1400000US05081030300,1.59
1400000US12103024513,0
1400000US12039020500,0.27
1400000US45079001200,1.78
1400000US13091960600,0.69
1400000US48055960400,12.82
1400000US37197050400,0
1400000US51059480100,0.68
1400000US36093020800,13.12
1400000US25025060400,1.13
1400000US72063210100,13.58
1400000US24510270101,3.56
1400000US35047957700,71.56
1400000US24510270102,5.13
1400000US36081077500,3.96
1400000US20099950800,0
1400000US06037217200,20.85
1400000US06001442302,9.37
1400000US06001442301,8.77
1400000US06037143400,0.57
1400000US26089970400,0
1400000US48065950100,1.31
1400000US06099002402,37.52
1400000US36061006100,0.27
1400000US36103146902,0.51
1400000US42027010200,0.2
1400000US36103146901,0.32
1400000US72127002900,29.0
1400000US20155001000,0.6
1400000US48193950300,0.63
1400000US24510260800,3.16
1400000US51510200500,1.84
1400000US13001950500,0
1400000US48069950100,0.78
1400000US12115001801,0
1400000US04013610200,0.74
1400000US20205097300,0
1400000US06037189300,3.22
1400000US27123032200,0
1400000US06097151100,6.39
1400000US06099000303,7.42
1400000US42049001600,2.5
1400000US48235950100,9.5
1400000US26007000600,0
1400000US12011040901,1.32
1400000US41019070000,0.69
1400000US21111010001,0.63
1400000US55085970602,0
1400000US42061950200,0.39
1400000US15003940002,0.32
1400000US55141011700,0.11
1400000US15003940001,0.43
1400000US39103411001,0
1400000US34035052300,2.76
1400000US39103411002,0.35
1400000US13121006602,1.59
1400000US13121006601,0.28
1400000US40131050801,0.32
1400000US25027740200,0.82
1400000US17153971000,1.21
1400000US09009345202,6.86
1400000US09009345201,6.97
1400000US04007000200,0
1400000US21111010008,1.21
1400000US29021002300,0
1400000US06037481500,7.33
1400000US06077003307,8.08
1400000US06077003306,6.98
1400000US06077003305,11.65
1400000US48303001705,5.1
1400000US42091201408,0
1400000US26163593300,1.55
1400000US36119012600,2.37
1400000US39043040900,1.21
1400000US42091201404,0
1400000US48213950400,0
1400000US42091201406,0
1400000US42091201407,0
1400000US12021011001,0
1400000US06077003308,9.37
1400000US22073980000,0
1400000US18003003600,1.18
1400000US48029171801,6.06
1400000US40109104800,14.97
1400000US48029171802,1.97
1400000US48453001785,0.71
1400000US48453001784,0.87
1400000US48453001786,2.61
1400000US48453001781,0.25
1400000US48453001780,0.72
1400000US48453001783,0.78
1400000US48453001782,0.6
1400000US26111291300,1.21
1400000US25017374000,2.0
1400000US39099804000,0.09
1400000US36047080200,7.27
1400000US51035080200,0.18
1400000US36047095000,1.08
1400000US40137000101,1.26
1400000US36047044400,5.86
1400000US06001420500,6.16
1400000US36063024303,0
1400000US17031380500,0
1400000US17031826500,0.17
1400000US06029001801,11.4
1400000US28049010804,8.9
1400000US17031671800,4.9
1400000US39049006430,0.45
1400000US48201533701,6.76
1400000US48201533702,9.88
1400000US06105000300,10.78
1400000US36047119600,4.82
1400000US48183010200,1.17
1400000US29041470200,0
1400000US18073101300,0.11
1400000US33011019000,0
1400000US21027960400,0
1400000US51049930100,0
1400000US72045951800,12.67
1400000US06013369002,8.7
1400000US06013369001,12.78
1400000US37065021500,0
1400000US15001020100,1.47
1400000US20111000400,2.08
1400000US54033032000,0
1400000US26125165100,0.1
1400000US39063000900,0.51
1400000US55115100600,0.05
1400000US42045402600,1.63
1400000US28045030500,1.67
1400000US04013614000,2.87
1400000US48471790600,0.41
1400000US42003552400,0.39
1400000US17019005900,0
1400000US09013890100,0.83
1400000US51690000200,0
1400000US40109104400,10.68
1400000US39049002800,0
1400000US01101003000,1.39
1400000US32003003420,13.4
1400000US16065950400,0
1400000US28075010301,0
1400000US13267950100,1.31
1400000US28075010302,0
1400000US53053070204,0
1400000US53053070205,7.04
1400000US53053070206,0.41
1400000US40039950800,5.84
1400000US42131400200,0.07
1400000US32003003422,17.36
1400000US18007100300,0.21
1400000US06019004801,19.19
1400000US06019004802,24.62
1400000US47149041201,1.22
1400000US18003011000,0
1400000US45085000500,0
1400000US37155960701,9.49
1400000US39009972800,0.11
1400000US47037016900,0
1400000US42071014502,0
1400000US42071014501,0.19
1400000US12105016400,1.12
1400000US10003011500,2.54
1400000US36047049000,6.48
1400000US12099005409,0.46
1400000US04013114000,19.87
1400000US12099005407,0.68
1400000US12099005405,0
1400000US32003003427,8.78
1400000US39139003001,0
1400000US13311950202,0
1400000US17031060900,3.26
1400000US39139003002,2.89
1400000US48027023106,5.59
1400000US32003003428,18.46
1400000US48027023104,2.35
1400000US48027023105,4.58
1400000US29095001900,20.61
1400000US48027023103,6.89
1400000US32003003429,18.39
1400000US48027023108,9.91
1400000US36081025302,10.74
1400000US42111020700,0
1400000US55135100100,0.45
1400000US02240000400,2.09
1400000US22019001700,0.75
1400000US26125154100,0
1400000US21047200300,0
1400000US06067004004,4.52
1400000US45077010901,0.27
1400000US45077010902,2.61
1400000US06059088501,26.45
1400000US21017030200,1.0
1400000US06001430600,1.29
1400000US17165955900,0
1400000US09001110100,0.66
1400000US13245010106,0.35
1400000US51171040400,0
1400000US27145000500,5.22
1400000US17031500300,2.26
1400000US51191010300,0.23
1400000US13245010107,0.48
1400000US12097041800,9.53
1400000US51840000100,3.35
1400000US37073970200,0.99
1400000US06001436601,11.77
1400000US37119001300,1.19
1400000US06001436602,11.04
1400000US06097151401,21.6
1400000US06101050503,2.28
1400000US48113007804,1.65
1400000US06101050501,3.31
1400000US08013060800,5.27
1400000US48113007801,2.05
1400000US39113003300,0.24
1400000US06101050504,1.09
1400000US42097081600,0
1400000US51035080602,0
1400000US36047023400,2.04
1400000US20067963700,20.66
1400000US27171100202,2.03
1400000US27171100203,2.67
1400000US48453002211,16.99
1400000US12055980200,0
1400000US27171100204,1.64
1400000US29510103700,0
1400000US06073016701,2.37
1400000US06037550000,2.12
1400000US06073016702,7.22
1400000US34023002901,3.95
1400000US34023002902,5.83
1400000US13021012300,0
1400000US26125131300,0.52
1400000US08031002601,1.05
1400000US08031002602,1.85
1400000US39113020300,0
1400000US34029738002,0
1400000US34029738001,0
1400000US12057012800,9.59
1400000US13069010600,1.74
1400000US36029003800,2.25
1400000US34023004500,10.16
1400000US42027012300,1.17
1400000US12086013600,3.51
1400000US05119003606,0.45
1400000US39035118101,0
1400000US06037123010,15.69
1400000US49035113019,2.59
1400000US26125194500,0
1400000US37083930900,0
1400000US30111001902,0
1400000US13139001201,4.87
1400000US49035113013,0.15
1400000US49035113010,0.29
1400000US13139001202,6.35
1400000US49035113016,1.46
1400000US49035113017,2.94
1400000US49035113014,0
1400000US26125161900,1.9
1400000US15007041200,0
1400000US08097000401,0
1400000US04005001600,0.38
1400000US08097000402,5.15
1400000US54055001800,0
1400000US42045406600,0
1400000US23019027000,0
1400000US24510160802,0.28
1400000US17031271500,0
1400000US42051260800,0.59
1400000US36029013201,2.23
1400000US36029013202,0.15
1400000US01001020801,0
1400000US39093023100,9.11
1400000US01001020802,0
1400000US06075021500,2.03
1400000US49035111701,1.81
1400000US49035111702,4.1
1400000US06065040203,54.72
1400000US21107971100,0
1400000US72123952900,18.03
1400000US06085503710,41.04
1400000US06085503711,48.5
1400000US06085503712,25.34
1400000US48483950100,6.55
1400000US48201533300,1.74
1400000US06065040201,38.34
1400000US47093006104,1.6
1400000US25025180200,0.13
1400000US34039031100,28.96
1400000US29087960200,0
1400000US45021970202,4.66
1400000US42075003500,1.42
1400000US25023502102,0.2
1400000US46135966100,0
1400000US53011041600,5.65
1400000US16027020901,8.28
1400000US16027020902,3.35
1400000US39017011800,1.85
1400000US25027701100,0.13
1400000US29077000700,0.36
1400000US39035117900,0.41
1400000US04013112401,29.33
1400000US25027757100,12.52
1400000US36047027400,0.03
1400000US26099260600,0
1400000US72031050600,9.83
1400000US19011960400,0
1400000US06065051300,13.21
1400000US47103975700,0.19
1400000US26163507400,0
1400000US12073000302,0
1400000US72035260600,9.4
1400000US31111959800,1.69
1400000US39035101901,11.37
1400000US06073014001,3.13
1400000US15009031102,1.56
1400000US36047018501,14.04
1400000US05009790300,0.13
1400000US51059440201,12.53
1400000US06081609601,0.75
1400000US06071002307,24.69
1400000US06071002304,10.46
1400000US06081609602,0.93
1400000US26111291602,0.25
1400000US06071002301,32.2
1400000US72077500401,30.61
1400000US06061023600,0.91
1400000US72077500402,32.47
1400000US36047038800,1.62
1400000US06037209103,52.01
1400000US42011000300,10.8
1400000US05119004007,3.59
1400000US48227950600,6.36
1400000US36067016502,0
1400000US39035153107,0.76
1400000US39061010400,0
1400000US17031230200,41.23
1400000US36059416500,17.52
1400000US26137950500,0.37
1400000US06065048700,20.87
1400000US06037300702,1.78
1400000US06037300701,2.23
1400000US06089012400,0.55
1400000US06037119800,23.36
1400000US21113060600,0
1400000US19079960500,0
1400000US12095016601,7.96
1400000US12086005802,0.2
1400000US12086005801,0.61
1400000US12095016602,2.39
1400000US21093000400,5.42
1400000US35049940600,10.69
1400000US01039961600,0
1400000US12086000902,6.17
1400000US17137951400,0
1400000US22033004700,0
1400000US42125792200,0
1400000US24510240100,0.55
1400000US20091053602,3.83
1400000US06085505008,4.72
1400000US06085505009,21.97
1400000US06085505006,0.72
1400000US06085505007,8.77
1400000US26145002100,0.28
1400000US32007950800,2.9
1400000US06085505001,3.56
1400000US42091201800,0
1400000US06111002500,0.55
1400000US35049010304,5.73
1400000US17031260500,2.2
1400000US42101016200,43.63
1400000US31039972700,0
1400000US04015951700,1.8
1400000US33019975901,0
1400000US17025972000,0
1400000US44003020901,0.66
