Gid,SE_T078_002
1400000US48113016624,25.92
1400000US48113016623,15.0
1400000US48113016622,19.77
1400000US48113016621,20.19
1400000US48113016620,30.9
1400000US17089854600,18.39
1400000US04013107400,23.78
1400000US42125746301,30.81
1400000US12021990000,0
1400000US42125746302,17.84
1400000US17089852606,44.11
1400000US17089852601,27.98
1400000US17197883803,19.0
1400000US25025120301,15.83
1400000US12119910700,59.31
1400000US16057005300,15.72
1400000US21047200700,45.69
1400000US37041930200,43.14
1400000US17043841703,19.08
1400000US36011990200,0
1400000US17197883804,28.47
1400000US25001012001,47.75
1400000US48157673001,22.55
1400000US34029722600,29.72
1400000US48157673003,7.91
1400000US40019892400,34.57
1400000US26093742402,27.4
1400000US21073071000,28.89
1400000US06073013702,24.71
1400000US06073013701,38.94
1400000US39035102101,26.17
1400000US39035102102,28.67
1400000US06037403901,32.44
1400000US26103000600,16.3
1400000US06037403902,28.67
1400000US42097082100,37.06
1400000US01025958002,41.21
1400000US01025958001,29.49
1400000US38021973300,43.09
1400000US27045960600,40.43
1400000US05029950600,42.23
1400000US16069961000,34.71
1400000US25013802601,29.09
1400000US25013802602,33.72
1400000US34023007500,31.09
1400000US09009130102,25.31
1400000US19019950200,33.31
1400000US09009130101,24.04
1400000US06037401500,32.57
1400000US36061004200,12.42
1400000US42021011100,49.0
1400000US06075030500,34.52
1400000US42045402500,24.41
1400000US35045000202,24.77
1400000US12099004819,24.44
1400000US35045000201,28.26
1400000US36027140700,38.21
1400000US35045000204,33.68
1400000US35045000205,21.1
1400000US12099004813,20.03
1400000US12099004812,18.68
1400000US12085000610,49.12
1400000US37059080600,46.25
1400000US12099004817,73.84
1400000US12099004816,61.65
1400000US12099004815,31.47
1400000US49035113510,29.83
1400000US21079970400,36.9
1400000US29189220801,31.12
1400000US29189220802,36.74
1400000US29189220803,38.07
1400000US72127009400,37.47
1400000US06037574400,35.59
1400000US41033361300,50.4
1400000US34017016200,22.3
1400000US36005011900,28.71
1400000US36029010400,27.78
1400000US12031014601,36.8
1400000US33017084100,28.1
1400000US25017354700,27.56
1400000US04005945000,28.83
1400000US12031014604,21.78
1400000US01073010900,44.92
1400000US47093003000,33.23
1400000US48201340500,18.74
1400000US08123001003,17.58
1400000US48141003602,46.49
1400000US06107000800,31.28
1400000US13059150300,35.39
1400000US26099241700,25.88
1400000US48117950300,21.37
1400000US28045030200,30.54
1400000US34017007200,13.27
1400000US51059452802,27.49
1400000US30067980600,0
1400000US05143010503,27.99
1400000US05143010504,31.67
1400000US26057000300,38.12
1400000US05143010506,17.26
1400000US37119001701,16.32
1400000US05143010508,30.21
1400000US05143010509,29.66
1400000US48099010101,38.59
1400000US17043841320,18.45
1400000US17043841321,20.07
1400000US17043841322,19.69
1400000US29095013203,25.96
1400000US17043841324,19.33
1400000US17043841325,23.8
1400000US17043841326,22.94
1400000US17043841327,20.16
1400000US29095013208,39.35
1400000US40003955600,36.53
1400000US17097860805,35.23
1400000US39113100400,33.65
1400000US24023000600,42.45
1400000US37101040100,38.36
1400000US04005945100,39.89
1400000US72061040301,39.52
1400000US47157003600,19.25
1400000US72061040303,44.51
1400000US72061040304,34.18
1400000US29077005700,28.64
1400000US06057001205,18.68
1400000US42133020921,19.67
1400000US42133020922,27.47
1400000US34039033900,12.92
1400000US04013071906,27.38
1400000US06077005207,21.96
1400000US37119004900,49.76
1400000US06077005202,26.72
1400000US24033806800,26.06
1400000US18067001200,29.82
1400000US06077005208,14.75
1400000US04013071909,46.33
1400000US25011041300,29.5
1400000US06013347000,37.83
1400000US36081118700,31.35
1400000US01089011400,33.54
1400000US12086014300,25.97
1400000US39157020900,36.66
1400000US42101004102,23.68
1400000US06037650102,23.29
1400000US42101004101,27.03
1400000US36059409100,33.94
1400000US42013010700,49.59
1400000US27131070901,32.5
1400000US27131070902,26.93
1400000US06037542000,22.92
1400000US42101011300,42.64
1400000US34031182800,33.12
1400000US17031282800,11.36
1400000US72127000400,27.16
1400000US17031730500,41.32
1400000US42133022200,39.4
1400000US48201542800,19.24
1400000US18077966500,34.62
1400000US18165020500,37.61
1400000US18095011300,33.39
1400000US47157001600,33.91
1400000US09007541700,20.43
1400000US34021001000,45.37
1400000US55035001101,32.22
1400000US48181001300,32.25
1400000US06037701302,15.51
1400000US06037701304,29.91
1400000US48349970700,44.29
1400000US40109108704,31.39
1400000US30005940200,32.49
1400000US37027031401,48.54
1400000US40109108701,40.96
1400000US36047116400,35.22
1400000US40109108703,32.25
1400000US19013001100,24.48
1400000US51059482002,21.34
1400000US51059482001,20.99
1400000US27113090500,32.8
1400000US40109108709,36.48
1400000US40109108708,37.09
1400000US36061010800,24.18
1400000US45041001800,34.09
1400000US17099961702,36.17
1400000US12117021000,23.5
1400000US17099961701,34.01
1400000US06085500600,13.2
1400000US06059001705,29.33
1400000US06059001704,22.71
1400000US06059001707,26.0
1400000US06059001706,43.63
1400000US06059001708,44.78
1400000US34039032600,16.75
1400000US06019004214,39.39
1400000US17047957000,32.32
1400000US06019004216,16.76
1400000US06019004210,19.25
1400000US06019004211,19.16
1400000US06019004212,16.19
1400000US13115001800,40.23
1400000US20209044703,30.06
1400000US20209044702,25.23
1400000US53053072507,48.62
1400000US53053072506,46.67
1400000US36053030102,29.66
1400000US36053030103,32.0
1400000US53053072503,39.46
1400000US20209044704,37.05
1400000US33003956400,46.7
1400000US06097153401,33.43
1400000US19139050500,30.8
1400000US06097153403,34.7
1400000US06097153404,39.53
1400000US24013507500,27.66
1400000US36061014500,20.13
1400000US37031971101,41.7
1400000US37031971102,29.73
1400000US01117030342,25.24
1400000US25017327103,29.97
1400000US25017327102,25.93
1400000US25017327101,26.48
1400000US06037408141,34.84
1400000US24033802002,21.19
1400000US06059980000,0
1400000US26125131600,37.79
1400000US45045002803,27.32
1400000US39099802500,29.41
1400000US40115574900,45.8
1400000US12031012602,22.12
1400000US12031012601,22.18
1400000US12011091802,27.0
1400000US25027739200,28.92
1400000US12011091801,19.97
1400000US36005020502,34.38
1400000US15003008001,48.52
1400000US72117959600,45.24
1400000US12021011400,6.67
1400000US42025020400,42.86
1400000US20163974700,36.59
1400000US55141011000,33.23
1400000US51013103601,11.22
1400000US48167723000,52.23
1400000US13285960201,33.74
1400000US31043010100,29.2
1400000US13285960202,31.72
1400000US36081025800,18.94
1400000US09001080100,26.62
1400000US06083003004,31.35
1400000US18179040300,29.93
1400000US17031230900,17.38
1400000US36081009400,22.44
1400000US25009211402,31.79
1400000US06037461600,29.62
1400000US06037267700,16.48
1400000US04019000300,14.01
1400000US12086002600,10.46
1400000US06097151800,29.49
1400000US40143007701,18.63
1400000US17119403401,24.06
1400000US40143007702,22.52
1400000US12071000700,22.53
1400000US26075006402,35.68
1400000US26075006401,39.42
1400000US05119004500,30.11
1400000US17163502200,34.08
1400000US48451001708,32.27
1400000US01055011200,45.73
1400000US08014030400,27.95
1400000US28049010600,36.62
1400000US26019000200,53.81
1400000US48451001702,36.81
1400000US53033001600,30.18
1400000US04013616700,19.87
1400000US48451001707,31.57
1400000US15001020801,40.01
1400000US15001020802,29.1
1400000US48451001704,38.07
1400000US53073010701,31.45
1400000US53073010702,30.04
1400000US34035052400,37.33
1400000US40093955300,36.43
1400000US33015062000,34.96
1400000US26011970500,41.32
1400000US53061051912,24.94
1400000US53061051913,21.67
1400000US53075001000,30.94
1400000US53061051916,25.59
1400000US35049010800,39.88
1400000US39113080600,39.07
1400000US53061051915,14.47
1400000US09001257100,34.34
1400000US12005001900,41.43
1400000US53061051918,27.92
1400000US17031824400,41.21
1400000US06019006502,24.07
1400000US06019006501,19.64
1400000US34013022700,37.46
1400000US36029003100,38.99
1400000US25001010800,39.11
1400000US48393950100,32.75
1400000US05045030701,27.35
1400000US36047030300,23.02
1400000US39085200600,40.59
1400000US22071003100,20.59
1400000US26163572900,30.82
1400000US45077010502,36.8
1400000US12057004900,22.01
1400000US22027950200,43.71
1400000US36081012000,16.51
1400000US06001432501,31.86
1400000US32003002823,25.05
1400000US31003979700,43.31
1400000US22061960800,24.45
1400000US39139001500,53.44
1400000US41019110000,52.02
1400000US06065042716,29.96
1400000US06065042717,19.87
1400000US06065042714,47.87
1400000US06065042715,20.33
1400000US06083001102,12.98
1400000US06053011602,56.43
1400000US06065042711,72.73
1400000US12087972200,31.55
1400000US32003004301,20.0
1400000US32003004302,14.21
1400000US06065042719,24.46
1400000US29079960400,41.32
1400000US31171957100,37.58
1400000US48201222700,22.68
1400000US47025970300,37.46
1400000US41051002203,24.03
1400000US48157672302,33.21
1400000US29510110400,40.31
1400000US55079060101,36.88
1400000US55079060102,33.46
1400000US21047200400,25.99
1400000US47037019200,16.14
1400000US26125196700,34.68
1400000US39061003900,34.22
1400000US41067033600,36.73
1400000US12097043500,42.68
1400000US26163567100,39.28
1400000US37119005823,25.5
1400000US72031050311,47.48
1400000US02020001802,10.64
1400000US37119005824,12.65
1400000US37119005827,15.68
1400000US37119005826,18.62
1400000US37119005829,20.61
1400000US37119005828,24.4
1400000US12015020900,49.6
1400000US12119910300,32.92
1400000US32003000108,27.12
1400000US13089020500,34.66
1400000US12099007416,55.77
1400000US01071951000,45.7
1400000US26161423400,32.99
1400000US06037135114,18.35
1400000US72125840700,55.72
1400000US06073010112,18.91
1400000US06037135111,20.6
1400000US06073010110,33.01
1400000US06037135113,25.36
1400000US34023000902,37.89
1400000US34031182301,13.51
1400000US34031182302,19.56
1400000US48099010504,1.39
1400000US41039001500,56.22
1400000US48099010502,0
1400000US48099010501,4.0
1400000US26065003901,34.14
1400000US42073011200,43.3
1400000US39017014700,31.3
1400000US06087120600,26.22
1400000US23019021500,34.38
1400000US51173030301,38.4
1400000US12086009100,35.32
1400000US17031221100,16.67
1400000US53053940011,29.73
1400000US12099007410,55.15
1400000US56021000200,24.08
1400000US40063484700,47.44
1400000US42019911400,41.82
1400000US28031950200,41.93
1400000US56037970602,18.6
1400000US36047069800,38.28
1400000US12086002900,33.26
1400000US17055041100,43.48
1400000US21129950200,63.55
1400000US34023002200,29.0
1400000US24035810600,45.18
1400000US18105000800,28.09
1400000US72113073009,29.89
1400000US72113073008,0
1400000US53029970601,25.31
1400000US53029970602,29.68
1400000US17017960300,38.21
1400000US53033022300,25.51
1400000US15003980200,0
1400000US72113073001,51.88
1400000US29209090100,36.95
1400000US72113073006,49.56
1400000US72113073005,41.55
1400000US13191110300,39.86
1400000US36081003000,30.92
1400000US39049007393,27.46
1400000US39049007395,12.76
1400000US39049007394,33.86
1400000US72139060302,25.95
1400000US39049007396,17.5
1400000US55101001202,22.76
1400000US55101001201,33.73
1400000US29169470400,24.36
1400000US17031062600,7.04
1400000US19069360300,31.01
1400000US48361021900,32.41
1400000US12086000220,28.64
1400000US18141011201,24.84
1400000US18141011202,28.78
1400000US13023790300,40.74
1400000US36029015302,37.5
1400000US06059042206,41.77
1400000US36103180300,36.71
1400000US01047957100,41.12
1400000US04013116702,31.55
1400000US04013116703,32.63
1400000US17031822301,38.53
1400000US36029008700,33.21
1400000US04013116707,24.06
1400000US04013116704,23.5
1400000US06075016801,18.54
1400000US30063001400,31.38
1400000US26073000100,42.29
1400000US04013116709,10.1
1400000US04013060904,17.37
1400000US13139001608,52.03
1400000US24033800519,21.02
1400000US24033800518,25.15
1400000US36059990301,0
1400000US24033800513,28.95
1400000US24033800511,22.35
1400000US17043840706,46.62
1400000US24033800517,22.3
1400000US24033800516,25.36
1400000US24033800515,19.68
1400000US24033800514,10.61
1400000US27025110301,26.17
1400000US27025110302,27.39
1400000US42003508000,46.8
1400000US36081021200,32.74
1400000US39035113801,30.64
1400000US45051030102,30.62
1400000US17031822000,36.43
1400000US04013061010,39.49
1400000US45051030101,35.48
1400000US24510080700,39.04
1400000US15003011500,15.66
1400000US53011041108,51.98
1400000US53011041105,33.48
1400000US53011041104,20.35
1400000US53011041107,32.67
1400000US17031530100,32.58
1400000US22071005500,19.39
1400000US50007001100,20.48
1400000US06037402502,19.59
1400000US49035113410,34.55
1400000US06037402501,10.59
1400000US06053011700,44.61
1400000US45019004702,19.66
1400000US45019004701,26.29
1400000US13299950300,43.76
1400000US13225040302,24.44
1400000US13225040301,30.12
1400000US25003900300,30.34
1400000US36047067400,25.97
1400000US47093006003,34.55
1400000US47093006001,29.81
1400000US27099000100,45.38
1400000US06059074110,34.59
1400000US06059074111,31.09
1400000US25025040401,27.66
1400000US26163551100,42.58
1400000US41033360300,54.31
1400000US12095012500,30.11
1400000US36081087100,25.97
1400000US06071000808,27.9
1400000US26091061700,42.78
1400000US06071000804,29.86
1400000US20045001203,34.54
1400000US20045001202,17.31
1400000US20045001201,33.48
1400000US12117022206,21.77
1400000US26125135200,25.32
1400000US42003101100,22.84
1400000US24009860501,21.77
1400000US42095010900,21.62
1400000US24009860502,33.22
1400000US12009064901,43.61
1400000US12009064902,56.48
1400000US13185011200,28.99
1400000US36075020301,38.87
1400000US48113001301,30.52
1400000US48113001302,14.93
1400000US36075020302,39.66
1400000US04013110701,20.13
1400000US04013110702,21.91
1400000US48027021602,35.06
1400000US42069110300,35.21
1400000US36047021500,16.51
1400000US12095016412,22.63
1400000US06055200802,28.29
1400000US29051010900,32.68
1400000US42091205700,21.21
1400000US21085950700,44.19
1400000US09003460204,32.63
1400000US08029965200,63.53
1400000US39027964800,30.94
1400000US09003460203,28.29
1400000US09003460202,24.45
1400000US27035951700,54.77
1400000US36081071303,23.54
1400000US06037463200,38.14
1400000US36081071304,28.07
1400000US26161410900,15.51
1400000US36001001802,30.25
1400000US24043010500,33.97
1400000US36043010502,41.52
1400000US36043010501,44.97
1400000US08035014112,20.25
1400000US08035014113,19.05
1400000US08035014110,16.25
1400000US25025000602,18.06
1400000US08035014116,10.2
1400000US08035014114,21.44
1400000US01073002900,38.43
1400000US06037502004,33.26
1400000US06037502005,32.24
1400000US37035011101,36.57
1400000US37035011102,33.84
1400000US06037502003,23.51
1400000US36005045800,30.06
1400000US55073001900,32.72
1400000US34031143300,27.69
1400000US12115002511,66.39
1400000US12115002510,58.38
1400000US51810045405,21.01
1400000US55103970200,34.16
1400000US36071011701,32.17
1400000US19153011203,33.42
1400000US19153011201,32.7
1400000US19153011206,38.06
1400000US05031000700,31.86
1400000US25015820801,28.68
1400000US19153011205,19.07
1400000US06059074802,19.98
1400000US06059074803,29.41
1400000US06059074801,20.91
1400000US06059074806,22.7
1400000US06059074805,13.37
1400000US37109071002,41.95
1400000US37109071001,34.67
1400000US08069002010,29.08
1400000US06081604101,17.51
1400000US06081604102,23.05
1400000US36065025600,29.8
1400000US12103027105,31.0
1400000US48141000108,27.57
1400000US39149972200,27.22
1400000US39069000600,33.33
1400000US48141000106,29.35
1400000US48141000107,38.54
1400000US31019969204,33.95
1400000US48141000101,35.44
1400000US26099245400,34.74
1400000US17043846206,23.88
1400000US17043846207,24.15
1400000US06111000200,34.44
1400000US17043846205,28.32
1400000US13279970300,38.92
1400000US17043846203,29.17
1400000US41051004102,23.15
1400000US17043846201,11.54
1400000US25009251800,26.66
1400000US28013950200,43.51
1400000US51059451800,28.04
1400000US17043846208,34.31
1400000US19017004000,51.35
1400000US19113002700,33.69
1400000US17161020300,31.38
1400000US21111012409,37.66
1400000US49043964308,24.6
1400000US49043964307,16.01
1400000US49043964306,16.76
1400000US31019969203,31.58
1400000US49043964304,17.38
1400000US48201322700,22.3
1400000US36093033101,35.49
1400000US48453001733,27.86
1400000US26087342000,37.69
1400000US06037106020,32.19
1400000US04025000500,54.53
1400000US32510001001,17.42
1400000US19113000700,24.36
1400000US09011715100,30.18
1400000US32510001002,35.19
1400000US45041000201,32.25
1400000US27027020202,34.65
1400000US28011950702,38.59
1400000US45041000202,30.09
1400000US01097007300,29.42
1400000US34031175602,27.61
1400000US34031175601,18.89
1400000US17099962700,43.23
1400000US36061005501,18.51
1400000US36061005502,16.81
1400000US20129964600,34.63
1400000US31019969202,19.66
1400000US06001405800,18.56
1400000US17001000600,24.64
1400000US36027020004,27.22
1400000US06037240700,21.98
1400000US13135050535,8.4
1400000US29065960300,54.62
1400000US33001966401,50.82
1400000US18097357600,26.2
1400000US17061973900,40.84
1400000US53015000704,29.8
1400000US18089010600,44.77
1400000US22063040304,29.03
1400000US22063040303,16.53
1400000US53015000702,45.14
1400000US53015000703,54.0
1400000US12095014100,27.85
1400000US06073007002,38.41
1400000US42003413201,33.08
1400000US42089300312,44.42
1400000US27061480300,46.13
1400000US26087341500,36.29
1400000US49035102600,21.92
1400000US18053010200,40.76
1400000US26049000900,41.89
1400000US18019050100,24.61
1400000US40145030507,18.68
1400000US40145030506,40.04
1400000US40145030505,39.39
1400000US40145030502,34.34
1400000US48029130600,29.96
1400000US36059303900,36.93
1400000US17033880200,36.75
1400000US25017352600,13.54
1400000US36061020800,18.86
1400000US40145030509,26.49
1400000US40145030508,40.68
1400000US26155030200,37.13
1400000US48201252301,18.94
1400000US48201252302,19.98
1400000US41047000502,23.53
1400000US06037239702,16.44
1400000US51059432000,21.25
1400000US26065005402,28.27
1400000US01117030345,24.85
1400000US10003980100,0
1400000US34027043800,22.3
1400000US36103158207,38.38
1400000US34039031500,21.29
1400000US29095000900,22.35
1400000US18097351600,21.83
1400000US37071030802,36.25
1400000US47037010903,24.65
1400000US18089012600,40.44
1400000US34007611700,29.96
1400000US18097381205,21.41
1400000US06001437400,34.4
1400000US09009350200,26.1
1400000US47037010901,28.16
1400000US36059518501,27.52
1400000US36059518502,25.83
1400000US54045956400,40.57
1400000US05087960300,40.22
1400000US37071032402,35.86
1400000US18003002800,29.35
1400000US53063000600,22.77
1400000US39035115100,15.18
1400000US06059110118,23.87
1400000US48489950400,37.22
1400000US42127960900,45.33
1400000US18133956300,44.87
1400000US36065980002,0
1400000US06059110111,26.38
1400000US12101031010,39.5
1400000US12101031013,39.01
1400000US12101031012,60.92
1400000US06059110115,34.58
1400000US06059110114,29.16
1400000US06059110117,29.72
1400000US06037221900,25.7
1400000US22033004510,20.57
1400000US25021410400,25.36
1400000US06037206200,29.38
1400000US08077001200,43.59
1400000US72069180202,50.81
1400000US72069180201,53.31
1400000US36029013701,34.89
1400000US48339691700,17.07
1400000US26087338000,37.85
1400000US28059041700,44.0
1400000US06065042010,25.86
1400000US48201522500,24.74
1400000US36059412000,33.74
1400000US48029120100,4.04
1400000US06065042013,18.0
1400000US31067964800,36.12
1400000US34013021702,30.15
1400000US36047015200,31.47
1400000US06037480500,20.99
1400000US42077000800,27.57
1400000US06001433700,14.9
1400000US17031815100,25.18
1400000US49005000800,16.39
1400000US22051020302,31.81
1400000US01097003100,46.52
1400000US06037402002,32.49
1400000US21199930800,46.67
1400000US36005021001,19.91
1400000US36005021002,32.36
1400000US06037187102,30.63
1400000US48141004303,43.5
1400000US53009002000,67.6
1400000US41029001900,24.53
1400000US06037900201,41.43
1400000US36119003600,21.05
1400000US39165030504,27.96
1400000US48141004309,23.41
1400000US39165030501,40.27
1400000US39165030503,27.86
1400000US06001420300,20.46
1400000US06059042106,46.85
1400000US39003012400,20.93
1400000US20187964100,29.88
1400000US17109011000,38.21
1400000US38095951500,42.36
1400000US26049013500,38.36
1400000US48029191405,29.8
1400000US26029000500,56.77
1400000US13073030202,42.69
1400000US13073030203,31.53
1400000US09001090400,36.34
1400000US13073030201,49.8
1400000US36103112213,31.01
1400000US36103112212,30.61
1400000US06059042108,14.77
1400000US06059042109,23.18
1400000US36055013002,29.5
1400000US13057090100,31.96
1400000US48201212500,41.12
1400000US36055013001,18.86
1400000US26009960500,47.83
1400000US45089970802,0
1400000US45089970801,35.19
1400000US36059517701,33.87
1400000US06099003606,15.58
1400000US06099003604,24.38
1400000US06099003605,26.05
1400000US09003496700,18.92
1400000US53077002200,27.78
1400000US36045060700,30.5
1400000US39049005420,31.35
1400000US26099222101,25.15
1400000US18089042703,40.2
1400000US44007002800,22.38
1400000US26099222102,23.89
1400000US34029735001,37.85
1400000US33013032701,25.6
1400000US19055950100,32.58
1400000US17163503800,2.45
1400000US20125950500,21.67
1400000US18003004400,21.69
1400000US06037191000,7.54
1400000US39001770300,30.81
1400000US24005400702,22.79
1400000US22009030200,40.94
1400000US39035177404,31.78
1400000US39035177405,32.26
1400000US39035177406,27.53
1400000US36047050100,14.58
1400000US29510126700,29.1
1400000US39035177403,30.05
1400000US21197970200,32.99
1400000US36077590600,36.09
1400000US34031124800,24.68
1400000US16055001001,43.45
1400000US47055920100,38.91
1400000US08001009001,24.25
1400000US11001000802,18.48
1400000US11001000801,28.96
1400000US17031040100,17.5
1400000US29179380100,45.11
1400000US34015500900,41.01
1400000US39109300100,35.73
1400000US06095250601,22.37
1400000US06095250604,28.03
1400000US06095250605,34.37
1400000US08071000300,45.43
1400000US31153010503,32.96
1400000US13243790100,46.82
1400000US22071000200,22.9
1400000US25005651300,32.18
1400000US55105003002,37.38
1400000US17091012500,28.4
1400000US17031670600,45.98
1400000US55105003001,29.28
1400000US06013379000,24.3
1400000US42015950600,39.07
1400000US26125128000,14.95
1400000US17031800100,33.45
1400000US27073180100,43.09
1400000US06037237101,18.35
1400000US06037237102,26.46
1400000US21087930400,41.97
1400000US26125157200,32.28
1400000US12057013203,28.19
1400000US12057013204,48.44
1400000US12057013205,29.13
1400000US12057013206,26.01
1400000US12057013207,29.46
1400000US12057013208,30.66
1400000US47187050208,15.3
1400000US53063004601,40.81
1400000US22033000500,24.2
1400000US38035010300,3.94
1400000US39035101603,25.29
1400000US40037020103,27.68
1400000US13135050539,11.06
1400000US08005006858,14.83
1400000US13063040303,23.54
1400000US36083040700,27.62
1400000US13063040307,22.6
1400000US13063040306,13.26
1400000US17055040400,41.47
1400000US34003009100,29.9
1400000US29510102300,27.03
1400000US34031246104,53.04
1400000US41011000700,37.26
1400000US06057000103,49.5
1400000US48029150400,36.54
1400000US47167040304,29.49
1400000US47167040303,26.92
1400000US36001013602,19.78
1400000US36047006700,18.05
1400000US27099000900,32.96
1400000US34003028001,23.1
1400000US28139950400,30.63
1400000US11001009501,13.99
1400000US12045960300,43.94
1400000US06019005509,18.08
1400000US06019005508,21.44
1400000US06019005507,19.0
1400000US29031880500,32.19
1400000US06019005505,18.63
1400000US06019005504,14.6
1400000US06019005503,40.19
1400000US51800075701,30.08
1400000US39169003000,36.56
1400000US30049000600,30.09
1400000US36103158001,33.38
1400000US08075966400,32.85
1400000US36103158006,45.29
1400000US36103158007,0
1400000US36103158009,27.27
1400000US13313001500,32.28
1400000US29095015500,25.9
1400000US48439101700,20.76
1400000US42039112002,58.06
1400000US48215022203,39.59
1400000US04019004312,35.75
1400000US31109003713,31.35
1400000US31109003714,20.39
1400000US31109003715,31.05
1400000US31109003716,22.02
1400000US08101001100,29.05
1400000US31109003718,39.37
1400000US31109003719,21.14
1400000US17031840700,12.02
1400000US41027950200,30.5
1400000US34017010300,21.32
1400000US48215022201,21.01
1400000US26151970600,50.62
1400000US27053026007,20.47
1400000US27053026005,23.44
1400000US36047078600,23.29
1400000US18039000700,38.82
1400000US37051003404,0
1400000US42101980600,0
1400000US34023001803,33.01
1400000US34023001804,24.71
1400000US34023001805,25.1
1400000US04021001403,36.74
1400000US12113010503,39.64
1400000US29067950100,48.7
1400000US29071800602,32.24
1400000US35043010723,21.66
1400000US35043010720,19.56
1400000US35043010721,24.96
1400000US17197880105,22.73
1400000US42055011000,35.92
1400000US17197880107,20.34
1400000US48215022204,29.47
1400000US26005030902,45.15
1400000US42115032300,40.18
1400000US26005030901,40.44
1400000US26099206700,34.74
1400000US72109990000,0
1400000US24005491202,29.19
1400000US39095003500,35.64
1400000US01083021200,21.0
1400000US18141000800,23.49
1400000US21239050300,25.83
1400000US55011960500,32.98
1400000US06037650701,39.51
1400000US06037650702,33.44
1400000US27145011100,31.91
1400000US08123000800,22.4
1400000US12113010504,38.19
1400000US42013100500,37.83
1400000US27145010500,26.81
1400000US08001009103,20.4
1400000US53063011202,39.88
1400000US08001009101,20.07
1400000US12011051002,40.06
1400000US08001009104,18.27
1400000US12011051001,38.68
1400000US26163556300,31.29
1400000US24009860600,27.79
1400000US40027201801,35.49
1400000US40027201802,43.11
1400000US25025081500,20.58
1400000US51161030100,36.44
1400000US44007016900,43.35
1400000US31165950100,37.87
1400000US72127007900,45.34
1400000US36081051800,32.9
1400000US06075047902,35.38
1400000US06075047901,28.67
1400000US55097961300,33.65
1400000US36081046400,26.95
1400000US17141961500,39.24
1400000US42101024700,32.71
1400000US12091020100,36.88
1400000US17097865300,25.33
1400000US48245000103,34.97
1400000US09009160100,40.27
1400000US06037535400,30.24
1400000US12057000902,18.05
1400000US25005985600,28.34
1400000US17141960800,37.36
1400000US12057000901,22.58
1400000US29189213700,26.23
1400000US13097080602,19.55
1400000US27161790200,34.46
1400000US15007040300,32.86
1400000US48053960100,31.86
1400000US39153532706,30.57
1400000US06073008513,27.85
1400000US06073008512,36.74
1400000US06073008511,20.49
1400000US06073008510,36.03
1400000US55017011100,40.74
1400000US17029000400,37.52
1400000US34037372300,41.98
1400000US12111382200,60.59
1400000US36029012300,27.42
1400000US08013012103,23.59
1400000US08013012102,14.0
1400000US08013012101,17.12
1400000US51059491501,12.59
1400000US39055311500,32.54
1400000US08013012105,20.3
1400000US29189220300,25.09
1400000US23017965400,48.42
1400000US42025020103,44.04
1400000US29001950400,34.61
1400000US22105954700,27.85
1400000US55079017100,11.54
1400000US51033030100,37.47
1400000US42021013400,42.93
1400000US36047033700,22.46
1400000US45013010300,43.91
1400000US25025000504,23.2
1400000US55009002002,20.6
1400000US26099254200,41.53
1400000US25013800300,22.13
1400000US48113000202,15.9
1400000US16057005400,17.3
1400000US48113000201,12.05
1400000US06085513500,45.75
1400000US42101027100,34.02
1400000US34003058200,35.28
1400000US29095011500,26.41
1400000US42079217600,27.37
1400000US04005944900,18.72
1400000US36059414800,29.43
1400000US42101033000,31.41
1400000US09011696800,24.2
1400000US53073000805,32.77
1400000US53073000804,28.89
1400000US06037301300,37.2
1400000US39155921300,48.2
1400000US48141010220,24.73
1400000US48141010221,22.04
1400000US48141010222,29.3
1400000US42079211600,41.93
1400000US45049920300,42.33
1400000US06085504319,24.26
1400000US51760010800,31.32
1400000US01069040500,37.02
1400000US42003130200,42.59
1400000US09003400200,34.07
1400000US26149041400,35.39
1400000US34017014102,23.82
1400000US04027011600,23.53
1400000US34017014101,14.88
1400000US36081044800,17.72
1400000US05105952700,43.03
1400000US12086016800,32.79
1400000US02170001100,17.14
1400000US09013530200,19.27
1400000US13135050205,28.03
1400000US48367140411,33.4
1400000US48367140410,25.57
1400000US54093965200,47.51
1400000US42021011800,41.13
1400000US42101013800,35.87
1400000US53061040200,37.86
1400000US13135050209,16.26
1400000US13135050208,12.74
1400000US37179020602,34.17
1400000US37179020601,29.04
1400000US39095009900,35.78
1400000US39077915500,40.55
1400000US17201000514,38.61
1400000US51097950400,42.61
1400000US36047098400,35.69
1400000US17179020500,27.23
1400000US17201000510,36.51
1400000US42101011400,29.45
1400000US17201000512,32.63
1400000US17201000513,49.41
1400000US27041450500,35.84
1400000US04019003004,30.7
1400000US26049001500,32.2
1400000US39113040201,42.42
1400000US42101023900,34.9
1400000US34025806600,26.95
1400000US50027966500,42.75
1400000US22033004009,23.38
1400000US21157950300,41.0
1400000US48201340203,20.41
1400000US48201340202,14.46
1400000US42003439000,33.16
1400000US35053940000,33.33
1400000US01073010200,44.18
1400000US06067005205,33.62
1400000US22033004006,29.56
1400000US19163011900,27.71
1400000US22051020514,31.28
1400000US06087122202,42.09
1400000US26121003200,34.18
1400000US45039960500,45.23
1400000US05113950200,49.22
1400000US23025965600,50.53
1400000US37071031201,26.0
1400000US37071031202,29.69
1400000US02122000700,24.59
1400000US18127050603,26.64
1400000US18127050602,31.41
1400000US08059010100,16.48
1400000US41051004500,17.72
1400000US45041001300,33.57
1400000US12085000400,47.2
1400000US32003003204,36.67
