Gid,SE_T050_003
1400000US25003935200,22.61
1400000US26049003200,8.83
1400000US54097967100,18.86
1400000US18017951700,13.61
1400000US06085500200,29.51
1400000US48061012900,24.88
1400000US72149720504,11.32
1400000US36059407900,30.77
1400000US31027977100,15.68
1400000US42029306504,18.27
1400000US12031016000,16.24
1400000US36065022500,18.24
1400000US42029306501,30.47
1400000US08041006902,34.57
1400000US08041006901,35.26
1400000US27053105600,27.28
1400000US17097862000,10.77
1400000US48201342300,16.36
1400000US72149720503,22.32
1400000US29119070400,9.52
1400000US37061090100,13.16
1400000US36011041000,23.41
1400000US36081065600,25.63
1400000US01015981901,0
1400000US12105012004,19.73
1400000US01015981903,0
1400000US01015981902,0
1400000US12105012001,12.19
1400000US39035152703,19.04
1400000US12105012003,27.33
1400000US12105012002,11.63
1400000US27123034702,16.3
1400000US27123034701,21.61
1400000US48199030501,24.54
1400000US37071033303,35.61
1400000US53063001500,14.6
1400000US39023000700,19.94
1400000US34007610600,26.04
1400000US37071033307,14.39
1400000US37071033304,25.33
1400000US37071033305,12.49
1400000US36059416600,27.84
1400000US39095990000,0
1400000US29510103100,22.35
1400000US27145011000,16.27
1400000US36101960600,23.28
1400000US39035161300,41.58
1400000US48085031718,28.82
1400000US48085031719,40.55
1400000US42133022600,22.91
1400000US49001100100,10.24
1400000US36061006600,27.8
1400000US06107001701,6.56
1400000US48085031711,30.96
1400000US48085031712,27.83
1400000US48085031713,14.39
1400000US48085031714,21.63
1400000US48085031715,39.0
1400000US48085031716,22.19
1400000US21035010600,32.48
1400000US34021001402,10.55
1400000US34021001401,18.01
1400000US20173006600,19.17
1400000US42071012402,20.75
1400000US42071012403,20.65
1400000US48201232702,5.31
1400000US26111290700,31.45
1400000US09009155100,17.8
1400000US06039000603,3.4
1400000US72107954901,13.43
1400000US51830370200,31.91
1400000US72107954902,10.38
1400000US36059413500,22.59
1400000US06037234000,16.33
1400000US17037001900,15.91
1400000US06037920043,32.39
1400000US27123032700,13.2
1400000US48245010902,33.66
1400000US48071990000,0
1400000US36119012501,39.57
1400000US28135950200,12.94
1400000US36119012502,35.4
1400000US06059001301,20.33
1400000US06059001303,16.58
1400000US36061021500,19.58
1400000US06059001304,6.94
1400000US26007000100,16.66
1400000US27103480501,26.87
1400000US39165031600,24.03
1400000US19025950400,16.54
1400000US27103480502,22.25
1400000US42101006100,13.88
1400000US06059052408,32.52
1400000US25021417300,29.48
1400000US09001110302,25.47
1400000US55025001606,26.29
1400000US06037125100,33.13
1400000US37067001700,16.58
1400000US06053001802,12.03
1400000US06037920109,29.85
1400000US22017025000,17.08
1400000US39047926200,13.86
1400000US22055002001,16.03
1400000US22055002002,21.43
1400000US34035052001,22.51
1400000US34035052002,15.48
1400000US55025001603,24.14
1400000US39003013100,23.82
1400000US09003497000,55.74
1400000US29027070400,14.87
1400000US06099002501,8.33
1400000US06099002504,17.05
1400000US39085206100,22.24
1400000US54051021300,22.46
1400000US12057006900,24.73
1400000US39113080200,31.87
1400000US36121970100,18.03
1400000US34013020600,34.78
1400000US44007003300,53.06
1400000US06037481800,26.97
1400000US27151960300,17.74
1400000US18003003500,21.88
1400000US36061028100,53.27
1400000US09007560100,35.93
1400000US06071009710,10.86
1400000US06071009711,32.3
1400000US06071009712,14.96
1400000US06071009713,12.99
1400000US06071009714,15.12
1400000US06071009715,28.75
1400000US06071009716,8.73
1400000US06071009717,22.93
1400000US36081035100,21.24
1400000US36005020100,8.57
1400000US06037101110,22.58
1400000US36061027900,17.45
1400000US48121021742,30.26
1400000US48167723400,17.69
1400000US13271950100,13.66
1400000US34013001800,12.7
1400000US06083001500,28.41
1400000US48113015900,12.19
1400000US37011930302,14.75
1400000US36047013800,29.2
1400000US26067031400,24.12
1400000US37045950500,13.94
1400000US40137000400,11.66
1400000US36047008400,11.6
1400000US06099000908,20.99
1400000US06099000909,20.77
1400000US17031826201,19.3
1400000US39035109301,17.17
1400000US23027045000,16.42
1400000US06099000905,17.94
1400000US17031671500,9.66
1400000US06099000907,29.51
1400000US28049010304,24.05
1400000US28049010305,23.79
1400000US12103020500,14.05
1400000US48183010500,18.15
1400000US28079040700,18.87
1400000US42129803100,25.15
1400000US18169102600,19.29
1400000US22019001000,27.02
1400000US27137012100,17.76
1400000US13175950202,27.52
1400000US04013320007,20.74
1400000US06013341000,30.04
1400000US06065980004,0
1400000US54095961800,21.5
1400000US17201980000,0
1400000US17145030300,13.05
1400000US19081270100,23.94
1400000US12087970400,12.06
1400000US13045910900,18.03
1400000US13127000900,17.71
1400000US26073000700,13.64
1400000US20173003200,4.09
1400000US09013890201,19.42
1400000US48471790300,30.53
1400000US09013890202,19.83
1400000US27013170600,23.41
1400000US55137960700,13.81
1400000US13245010511,9.71
1400000US13245010510,9.45
1400000US13245010513,21.95
1400000US13245010512,13.12
1400000US36087012000,37.23
1400000US06087120200,30.93
1400000US39151712900,11.79
1400000US72137121801,8.71
1400000US51185020800,11.53
1400000US06037204820,11.65
1400000US55079018900,10.56
1400000US37155960401,18.19
1400000US45085000600,16.54
1400000US08117000300,18.19
1400000US55015020100,14.95
1400000US12099003504,12.69
1400000US12099003507,32.31
1400000US06037127210,14.56
1400000US12099003509,24.86
1400000US53033030401,15.98
1400000US41049970100,12.25
1400000US37191001000,18.57
1400000US06037123800,37.94
1400000US20117040701,16.81
1400000US48027023204,8.39
1400000US29095014603,20.99
1400000US48439102601,16.25
1400000US34017004600,14.59
1400000US29095014604,17.43
1400000US48027023203,15.63
1400000US48027023202,14.73
1400000US47093006002,24.94
1400000US08101000600,15.99
1400000US09009194100,31.89
1400000US24510190100,7.78
1400000US36047115800,15.78
1400000US36029017000,11.81
1400000US40017301007,29.06
1400000US47037019600,17.74
1400000US22071001301,24.16
1400000US22071001302,8.07
1400000US25005650201,18.07
1400000US25005650202,27.65
1400000US06001430300,30.49
1400000US53021020300,9.54
1400000US36071000501,8.28
1400000US06037232120,9.61
1400000US39173021100,23.8
1400000US36071000502,5.01
1400000US36001012700,24.95
1400000US51185020700,33.47
1400000US09001110600,21.51
1400000US13089020100,38.93
1400000US39151714200,12.02
1400000US04019004070,23.05
1400000US48113005100,13.48
1400000US13083040102,18.25
1400000US29137960100,14.65
1400000US29189217842,28.64
1400000US13083040101,15.18
1400000US29189217841,29.8
1400000US29131962600,13.39
1400000US39049006310,36.96
1400000US36111954700,17.62
1400000US32003004712,7.17
1400000US37019020509,12.29
1400000US39029950900,13.47
1400000US21199931102,18.39
1400000US50011010100,18.36
1400000US20037956600,20.15
1400000US24003731203,27.75
1400000US18091041100,27.95
1400000US24003731201,34.7
1400000US24019970804,24.26
1400000US48439100602,10.93
1400000US24003731204,24.19
1400000US05007020402,14.43
1400000US06097151307,16.7
1400000US36007012300,17.09
1400000US06083003102,21.83
1400000US24033802600,12.77
1400000US36047017000,21.57
1400000US42003051000,23.71
1400000US17031561100,12.84
1400000US09007541100,17.89
1400000US36085011402,35.29
1400000US36085011401,9.75
1400000US13127990000,0
1400000US38027959200,19.35
1400000US47093006402,18.88
1400000US47093006403,23.86
1400000US48157672001,22.44
1400000US21195930800,19.08
1400000US13069010300,10.63
1400000US05007020401,13.44
1400000US04015940501,10.01
1400000US51710007001,16.08
1400000US12086013500,10.25
1400000US13225040200,10.44
1400000US72127010022,25.81
1400000US12127090806,19.43
1400000US20045001600,35.94
1400000US06037128303,8.09
1400000US06037128302,8.58
1400000US29095008400,47.13
1400000US26125138600,24.87
1400000US49035113533,24.55
1400000US49035113532,20.6
1400000US49035113535,17.95
1400000US49035113534,19.6
1400000US49035113537,14.18
1400000US49035113536,11.83
1400000US17031841600,8.99
1400000US08001008606,13.46
1400000US13043950300,10.39
1400000US20091053705,20.51
1400000US39041012400,28.25
1400000US48313000300,14.17
1400000US13313000400,4.08
1400000US48113008703,6.98
1400000US48113008701,9.78
1400000US48113008705,3.84
1400000US39147962500,17.79
1400000US05115950700,13.66
1400000US37009970400,19.58
1400000US48225950500,14.31
1400000US29189214400,15.36
1400000US48419950400,24.9
1400000US50017959102,23.01
1400000US06037600703,28.85
1400000US24005430400,21.69
1400000US12095010300,39.81
1400000US31157953200,11.11
1400000US08123001908,13.81
1400000US49035111802,28.42
1400000US22105953600,9.18
1400000US53067012510,20.2
1400000US72115330300,15.97
1400000US19115450200,9.99
1400000US49035111801,26.31
1400000US42097081300,12.62
1400000US26021021300,33.33
1400000US06013388000,45.74
1400000US26099255900,11.7
1400000US42017100500,12.94
1400000US24005402602,18.6
1400000US24005402603,33.55
1400000US09003405100,20.14
1400000US01079979100,12.48
1400000US12115002504,18.97
1400000US24005402604,33.55
1400000US06037402102,16.21
1400000US48029130500,8.57
1400000US23019004200,25.32
1400000US06037402101,17.01
1400000US08099000100,17.87
1400000US31081969100,15.2
1400000US18073101000,18.61
1400000US45019004300,3.54
1400000US32005002100,16.47
1400000US13261950600,29.17
1400000US06085512005,22.43
1400000US26099260300,26.81
1400000US12103027317,25.51
1400000US06085512001,33.99
1400000US36027060201,21.36
1400000US09003511000,17.14
1400000US36027060202,19.81
1400000US29095012600,16.69
1400000US72035260500,14.93
1400000US36047000501,41.72
1400000US42043020500,20.26
1400000US17031410900,49.11
1400000US26047970800,27.93
1400000US08059010000,39.42
1400000US48339693000,6.77
1400000US51169030100,17.56
1400000US55097960200,17.06
1400000US55117010400,17.1
1400000US48217960700,12.26
1400000US25003900900,27.93
1400000US29069360900,18.66
1400000US42021010700,21.31
1400000US53061041500,19.53
1400000US20125950200,18.77
1400000US12115002509,13.4
1400000US24005400600,37.35
1400000US40065968200,17.05
1400000US24031702601,45.25
1400000US17043846603,5.61
1400000US35001001400,9.64
1400000US72005401200,19.61
1400000US36005013300,10.66
1400000US12011010609,25.44
1400000US12011010607,17.43
1400000US12011010606,23.59
1400000US12011010605,31.52
1400000US12011010604,30.13
1400000US12011010603,24.97
1400000US48373210500,14.1
1400000US12011010601,26.11
1400000US19161080400,15.2
1400000US36059416202,21.45
1400000US26087340500,10.61
1400000US55025012800,28.3
1400000US19113001002,14.75
1400000US09011713100,25.91
1400000US06075031202,14.03
1400000US12015010302,9.71
1400000US26099258200,8.55
1400000US12015010301,12.6
1400000US40015162200,22.52
1400000US41003000400,45.38
1400000US01087231601,24.5
1400000US36085017008,29.94
1400000US01087231603,24.79
1400000US01087231602,16.16
1400000US31109000100,11.42
1400000US28035000900,17.3
1400000US12086017500,17.95
1400000US17031836700,10.02
1400000US36085017005,31.86
1400000US21217920200,11.64
1400000US36085017007,21.73
1400000US42101029200,13.79
1400000US12075970600,12.32
1400000US47157010300,20.49
1400000US36061011800,37.51
1400000US17007010500,26.82
1400000US39153507500,11.74
1400000US17113005601,15.32
1400000US22063040700,13.81
1400000US30111000702,16.32
1400000US05063490300,17.82
1400000US44009990200,0
1400000US27061480700,22.02
1400000US21073070402,18.92
1400000US17043844601,30.71
1400000US17043844602,24.51
1400000US35049000400,41.38
1400000US36081039800,17.65
1400000US12101031507,29.59
1400000US12101031506,21.97
1400000US12101031505,19.39
1400000US12101031504,19.02
1400000US12101031503,15.94
1400000US06059110402,10.98
1400000US06059110401,17.76
1400000US01069041800,14.65
1400000US12086008307,14.88
1400000US47037010302,18.43
1400000US12101031508,23.97
1400000US56025001800,12.44
1400000US17031081500,33.54
1400000US37027030400,9.5
1400000US05005950200,25.92
1400000US39061023222,23.25
1400000US37031970301,20.58
1400000US37031970302,8.07
1400000US37031970303,28.64
1400000US37031970304,18.4
1400000US21133950100,19.73
1400000US08123002021,26.69
1400000US06053014601,8.44
1400000US04001970300,13.88
1400000US20091053703,18.78
1400000US08031980100,0
1400000US25001015200,22.1
1400000US19113000300,22.03
1400000US42101010900,23.3
1400000US12057011710,26.12
1400000US06045011001,18.27
1400000US06045011002,21.43
1400000US12086008305,25.51
1400000US17099962300,18.85
1400000US24001002100,14.24
1400000US40101000100,19.51
1400000US05123960400,12.65
1400000US13035150100,18.3
1400000US29197470100,13.05
1400000US45019002300,12.04
1400000US26163531400,9.96
1400000US06013324002,19.81
1400000US36081066100,22.93
1400000US34031124200,25.19
1400000US13307960100,19.19
1400000US08077001600,25.17
1400000US25003911100,30.65
1400000US31055001200,9.01
1400000US09001050100,32.37
1400000US72121960800,20.08
1400000US26139021901,21.15
1400000US26139021902,17.81
1400000US28059041300,21.9
1400000US48035950400,23.71
1400000US34027045000,13.06
1400000US40143006901,29.89
1400000US40143006902,29.62
1400000US40143006903,31.86
1400000US13295020601,22.45
1400000US40143006905,15.71
1400000US36065023200,13.95
1400000US13295020602,23.2
1400000US29213480502,13.57
1400000US29213480501,22.18
1400000US45041002400,16.27
1400000US42095016902,18.52
1400000US12085001103,16.19
1400000US12085001102,23.81
1400000US09009171500,13.2
1400000US18173030200,26.47
1400000US34025808100,21.77
1400000US13117130602,29.24
1400000US29195090500,31.99
1400000US04027011111,14.88
1400000US48203020402,14.39
1400000US47047060600,12.66
1400000US24031704600,55.2
1400000US48257050500,12.82
1400000US47119011001,23.23
1400000US13117130601,28.52
1400000US04027011114,17.68
1400000US17031830800,35.69
1400000US24025303605,28.96
1400000US17031070200,24.5
1400000US04027011115,18.12
1400000US06019001304,4.64
1400000US06019001301,7.79
1400000US09001210100,6.68
1400000US04013061028,17.41
1400000US04013061029,19.56
1400000US04013061026,21.87
1400000US04013061027,17.39
1400000US04013061024,16.06
1400000US04013061025,26.47
1400000US04013061022,17.36
1400000US48355002400,14.19
1400000US12071001102,9.88
1400000US04013061021,31.3
1400000US25009217201,26.47
1400000US19103000200,39.17
1400000US26053950400,22.83
1400000US12011090801,14.71
1400000US12011090802,24.77
1400000US26025003100,9.17
1400000US31019969500,17.41
1400000US42125771100,14.82
1400000US18033020100,13.5
1400000US35053978301,26.16
1400000US26099247200,21.78
1400000US42003492900,14.84
1400000US26145013000,14.42
1400000US05067480300,17.07
1400000US39099801100,7.35
1400000US12057011304,26.66
1400000US15003001700,34.74
1400000US48365950600,14.17
1400000US36103158510,25.49
1400000US36103158511,18.51
1400000US21073070500,26.9
1400000US42095010300,27.69
1400000US29023950400,9.61
1400000US17043840802,11.46
1400000US34013023100,14.13
1400000US06001422700,34.94
1400000US38007963100,9.44
1400000US48201250701,22.75
1400000US13069010400,27.74
1400000US34003037201,33.57
1400000US27099000200,26.54
1400000US34003037202,30.58
1400000US17043840801,9.94
1400000US36061003602,33.65
1400000US12103024804,17.03
1400000US20177001604,34.0
1400000US26023951200,9.3
1400000US20177001601,22.87
1400000US39057240600,23.75
1400000US20177001603,21.52
1400000US24015031202,30.09
1400000US21111012001,14.43
1400000US39035141300,49.43
1400000US45083022302,15.5
1400000US42033331401,15.64
1400000US42033331402,16.8
1400000US06075031301,19.91
1400000US09005310803,17.05
1400000US04027001100,14.43
1400000US45045003005,18.03
1400000US42133021711,12.96
1400000US09005310804,13.07
1400000US04013615900,29.22
1400000US29163460300,20.78
1400000US22101041400,13.7
1400000US48121020113,24.32
1400000US48201420700,58.88
1400000US17031750100,16.9
1400000US35035000602,15.0
1400000US16001001600,22.06
1400000US08041007201,34.09
1400000US26069000600,17.61
1400000US26163569300,12.84
1400000US36083040100,21.21
1400000US36059517302,26.01
1400000US36059517301,27.92
1400000US06037210010,3.55
1400000US36081013000,19.61
1400000US17031825802,7.3
1400000US17031825803,18.77
1400000US36001001400,35.98
1400000US01033020300,3.63
1400000US31139979100,19.52
1400000US42129800200,4.94
1400000US26139025100,10.62
1400000US18163001500,11.31
1400000US38017000700,23.88
1400000US08001008550,19.27
1400000US08001008551,20.61
1400000US06037621201,29.63
1400000US36047006300,56.6
1400000US06111001700,35.93
1400000US06037621204,27.39
1400000US06007003700,10.45
1400000US36111951700,28.05
1400000US04013422636,24.15
1400000US36005002500,8.96
1400000US36081002000,19.1
1400000US45019003106,18.05
1400000US12099007501,23.11
1400000US06019005100,5.58
1400000US19127950100,15.21
1400000US36081080302,25.83
1400000US19195690200,16.71
1400000US17031839600,24.59
1400000US17183000700,14.77
1400000US06037536000,6.91
1400000US26163564300,32.35
1400000US01121010600,10.85
1400000US72031050902,18.72
1400000US13289060200,19.91
1400000US36001002000,21.91
1400000US16083001200,12.11
1400000US21209040301,22.16
1400000US21209040302,22.4
1400000US21209040303,19.82
1400000US27053026402,31.67
1400000US27053026403,31.73
1400000US22103040900,10.62
1400000US27053026404,38.12
1400000US29043020400,17.87
1400000US17055040900,9.86
1400000US06073008006,38.2
1400000US34023001409,37.08
1400000US06073008003,31.35
1400000US06073008002,36.42
1400000US29071800202,29.5
1400000US36005030200,19.03
1400000US29071800201,19.44
1400000US06065043206,22.24
1400000US12085990100,0
1400000US06037600400,16.1
1400000US26075005200,29.63
1400000US27127750400,15.09
1400000US39091004000,9.66
1400000US17115001900,16.95
1400000US25027707400,14.48
1400000US24003706700,10.19
1400000US36047068800,28.78
1400000US26163556700,28.42
1400000US42041010400,32.8
1400000US12103028402,41.79
1400000US42049010904,34.11
1400000US12127081101,23.05
1400000US12103028401,42.09
1400000US27097780300,20.23
1400000US42045401502,28.64
1400000US01077011102,22.22
1400000US01077011101,16.95
1400000US01061050100,15.14
1400000US36103110102,32.9
1400000US09001010102,22.22
1400000US09001010101,30.5
1400000US72081958400,28.19
1400000US06037296901,13.92
1400000US06037296902,13.63
1400000US12101031407,12.27
1400000US48439122300,27.7
1400000US26093730600,17.57
1400000US06075017700,31.98
1400000US25025081100,45.81
1400000US24021767600,19.34
1400000US06037134800,19.95
1400000US06073011801,14.65
1400000US36085004700,31.89
1400000US06001407900,33.09
1400000US20029977200,19.78
1400000US24510010400,42.79
1400000US37021002401,17.68
1400000US06047002301,18.76
1400000US26077002102,24.13
1400000US72141957100,14.06
1400000US06047002302,8.34
1400000US04013115900,13.13
1400000US17077010600,22.34
1400000US47079969000,20.28
1400000US09001071900,14.02
1400000US01047957300,7.18
1400000US17031061000,34.65
1400000US06037575103,20.64
1400000US17143002200,19.5
1400000US34023008001,24.83
1400000US36081094700,12.46
1400000US39153531102,18.02
1400000US39153531103,15.86
1400000US17019010400,15.96
1400000US39153531101,14.93
1400000US26163550700,33.02
1400000US47105060400,13.49
1400000US39117965300,16.61
1400000US29185480200,22.12
1400000US26163516200,11.06
1400000US32003001718,1.84
1400000US36047020300,41.31
1400000US25027711000,10.9
1400000US32003001714,5.89
1400000US32003001715,5.67
1400000US32003001716,6.13
1400000US09013840100,24.69
1400000US32003001710,7.06
1400000US32003001711,15.2
1400000US48439111550,20.73
1400000US32003001713,12.64
1400000US01097007400,22.93
1400000US53035090202,25.15
1400000US04027011800,7.91
1400000US53035090201,24.13
1400000US25025071201,33.31
1400000US15007040700,16.78
1400000US72013302300,13.24
1400000US34029722500,29.19
1400000US48339694201,20.38
1400000US18155965900,8.0
1400000US37119005846,16.15
1400000US24005491600,26.53
1400000US37119005844,36.7
1400000US37119005843,27.94
1400000US16017950100,16.35
1400000US37119005841,30.33
1400000US37119005840,16.47
1400000US53011040301,24.77
1400000US53011040302,23.37
1400000US50007000300,32.21
1400000US42003488600,20.43
1400000US56013000400,17.75
1400000US37119005848,25.62
1400000US19153005200,3.94
1400000US18097322500,13.77
1400000US24005403402,17.45
1400000US24005403401,32.24
1400000US48113006100,11.96
1400000US36061002700,24.27
1400000US06037503000,7.68
1400000US17031040800,38.32
1400000US06067007701,24.42
1400000US06029001500,2.68
1400000US24005430200,10.18
1400000US41011990101,0
1400000US06111000702,11.66
1400000US11001006202,0
1400000US39035118400,14.76
1400000US21007950300,14.48
1400000US36061031100,0
1400000US08041002800,16.71
1400000US19163012400,19.12
1400000US27137002400,19.06
1400000US06073013409,22.25
1400000US38053962300,14.94
1400000US40019892300,13.9
1400000US13179010101,18.2
1400000US13179010102,24.6
1400000US13179010103,21.79
1400000US06073013401,23.45
1400000US06085506304,35.11
1400000US06085506305,21.54
1400000US17031190601,5.05
1400000US06085506301,35.34
1400000US06085506302,34.17
1400000US17031190602,7.48
1400000US41067032200,25.18
1400000US29123960300,8.08
1400000US45045002608,35.33
1400000US01129043900,20.88
1400000US09009142400,7.55
1400000US06073020213,8.48
1400000US36081015400,8.81
1400000US45029970800,14.55
1400000US39157022002,12.17
1400000US19065080700,16.82
1400000US37151031602,12.4
1400000US06093001200,20.54
1400000US42091207104,20.98
1400000US45079002604,17.32
1400000US06055201401,25.03
1400000US06055201402,24.35
1400000US06055201403,21.23
1400000US06059075809,22.56
1400000US06059075808,29.34
1400000US36061004700,37.92
1400000US28021950100,14.0
1400000US34031264200,15.36
1400000US37151031601,19.99
1400000US06029003900,8.05
1400000US35061971400,33.42
1400000US06059075807,18.97
1400000US06059075806,11.55
1400000US29189218402,34.4
1400000US29189218401,32.02
1400000US18113971900,13.97
1400000US21195931200,15.2
1400000US49057201400,33.05
1400000US29017950300,15.04
1400000US34003003100,28.16
1400000US01125010804,8.13
1400000US34005704600,22.64
1400000US22051023500,20.79
1400000US37151030400,12.27
1400000US23017965800,13.47
1400000US49035110200,30.34
1400000US26149040800,11.2
1400000US05119004221,23.95
1400000US05119004220,28.82
1400000US06111001602,29.64
1400000US04013060801,9.06
1400000US06107002100,6.72
1400000US33017084200,18.76
1400000US28047002800,35.14
1400000US21093980100,0
1400000US12105010502,32.2
1400000US12105010501,21.58
1400000US48141003501,7.8
1400000US12095017300,12.78
1400000US36061023000,16.5
1400000US06085512401,18.19
1400000US19163011500,16.82
1400000US42091208802,26.28
1400000US42091208801,16.47
1400000US06037218600,21.66
1400000US06037107020,12.77
1400000US05113950600,9.62
1400000US26087341000,21.38
1400000US25009221902,23.4
1400000US42099030601,11.92
1400000US42099030602,9.86
1400000US72151951100,12.83
1400000US25009221901,33.89
1400000US28059042500,20.98
1400000US06081605300,31.19
1400000US36059415802,24.84
1400000US42029300202,33.05
1400000US42029300201,40.11
1400000US36065024200,19.35
1400000US42003130600,14.98
1400000US36081070900,35.96
1400000US26001970400,11.21
1400000US55005000300,13.5
1400000US36055002100,21.91
1400000US51059452801,28.65
1400000US17097860500,11.51
1400000US37119002002,31.83
1400000US17109010100,17.92
1400000US32005001100,12.93
1400000US40039960400,17.18
1400000US13133950302,13.01
1400000US12115002302,8.0
1400000US12011070204,22.34
1400000US48201534100,13.43
1400000US17203030700,16.08
1400000US39009972700,9.93
1400000US22045031600,8.73
1400000US18067001500,7.63
1400000US17051950600,9.97
1400000US12105012900,12.84
1400000US06037211000,39.67
1400000US20133952000,7.56
1400000US48061010201,17.36
1400000US06075026001,12.97
1400000US35031945300,20.0
1400000US36059409600,30.58
1400000US48029161000,7.62
1400000US49049001001,25.53
1400000US49049001002,25.72
1400000US37001021101,25.93
1400000US06079012900,19.04
1400000US26049001100,2.91
1400000US01043964100,16.18
1400000US08045952100,11.7
1400000US12095016408,28.35
1400000US49057200900,5.83
1400000US50015953300,20.19
1400000US36047085800,23.92
1400000US06053014302,35.71
1400000US36047118600,6.56
1400000US09009157400,40.19
1400000US22055000500,38.2
1400000US34021001300,30.22
1400000US47009011200,24.51
1400000US42007605100,22.88
1400000US26087339000,15.59
1400000US55035001400,26.98
1400000US06037701402,48.69
1400000US17031431400,20.01
1400000US37037020701,38.73
1400000US37037020702,31.35
1400000US27123034000,41.73
1400000US37157040101,19.06
1400000US48201254500,6.69
1400000US06001444500,24.64
1400000US13281960300,13.66
1400000US21095970800,29.4
1400000US47021070202,19.73
1400000US06037320201,13.71
1400000US06037320202,13.12
1400000US36029009010,29.97
1400000US18017951000,11.84
1400000US01087232000,14.18
1400000US34011010500,21.0
1400000US17097861008,26.13
1400000US34013018100,10.69
1400000US26117970500,14.57
1400000US17097861009,32.46
1400000US55105000400,12.71
1400000US39035117700,31.93
1400000US48377950200,27.74
1400000US34013013900,28.88
1400000US48201232000,7.29
1400000US36047087401,20.08
1400000US19119950300,18.66
1400000US53053062600,15.61
1400000US20169001200,16.68
1400000US37071033400,4.49
1400000US48453001826,27.87
1400000US48201521100,4.77
1400000US17031400800,7.97
1400000US27027020400,16.86
1400000US09003502500,13.55
1400000US01093964300,19.09
1400000US18171951000,16.39
1400000US06001442900,29.77
1400000US45057010700,6.71
1400000US36005026602,25.8
1400000US27111960103,21.66
1400000US27111960102,17.41
1400000US06107004500,8.7
1400000US12103025207,19.28
1400000US04013104000,18.49
1400000US18023950400,10.83
1400000US39153520202,17.63
1400000US39153520201,29.86
1400000US12105016100,5.09
1400000US47165021107,19.53
1400000US47165021104,18.76
1400000US47165021105,18.12
1400000US08083969000,22.35
1400000US47165021103,23.32
1400000US34013003500,16.91
1400000US34037371800,20.49
1400000US12069030807,21.07
1400000US12011060111,22.2
1400000US12011060112,21.34
1400000US12011060113,22.88
1400000US12011060114,11.52
1400000US12011060115,13.31
1400000US12011060116,16.59
1400000US12011060117,18.52
1400000US12011060118,24.44
1400000US12011060119,19.2
1400000US36027190101,18.51
1400000US41051000901,35.85
1400000US41051000902,29.68
1400000US25009260100,16.65
1400000US12027010301,5.6
1400000US26099260400,27.12
1400000US19167070100,12.1
1400000US48061014001,16.45
1400000US42055011800,16.51
1400000US51595890100,12.89
1400000US41005021100,22.86
1400000US56025001200,10.86
1400000US37001020501,17.37
1400000US48049951100,24.91
1400000US04019000400,35.31
1400000US33015003302,19.65
1400000US33015003301,25.28
1400000US36119985000,16.86
1400000US51069050700,19.21
1400000US25009213100,26.78
1400000US04013092402,15.32
1400000US36005007100,16.14
1400000US04013092401,8.84
1400000US24031700905,57.0
1400000US12057012600,19.47
1400000US53033001500,34.34
1400000US18085962100,23.66
1400000US37013930502,17.07
1400000US06083001208,33.78
1400000US37013930501,23.77
1400000US26163540300,6.08
1400000US11001001803,15.37
1400000US06083001206,13.56
1400000US11001001804,21.62
1400000US06083001203,26.64
1400000US48139061200,11.53
1400000US17031832400,29.67
1400000US36113070900,26.46
1400000US33015062500,28.31
1400000US06099002200,5.9
1400000US06037185310,7.88
1400000US40079040401,15.56
1400000US01009050300,11.42
1400000US36077591000,34.07
1400000US39113080500,10.24
1400000US36047114600,10.12
1400000US51117930600,24.97
1400000US06013378000,34.36
1400000US38101011300,13.39
1400000US51153900904,26.28
1400000US26115830400,17.5
1400000US13089022401,48.69
1400000US13089022402,38.08
1400000US13089022403,51.78
1400000US22071003400,10.99
1400000US36047112600,6.75
1400000US26081004500,26.71
1400000US39045032600,14.82
1400000US53033024800,27.69
1400000US47065011800,15.93
1400000US39139001600,6.05
1400000US05025970100,18.06
1400000US26125144200,21.91
1400000US48309002498,25.3
1400000US06085511800,39.65
1400000US17031843100,17.38
1400000US16001002100,25.2
1400000US17093890600,27.56
1400000US17063000600,19.13
1400000US13029920102,10.76
1400000US41015990101,0
1400000US42077006600,36.01
1400000US53063005000,34.13
1400000US51105950500,28.78
1400000US12101031008,16.56
1400000US09001230502,31.13
1400000US09001230501,32.32
1400000US06059110109,32.66
1400000US41051002502,42.2
1400000US41051002501,45.36
1400000US01105687000,12.13
1400000US34007607701,17.14
1400000US01025957500,6.16
1400000US36047074000,19.11
1400000US13039010100,14.56
1400000US06073006500,19.19
1400000US12107950600,21.78
1400000US40143007641,12.29
1400000US27053010600,42.05
1400000US30033000100,10.14
1400000US17031242200,34.89
1400000US06071009109,8.43
1400000US06071009108,12.59
1400000US39033975300,11.37
1400000US51195930800,16.21
1400000US13101880100,10.37
1400000US17197881301,6.08
1400000US17197881302,0.74
1400000US39113001501,28.12
1400000US06071009107,22.24
1400000US48187210607,22.51
1400000US42001030200,13.1
1400000US72125840200,13.46
1400000US22071013700,13.73
1400000US39063000700,22.77
1400000US39017001002,27.52
1400000US12101031006,5.49
1400000US28149950300,10.9
1400000US01041963800,13.42
1400000US26125168700,39.52
1400000US12101031007,15.48
1400000US16005001603,20.13
1400000US08101002500,19.44
1400000US06059110104,18.29
1400000US48201980100,13.96
1400000US17115002100,1.78
1400000US41043030800,19.12
1400000US48187210608,16.66
1400000US26151971200,9.66
