Gid,SE_T080_002
1400000US22071013700,0.65
1400000US39063000700,0.66
1400000US39017001002,1.88
1400000US12101031006,3.09
1400000US28149950300,7.61
1400000US01041963800,4.47
1400000US26125168700,1.55
1400000US12101031007,2.89
1400000US16005001603,2.92
1400000US08101002500,4.52
1400000US06059110104,6.31
1400000US48201980100,0
1400000US17115002100,4.8
1400000US41043030800,3.78
1400000US48187210608,1.41
1400000US26151971200,3.21
1400000US13095010601,2.74
1400000US13095010602,2.48
1400000US21151010102,4.6
1400000US21151010101,2.98
1400000US22033004503,3.68
1400000US42003432400,2.3
1400000US48157674502,2.05
1400000US06023010800,3.49
1400000US21129950100,0.96
1400000US42043024502,1.66
1400000US55019950300,2.08
1400000US51710005702,3.69
1400000US24021772200,3.4
1400000US25023530600,0.56
1400000US24035810100,3.19
1400000US22033003103,1.74
1400000US22033003101,2.72
1400000US22119031500,4.37
1400000US41067031100,3.96
1400000US20091053004,0.88
1400000US17031820902,2.7
1400000US17031820901,2.4
1400000US15003980700,0
1400000US22033004504,1.61
1400000US53033022400,1.5
1400000US20091053006,0.48
1400000US16005001601,8.55
1400000US26069000800,6.14
1400000US18035001200,8.69
1400000US40081961600,2.83
1400000US20209044603,0
1400000US13223120605,1.15
1400000US13223120604,2.48
1400000US39085202900,0
1400000US13223120601,0
1400000US53063010602,2.01
1400000US53063010601,1.28
1400000US13223120602,2.17
1400000US28001000600,3.76
1400000US22033004509,1.46
1400000US10003014803,0.72
1400000US02198000200,6.54
1400000US02150000300,9.55
1400000US29189212101,2.62
1400000US18097320500,0.7
1400000US26125150600,1.62
1400000US06085502902,1.11
1400000US26073000200,2.05
1400000US42069112600,4.22
1400000US05075470200,0.39
1400000US39039958200,0
1400000US17031301200,10.03
1400000US47093006301,1.55
1400000US47093006302,0.52
1400000US48201340100,3.7
1400000US22073010400,0
1400000US01097000901,3.98
1400000US12069031205,2.15
1400000US34039033300,1.74
1400000US12069031204,3.99
1400000US39113003900,10.34
1400000US06037651101,1.95
1400000US06037651102,1.17
1400000US51510202001,1.48
1400000US28017950400,0.64
1400000US20209044601,4.96
1400000US51510202002,1.65
1400000US20149000200,3.93
1400000US24019970100,3.76
1400000US06037404600,2.7
1400000US06037534403,2.4
1400000US25013801102,3.92
1400000US13097080102,1.35
1400000US42125783300,0.83
1400000US18097391000,0
1400000US27017070100,6.05
1400000US09011693400,4.3
1400000US13097080103,4.14
1400000US06037402600,4.24
1400000US42101026302,10.24
1400000US06113011400,4.84
1400000US45041000800,4.43
1400000US48491020603,0.58
1400000US42101033600,5.42
1400000US37009970300,0.85
1400000US36093021002,16.45
1400000US23029955900,7.67
1400000US13069010801,1.63
1400000US06071002038,2.17
1400000US46005956600,0.44
1400000US06037127400,9.37
1400000US39075976801,0.69
1400000US09001072100,4.88
1400000US06037191110,6.28
1400000US29095014502,0.46
1400000US17043842900,1.15
1400000US48231960600,1.42
1400000US12091021700,2.0
1400000US05119001502,0
1400000US06071000503,1.93
1400000US06071000501,1.4
1400000US55025001502,1.71
1400000US06071000504,1.69
1400000US35001001200,2.29
1400000US06037121802,1.4
1400000US06037121801,8.04
1400000US17031809100,1.6
1400000US12086011800,2.94
1400000US25017310700,7.76
1400000US02170000300,5.05
1400000US06059011402,1.13
1400000US06059011401,2.32
1400000US45073031000,0.76
1400000US06037910301,1.81
1400000US06037910302,4.87
1400000US06073019902,6.2
1400000US06037125310,4.73
1400000US40017301407,1.29
1400000US21113060504,3.36
1400000US42101014800,11.11
1400000US01089010301,0.73
1400000US40017301409,2.86
1400000US40017301408,5.7
1400000US48321730301,1.7
1400000US39145002400,3.11
1400000US42069110600,1.77
1400000US48321730302,0.9
1400000US34037373100,0.36
1400000US55089610101,0.3
1400000US01089010302,2.07
1400000US49057200600,3.43
1400000US51043010100,0.71
1400000US42043022200,5.71
1400000US40113940004,3.38
1400000US39099812400,9.63
1400000US72115330400,14.49
1400000US29119070300,2.54
1400000US34017013700,2.58
1400000US06019002300,10.73
1400000US26125121700,1.4
1400000US29073960100,1.64
1400000US37183051102,0
1400000US37183051101,7.52
1400000US40113940001,2.78
1400000US42017102500,1.55
1400000US29077004202,1.18
1400000US39051040800,1.74
1400000US13059002100,0
1400000US37047930400,4.23
1400000US29189216300,1.48
1400000US10003000400,3.06
1400000US09009166001,1.33
1400000US26057000700,2.44
1400000US17043846105,0
1400000US17043846104,2.42
1400000US01073002400,3.62
1400000US17043846106,0.68
1400000US36103123002,0.95
1400000US26147658500,1.37
1400000US17043846103,0.3
1400000US17043846102,0.53
1400000US34003061200,1.85
1400000US02122000100,1.19
1400000US12101033008,4.82
1400000US12101033009,4.36
1400000US22103041212,0
1400000US28095950800,4.15
1400000US12101033005,1.44
1400000US06081613600,0
1400000US12101033007,0.89
1400000US35005000900,0.65
1400000US72013301300,13.41
1400000US08059010701,1.59
1400000US26149040400,6.32
1400000US08059010702,0.51
1400000US19163010800,5.66
1400000US01101005410,0
1400000US36047059100,0
1400000US17021958200,1.66
1400000US42101033900,5.69
1400000US45019000200,0
1400000US22055001100,0
1400000US21153970100,4.8
1400000US51059422301,0
1400000US12086017600,2.3
1400000US18089040801,0.42
1400000US24003701200,1.16
1400000US18089040802,1.09
1400000US40083600400,2.67
1400000US26147635000,5.48
1400000US18097357300,4.25
1400000US26085961200,4.23
1400000US10003014807,1.01
1400000US19113002200,4.88
1400000US29183311132,1.47
1400000US06001451602,1.59
1400000US29189220444,3.18
1400000US06001451601,1.57
1400000US32003003232,0
1400000US49003960200,1.5
1400000US23019000500,12.72
1400000US12099007705,1.3
1400000US06081611600,0
1400000US36059408700,1.41
1400000US32031002208,2.17
1400000US32031002209,0
1400000US45041000700,5.51
1400000US28067950700,4.93
1400000US25021406101,0.88
1400000US25021406102,1.42
1400000US28003950500,1.97
1400000US32031002204,3.14
1400000US32031002205,5.9
1400000US32031002206,4.8
1400000US32031002207,0.34
1400000US17001000500,1.74
1400000US06077004305,0.75
1400000US26139023200,1.99
1400000US37025041301,1.77
1400000US37025041302,0
1400000US37025041303,0
1400000US18089010500,4.34
1400000US42101029900,17.02
1400000US13257970301,9.19
1400000US13257970302,5.07
1400000US06037261200,0.53
1400000US36047092200,7.79
1400000US37001021400,2.26
1400000US01073004800,0
1400000US31039972900,2.09
1400000US06017031404,1.95
1400000US13137000201,2.49
1400000US13137000202,4.71
1400000US08089968100,6.43
1400000US24033801500,2.47
1400000US49035113107,2.68
1400000US46109940800,2.91
1400000US04013813700,0.77
1400000US51590001100,4.05
1400000US34025807200,3.16
1400000US39119911100,1.81
1400000US06107001100,24.9
1400000US01099075900,0.82
1400000US55087012506,0.41
1400000US37127010601,1.06
1400000US37127010602,1.15
1400000US36013035700,6.87
1400000US12085001801,0.86
1400000US36005017300,10.2
1400000US40109107002,4.31
1400000US40109107001,8.3
1400000US42003462100,15.16
1400000US04015951402,0.98
1400000US13175950900,1.63
1400000US17093890101,0.5
1400000US06077004308,6.71
1400000US51059451200,0.64
1400000US19127950500,5.09
1400000US08065961900,7.12
1400000US42063961200,3.36
1400000US08077001102,1.99
1400000US36059410900,3.23
1400000US37183053509,0.68
1400000US53033006300,1.75
1400000US37183053505,0
1400000US37183053506,0.78
1400000US37183053507,2.11
1400000US22057021400,0.33
1400000US17197880420,2.78
1400000US17197880421,1.49
1400000US42043024200,2.07
1400000US51053980100,0
1400000US06007000800,1.94
1400000US37081014406,7.11
1400000US06037701701,0.36
1400000US38015011200,0
1400000US37081014409,0.53
1400000US24033807102,0
1400000US28007060300,2.2
1400000US50021962600,6.89
1400000US26147620000,7.42
1400000US51059451100,0
1400000US54047954200,0.71
1400000US54045956101,0.65
1400000US54045956102,2.12
1400000US12011090101,0.67
1400000US12011090102,0.85
1400000US48083950700,2.03
1400000US47125101804,1.14
1400000US06007002400,3.77
1400000US13089021812,0.96
1400000US13089021813,0
1400000US13089021810,0
1400000US05001480400,7.45
1400000US06059099506,0
1400000US15003007000,0
1400000US06059099504,0.94
1400000US49003960602,0.35
1400000US20127963600,0.82
1400000US06059099508,1.3
1400000US06059099509,0
1400000US06065041810,2.21
1400000US54089000700,4.28
1400000US06065041812,0.55
1400000US06065041813,3.72
1400000US72069180100,5.6
1400000US48439113710,0.61
1400000US48439113711,0.91
1400000US18097361400,1.76
1400000US29037061100,2.09
1400000US08031008312,6.95
1400000US51193010300,1.81
1400000US06019003400,17.59
1400000US48201522202,1.93
1400000US48201522201,3.1
1400000US17197880502,3.37
1400000US06001410500,15.82
1400000US48363000500,5.33
1400000US18137968900,2.09
1400000US17031815200,5.04
1400000US48201543002,0.49
1400000US13025960300,1.11
1400000US12117021203,0.61
1400000US17143004300,3.43
1400000US19131560100,0.92
1400000US36107020300,0.52
1400000US48423000500,5.92
1400000US01067030200,1.73
1400000US26099982100,0
1400000US12009071340,1.56
1400000US30011000300,0.19
1400000US41039004600,1.64
1400000US20175966000,0
1400000US55139002300,0.24
1400000US26123970100,4.92
1400000US17075950400,3.8
1400000US36119003100,10.38
1400000US06059042205,2.3
1400000US42003479000,2.01
1400000US09003481000,4.7
1400000US13213010500,4.77
1400000US06059042201,1.25
1400000US06059042203,1.33
1400000US48029191101,0.72
1400000US29047021309,0.35
1400000US12103023900,0
1400000US06077001300,6.21
1400000US41051001500,2.54
1400000US41059951400,4.68
1400000US42003564100,0.82
1400000US12127082607,0
1400000US12127082604,1.12
1400000US12127082605,1.65
1400000US04013104802,2.68
1400000US36047037000,2.6
1400000US04013104801,2.27
1400000US20169000500,5.39
1400000US33005970400,0.67
1400000US51107611024,1.35
1400000US12103021500,2.15
1400000US51107611022,0
1400000US51107611021,0
1400000US51107611020,0
1400000US44001030700,3.04
1400000US53077002701,4.15
1400000US48135001700,1.03
1400000US25013810200,5.45
1400000US13229960200,0
1400000US36005004200,9.1
1400000US12057010203,3.25
1400000US06041131100,1.97
1400000US01119011300,1.92
1400000US26125128300,0.91
1400000US23003952900,3.37
1400000US39001770600,2.7
1400000US47173040202,1.61
1400000US55087010100,2.3
1400000US36047050400,2.61
1400000US01053970100,2.01
1400000US12021010509,0.6
1400000US12021010508,1.53
1400000US06013327000,4.9
1400000US53053940009,0.82
1400000US12021010505,0.9
1400000US27053980000,0
1400000US12021010507,1.75
1400000US12021010506,0
1400000US25005644200,1.71
1400000US06073015902,11.63
1400000US06073015901,18.92
1400000US25005651001,0.64
1400000US36055011601,1.12
1400000US39061021304,2.19
1400000US48029191201,2.08
1400000US55079002700,5.1
1400000US01005950200,3.53
1400000US36047006400,7.42
1400000US39061021302,0
1400000US13255161000,0
1400000US06019007400,2.79
1400000US27073180200,2.09
1400000US27065480300,6.89
1400000US34003023601,0
1400000US36055011604,0
1400000US17031800600,0
1400000US41039004200,6.77
1400000US31053964200,5.91
1400000US48029191202,0
1400000US17163501900,2.08
1400000US42049002100,1.8
1400000US53067011610,4.2
1400000US17155954500,1.23
1400000US72043954300,7.63
1400000US06065045228,0.66
1400000US17031222200,1.47
1400000US06065045224,4.27
1400000US12073002403,0.89
1400000US06065045222,0
1400000US10003002800,3.0
1400000US26075005900,3.7
1400000US06037433403,9.74
1400000US06047000401,6.49
1400000US06047000402,2.8
1400000US26127010800,1.34
1400000US19137960100,0.78
1400000US55023960200,1.84
1400000US17143000100,8.97
1400000US45091060402,0
1400000US45091060401,4.09
1400000US34017007400,0
1400000US27053026301,1.04
1400000US24021765100,2.96
1400000US19165960200,1.16
1400000US27053026302,1.26
1400000US29047021208,0
1400000US34039036900,3.49
1400000US51195931200,3.87
1400000US34017005300,9.68
1400000US47143975200,2.96
1400000US06065041102,7.48
1400000US06065041101,16.03
1400000US06059052419,0.79
1400000US06019005802,2.31
1400000US05055480600,0.6
1400000US06019005801,2.09
1400000US06019005804,5.67
1400000US06019005805,2.16
1400000US06037294120,10.67
1400000US08083941100,1.95
1400000US34029715902,0.58
1400000US34029715901,8.87
1400000US42051262000,1.73
1400000US36047022800,8.89
1400000US24510250103,0.86
1400000US17031840400,1.03
1400000US24510250101,9.17
1400000US55127000800,2.38
1400000US26163538300,8.14
1400000US48449950200,0.78
1400000US12001002000,1.77
1400000US27137013500,5.47
1400000US32003002826,0.97
1400000US42101980500,0
1400000US06037543400,2.84
1400000US37089931400,6.71
1400000US51177020310,1.49
1400000US51177020311,6.05
1400000US36119984000,0
1400000US19121060100,0.92
1400000US55079004700,5.25
1400000US06073008901,0.65
1400000US06073008902,0.62
1400000US17031815701,1.16
1400000US12097042400,4.44
1400000US39101000501,7.26
1400000US39101000502,2.01
1400000US72127005214,11.31
1400000US27163071206,5.04
1400000US27163071207,0.56
1400000US27163071208,0.38
1400000US06115040100,7.76
1400000US34013004400,11.62
1400000US26163588200,1.14
1400000US06073005500,0
1400000US01083021100,0.91
1400000US24021752101,0.64
1400000US09005253200,2.0
1400000US09009140300,14.81
1400000US25005617101,1.49
1400000US26163531200,9.01
1400000US05015950200,1.88
1400000US45045000500,1.22
1400000US13121007900,1.88
1400000US42123970100,4.02
1400000US41051001900,0.99
1400000US29077003900,0.46
1400000US13135050549,2.67
1400000US26163514100,5.04
1400000US27157490100,1.34
1400000US06001433200,4.22
1400000US29201780600,1.5
1400000US34001000200,2.62
1400000US33009961000,4.06
1400000US48467951000,0
1400000US39113021900,3.7
1400000US13135050544,2.46
1400000US36103135209,0.6
1400000US36103135208,0
1400000US13121011900,4.95
1400000US42019912303,0
1400000US06037541802,4.83
1400000US06037134101,6.55
1400000US06073011100,1.02
1400000US06037134103,7.5
1400000US06037134104,2.4
1400000US06059099603,1.64
1400000US36103135205,0.98
1400000US36103135204,1.52
1400000US06037576200,3.72
1400000US18089020500,3.75
1400000US13135050547,3.04
1400000US37171930201,0.75
1400000US37171930202,0
1400000US38081974200,0.82
1400000US01103005304,0
1400000US06059099605,0
1400000US18157001501,4.15
1400000US39107967300,1.36
1400000US01103005301,0.45
1400000US01103005302,0.68
1400000US01103005303,0.9
1400000US06085506804,0
1400000US06085506803,0.85
1400000US06085506802,0.62
1400000US06085506801,0
1400000US12086003918,0
1400000US12086003917,2.62
1400000US12086003916,0.57
1400000US12086003915,3.07
1400000US12086003914,3.34
1400000US12086003913,0.99
1400000US12086003912,1.33
1400000US12086003911,4.48
1400000US39061025102,0.52
1400000US39061025103,2.91
1400000US39061025101,2.59
1400000US39061025104,0
1400000US08041000700,8.36
1400000US06037460700,0.81
1400000US25015820101,3.24
1400000US36035970800,5.8
1400000US25013810902,2.57
1400000US34027045703,0
1400000US13121001201,0.67
1400000US18035002402,0.37
1400000US18035002401,3.24
1400000US24005420200,0
1400000US25015820102,2.05
1400000US51167030401,2.56
1400000US51167030402,2.82
1400000US47157020400,0
1400000US17029000700,1.93
1400000US45079011901,2.39
1400000US48279950300,1.23
1400000US26163562700,0
1400000US08013012401,0.36
1400000US36081053900,5.22
1400000US36093032901,2.49
1400000US04021941400,4.66
1400000US34027045704,1.78
1400000US19155030700,6.86
1400000US18065976800,0.59
1400000US42091206502,3.45
1400000US26099254100,2.1
1400000US06059088403,3.37
1400000US12015021001,1.03
1400000US42003410000,2.82
1400000US12015021003,0.53
1400000US12015021002,0
1400000US08005005951,4.42
1400000US21177960100,0
1400000US34003058100,0.3
1400000US01089003000,0.85
1400000US42101030700,0.69
1400000US12017450601,1.45
1400000US12017450602,3.37
1400000US31071973200,0.98
1400000US04003001000,0
1400000US48135001300,0.29
1400000US41047001000,15.28
1400000US08005005952,0
1400000US01123961900,0.31
1400000US27003050706,5.89
1400000US42011001500,9.51
1400000US48245001302,0
1400000US48245001303,2.51
1400000US20173002400,7.08
1400000US48245001301,0
1400000US42003130100,18.73
1400000US53053060700,0
1400000US16069960200,2.94
1400000US34031181702,10.39
1400000US06075020401,0.75
1400000US12043990000,0
1400000US21005950100,1.14
1400000US50027966000,4.45
1400000US48085030507,0
1400000US48221160302,2.08
1400000US17043846311,1.09
1400000US48221160301,2.16
1400000US04025000700,0
1400000US48085030505,0.97
1400000US42107000800,2.17
1400000US06037203100,11.5
1400000US36081049900,6.3
1400000US20079030600,1.28
1400000US06059075100,4.96
1400000US06081608200,0.82
1400000US37081016406,0.49
1400000US25009266200,2.08
1400000US55025002500,1.72
1400000US06085502002,6.41
1400000US06085502001,7.15
1400000US12053041104,0.91
1400000US26059050300,3.89
1400000US10001042000,4.9
1400000US26049001600,5.87
1400000US04013810700,3.77
1400000US48497150200,0
1400000US34021003202,0.78
1400000US34021003201,0
1400000US17043846313,0.68
1400000US34007608210,1.07
1400000US34007608211,1.38
1400000US39035189108,0.55
1400000US39035189109,2.39
1400000US12031014800,9.02
1400000US01073010706,0.72
1400000US39035189105,1.99
1400000US01073010704,0
1400000US01073010705,0
1400000US01073010702,0.9
1400000US55109120201,0
1400000US55109120202,0
1400000US01073010701,1.77
1400000US17189950200,0.64
1400000US48453001303,1.25
1400000US48453001305,1.16
1400000US48453001304,0.65
1400000US13021013408,0
1400000US13021013409,0.49
1400000US12099006501,0.45
1400000US13021013407,3.59
1400000US18089011900,6.34
1400000US72025201500,3.65
1400000US40031002003,0.26
1400000US26065002600,5.54
1400000US40031002001,1.11
1400000US32003001902,3.71
1400000US06037187300,3.76
1400000US25017369100,1.0
1400000US36101962400,6.61
1400000US47037011800,10.85
1400000US37071031701,3.68
1400000US48141001800,3.68
1400000US37071031703,0
1400000US06007001200,5.05
1400000US36099950200,2.3
1400000US30007000200,0
1400000US18127050300,0.63
1400000US01003010903,2.48
1400000US25017366100,1.19
1400000US39015951300,5.32
1400000US30049001202,2.45
1400000US30049001201,0.69
1400000US04021000209,0
1400000US06053001600,2.01
1400000US50015953400,3.43
1400000US01127021000,2.35
1400000US06017030710,2.03
1400000US41035971300,2.56
1400000US25025980300,0
1400000US51071930300,0.46
1400000US18109510202,0.69
1400000US17117957200,1.6
1400000US06029005003,6.34
1400000US27123036500,0
1400000US42003414200,0
1400000US06029005004,12.23
1400000US26121002602,4.19
1400000US26121002601,8.57
1400000US28075000400,4.25
1400000US17031810000,0.49
1400000US51059430802,0.88
1400000US06037241202,17.31
1400000US06037241201,9.51
1400000US48201521800,0.38
1400000US51059461100,3.5
1400000US17031050600,0.84
1400000US25021408101,0
1400000US11001005900,1.87
1400000US16055000900,3.23
1400000US20181453700,3.16
1400000US26163562600,0.5
1400000US51059430801,0
1400000US17119400802,2.51
1400000US34013005200,7.18
1400000US23031034001,2.48
1400000US39035178101,2.44
1400000US26125175200,5.57
1400000US23031034002,2.32
1400000US34009020500,8.47
1400000US42045410301,0
1400000US42045410302,1.26
1400000US39103408301,1.32
1400000US39103408302,1.73
1400000US06065043811,3.0
1400000US22055000200,1.01
1400000US08097000500,0.33
1400000US20177001200,9.55
1400000US06079010403,1.79
1400000US46087964700,3.61
1400000US54011001200,2.35
1400000US04013617900,0
1400000US06079010404,0.33
1400000US26141990000,0
1400000US39155933301,5.32
1400000US39155933302,2.82
1400000US48061012504,1.32
1400000US48061012505,2.88
1400000US48061012506,2.16
1400000US27021960302,1.17
1400000US41051009803,9.39
1400000US54107000300,7.97
1400000US41051009801,15.46
1400000US27123034900,0.08
1400000US22065960400,13.02
1400000US39003011900,2.45
1400000US53033026500,11.59
1400000US17031440900,4.69
1400000US42071010600,0.35
1400000US26163521800,7.82
1400000US26115832100,5.68
1400000US36047024500,6.8
1400000US42129802200,0
1400000US21067000500,1.07
1400000US06085502910,2.69
1400000US48439121610,1.63
1400000US48439121611,0.84
1400000US48215024600,4.7
1400000US47165020406,5.79
1400000US06037208301,2.56
1400000US05141460400,1.97
1400000US51013101000,0
1400000US36047152200,1.88
1400000US51775010300,3.88
1400000US20209045200,1.53
1400000US12105014003,0
1400000US39099800500,15.99
1400000US12105014001,2.97
1400000US36059304202,0
1400000US12105014006,4.9
1400000US12105014005,0
1400000US49035112819,1.25
1400000US49035112818,0
1400000US21031930300,5.36
1400000US26099222800,0
1400000US08069001111,2.97
1400000US49035112810,0.37
1400000US49035112813,1.41
1400000US49035112812,3.63
1400000US48201232900,0.62
1400000US06061022500,2.27
1400000US49035112817,1.74
1400000US39119912100,8.37
1400000US06095253106,4.29
1400000US06095253107,1.33
1400000US06095253105,1.2
1400000US46081966100,0.47
1400000US06073000202,0.56
1400000US06073000201,0
1400000US06095253101,3.66
1400000US11001008301,0
1400000US55079014300,0.76
1400000US11001008302,0.83
1400000US06095253108,6.2
1400000US12011020502,2.36
1400000US12011020501,3.02
1400000US26163579300,11.76
1400000US55053960400,1.93
1400000US26163542200,3.81
1400000US17031740400,2.21
1400000US09009351700,9.96
1400000US48201331601,3.42
1400000US10001041200,1.25
1400000US48201331602,6.67
1400000US36055012900,0.39
1400000US18167001200,0.85
1400000US29039870100,5.91
1400000US25025091600,5.74
1400000US36021001100,1.4
1400000US13297110508,2.58
1400000US06087122002,0.78
1400000US06087122001,1.4
1400000US06111005404,0
1400000US06111005403,0.94
1400000US06111005401,0.69
1400000US13297110503,0.99
1400000US13297110504,1.05
1400000US13297110505,1.81
1400000US13297110506,0.66
1400000US13297110507,0.76
1400000US45051070601,3.3
1400000US39093050100,0.65
1400000US45051070602,0
1400000US22083970600,3.73
1400000US12011050310,3.86
1400000US06043000200,2.12
1400000US39061008300,5.73
1400000US56029965100,3.04
1400000US36047013400,1.31
1400000US26045020101,0
1400000US04013092305,1.6
1400000US04013092307,4.08
1400000US04013092306,2.84
1400000US26147651600,2.43
1400000US36005007800,12.01
1400000US21237930200,1.66
1400000US31067965100,5.81
1400000US04013092309,0.46
1400000US04013092308,1.87
1400000US42069102100,3.07
1400000US28145950600,2.96
1400000US34017000200,5.43
1400000US06059042310,0.44
1400000US34005700408,1.05
1400000US36055004100,14.9
1400000US06085504423,0.72
1400000US06085504422,2.17
1400000US37189920703,0
1400000US34005700405,0.94
1400000US48085031804,0.99
1400000US34005700403,1.27
1400000US48085031806,0
1400000US34005700401,0.91
1400000US06019007004,8.15
1400000US17031816402,0.61
1400000US28149950400,0.39
1400000US44007001700,4.8
1400000US17031816401,1.92
1400000US42049002400,2.58
1400000US25005613800,13.98
1400000US08101002200,11.15
1400000US33011025000,3.38
1400000US39067975600,4.46
1400000US17031351000,0.68
1400000US06089012604,0.99
1400000US06089012603,1.35
1400000US06075042800,0.67
1400000US06089012601,2.74
1400000US28153950300,0
1400000US13045910502,3.94
1400000US13045910501,0.82
1400000US48141010407,3.33
1400000US12031002102,0
1400000US02290000300,10.45
1400000US40137000800,2.58
1400000US08075965900,2.0
1400000US10003013000,1.08
1400000US47031970600,2.48
1400000US29091090800,1.85
1400000US53033024100,1.42
1400000US18141002000,7.49
1400000US01097003402,3.15
1400000US06099000501,6.01
1400000US06037552700,3.49
1400000US06099000503,5.16
1400000US06099000504,0.93
1400000US06099000505,5.44
1400000US06099000506,3.15
1400000US17031843800,3.09
1400000US36047028501,9.43
1400000US36047028502,8.28
1400000US34003049002,0.52
1400000US48381021703,3.75
1400000US34003049001,0
1400000US12011060700,1.7
1400000US53041971400,4.3
1400000US06037554700,4.48
1400000US23027047000,6.45
1400000US17041952400,0.31
1400000US72127990000,0
1400000US49049010110,1.1
1400000US17179020900,2.42
1400000US26011990100,0
1400000US32003005013,2.35
1400000US30053000300,1.48
1400000US12001002210,2.53
1400000US12105016002,2.92
1400000US34041031700,4.88
1400000US48439113109,1.48
1400000US49049010113,1.75
1400000US09001011100,0.57
1400000US42095018001,2.4
1400000US12033002601,0.54
1400000US12033002602,0
1400000US12033002603,0.89
1400000US12033002604,1.61
1400000US12033002605,1.82
1400000US17113001302,2.72
1400000US17113001303,7.57
1400000US17167000202,2.72
1400000US17167000201,0
1400000US17095000700,0.59
1400000US39113001200,7.24
1400000US06071009800,22.33
1400000US28085950500,1.3
1400000US72021031122,9.18
1400000US72021031123,8.25
1400000US72021031124,10.58
1400000US72021031125,3.42
1400000US06037573002,4.36
1400000US06037573003,5.57
1400000US06037573004,5.75
1400000US42045403602,0.8
1400000US42003409000,0
1400000US12086980400,0
1400000US32003005011,4.79
1400000US29053950100,1.31
1400000US29101980000,0
1400000US32003005714,0
1400000US32003005715,1.74
1400000US36009961600,2.64
1400000US02110000600,5.3
1400000US12031011903,2.14
1400000US42091200907,2.04
1400000US06023010102,2.94
1400000US47093004200,0
1400000US49035102702,2.67
1400000US08031015500,2.12
1400000US53025010200,2.82
1400000US31047968100,0
1400000US09009120100,1.13
1400000US42003310300,0.52
1400000US22033003802,1.06
1400000US17097863801,0
1400000US22033003804,0
1400000US22033003805,0
1400000US48199030100,6.52
1400000US12001001000,0.88
1400000US27059130200,6.19
1400000US01073000300,11.05
1400000US16001002310,4.34
1400000US17031031502,4.01
1400000US16001002312,2.53
1400000US48343950100,1.87
1400000US12001000808,1.34
1400000US37057060400,1.38
1400000US42001031501,0.95
1400000US42091203106,0.37
1400000US42091203105,0
1400000US40027200100,2.11
1400000US42091203103,0
1400000US26005031000,3.98
1400000US25017341600,0.99
1400000US40071001100,1.2
1400000US24005404201,2.33
1400000US24005404202,1.94
1400000US01089000601,1.62
1400000US01089000602,1.49
1400000US42069112100,0
1400000US50027965000,1.13
1400000US06073020106,2.41
1400000US48057990000,0
1400000US48113008900,4.57
1400000US34001001300,5.42
1400000US20091053410,0.47
1400000US18075962700,3.48
1400000US51153901233,0.43
1400000US17197881111,0.49
1400000US17197881113,1.35
1400000US17197881112,0
1400000US13115001702,7.11
1400000US09001230100,0.53
1400000US13115001701,4.77
1400000US25027730402,4.4
1400000US25027730401,6.34
1400000US26163581600,2.74
1400000US33013038000,6.29
1400000US29189214800,2.13
1400000US31109002300,2.97
1400000US39137030400,1.2
1400000US09011693300,1.37
1400000US38105953700,0.48
1400000US36061014200,0.54
1400000US17097861611,1.31
1400000US01017953900,0.56
1400000US06001403600,1.66
1400000US36105952500,1.31
1400000US17031230400,3.85
1400000US36055013505,0.62
1400000US09003405900,1.64
1400000US55073001300,0.91
1400000US42107003600,1.58
1400000US27049080500,0.63
1400000US21231920700,3.44
1400000US06081602700,3.55
1400000US45003021300,0.42
1400000US06037229420,10.24
1400000US48201223100,0
1400000US09001080800,2.17
1400000US06013314200,3.7
1400000US18089042504,1.46
1400000US18089042505,0.47
1400000US48355002002,2.67
1400000US18089042503,2.38
1400000US18089042501,0.18
1400000US39025041306,1.56
1400000US39025041307,0.61
1400000US39025041304,0
1400000US39025041305,0.9
1400000US39025041303,3.04
1400000US42095010700,9.87
1400000US18097341600,3.3
1400000US30063001100,1.81
1400000US08005006603,2.07
1400000US12009064700,1.51
1400000US17081050100,2.24
1400000US25021419600,0.57
1400000US36049950300,2.05
1400000US18065975600,0.43
1400000US06059088701,3.0
1400000US01125012405,14.09
1400000US01125012404,14.0
1400000US01125012403,1.72
1400000US06065041203,3.54
1400000US12011042700,0
1400000US18097381002,0.62
1400000US34007603506,0
1400000US34007603505,1.65
1400000US18097381001,2.47
1400000US06037575402,14.81
1400000US34007603501,0
1400000US06037575401,8.62
1400000US42003488500,3.13
1400000US48481740300,1.78
1400000US47093005000,1.26
1400000US06001451101,0.73
1400000US17131040100,0.69
1400000US06001451102,0
1400000US49049000601,0
1400000US48029160600,3.83
1400000US25017312400,7.9
1400000US48493000300,2.01
1400000US22019003000,1.12
1400000US38009952300,2.38
1400000US17021958500,0.76
1400000US04017940100,11.29
1400000US47093004607,0.63
1400000US25027732801,3.53
1400000US06037271801,0
1400000US37039930100,1.47
1400000US25027732802,1.57
1400000US06033000900,2.51
1400000US17031410500,3.61
1400000US36065021500,11.59
1400000US06023940000,20.27
1400000US47037010401,4.35
1400000US26163575300,1.98
1400000US01073002305,0
1400000US06073007501,2.8
1400000US01073002306,1.43
1400000US25025000803,0.83
1400000US25025000802,3.99
1400000US01073002303,7.4
1400000US24017850802,1.51
1400000US39055312203,2.51
1400000US39055312202,1.79
1400000US39055312201,3.88
1400000US22097961300,0.58
1400000US42129805000,1.83
1400000US37101041300,2.46
