Gid,SE_T059_001
1400000US40101000600,60101.3552068474
1400000US08069001607,101363.01369863
1400000US06001405901,47058.8457899716
1400000US06001405902,46398.1441048035
1400000US12105011910,58673.4020618557
1400000US08069001603,84387.8461538462
1400000US06037240402,41235.1569506726
1400000US06037240401,42400.147275405
1400000US13301970400,40918.9716312057
1400000US37025041701,73152.3000707714
1400000US37025041702,64549.6763754045
1400000US33011002800,82564.5867768595
1400000US34031124500,67831.09058927
1400000US42011000600,66858.4736251403
1400000US08069001608,146922.22860425
1400000US28049002400,37136.8381804623
1400000US22063040202,65377.0142180095
1400000US22063040201,57156.5725413827
1400000US27061480400,68908.8793631353
1400000US12095014200,43526.3344051447
1400000US47155081101,68108.6898395722
1400000US47155081102,45129.7631862217
1400000US17043844902,151318.75
1400000US18019050603,54413.6755485893
1400000US18019050605,69689.6069868996
1400000US18019050604,65684.6323205636
1400000US18019050606,82067.4295774648
1400000US04025000402,68810.6013363029
1400000US21025920200,42714.0845070423
1400000US04025000401,63530.0638226402
1400000US19113000600,57818.9189189189
1400000US18135951900,52569.6635120925
1400000US17033880300,63114.5490454246
1400000US36081133900,114918
1400000US18173030100,61240.1037805782
1400000US25017352500,109595.536480687
1400000US04013815300,149740.219378428
1400000US48201252000,141196.411483254
1400000US12095016511,45639.1462306994
1400000US12095016510,31153.5682819383
1400000US26049002400,33111.7602996255
1400000US34025808600,123530.242935052
1400000US35049980000,56162.5
1400000US08031000502,87913.9402560455
1400000US47047060300,50997.8456014363
1400000US51059432300,157337.343656939
1400000US08077001501,61443.5050277037
1400000US37067002702,50686.0206817311
1400000US06037206300,11982.2195220737
1400000US08077001502,101437.48701973
1400000US40037020602,49298.5797827903
1400000US37183053108,77288.3711668658
1400000US05093010200,50940.562576437
1400000US36029008500,67743.7240232752
1400000US48201221300,47047.5326866301
1400000US22057021000,57955.2608311229
1400000US06053014105,68586.7733782645
1400000US06053014104,0
1400000US18097351700,49698.3656792646
1400000US06053014102,61648.1857764877
1400000US37183053106,68799.6776792909
1400000US37183053107,70540.8227848101
1400000US25005653204,96481.7434210526
1400000US34007611000,55568.4879886952
1400000US12103025018,37941.0454985479
1400000US04013217800,67556.3576401612
1400000US40031001600,31198.5148514852
1400000US40145030405,78135.8286009293
1400000US40145030402,83724.8921749846
1400000US40145030403,53395.8333333333
1400000US36047054800,104764.705882353
1400000US37071032301,66121.797752809
1400000US05087960200,53778.9547038328
1400000US37071032302,50883.7434094903
1400000US18003002900,33166.7458432304
1400000US26025003200,55375.6470588235
1400000US19083480200,61456.4814814815
1400000US29189221301,71416.0681679854
1400000US13089021416,88262.3155505108
1400000US06013990000,0
1400000US06007002000,67460.7092860476
1400000US13089021415,140435.587188612
1400000US13089021412,146650.935550936
1400000US10005051305,63526.1233815689
1400000US10005051306,88519.1957511381
1400000US13089021411,113467.806731813
1400000US06001441800,120619.922212619
1400000US27009021101,64408.4036238675
1400000US72145990000,0
1400000US27141030200,94629.9542999585
1400000US06065041410,43460.9212481426
1400000US06065041411,50073.4693877551
1400000US06065041412,60887.8551136364
1400000US05081030200,46895.6
1400000US36061026500,81580.8219178082
1400000US17075950800,72573.7424547284
1400000US06065042214,92564.8587570621
1400000US02090001700,94171.9565217391
1400000US06065042213,71642.328042328
1400000US06059063301,95735.542607429
1400000US37051003305,57286.4225781846
1400000US06059063302,122585.005834306
1400000US36059412100,116377.786918963
1400000US24031700819,96592.1830700689
1400000US24031700818,68719.4001518603
1400000US22051024700,52804.979253112
1400000US24031700815,108142.95154185
1400000US12057002000,40560.6717226436
1400000US24031700817,109233.888486604
1400000US24031700816,99151.3999308676
1400000US24031700811,89025.9749303621
1400000US24031700810,108323.687350835
1400000US24031700813,93733.0352707402
1400000US24031700812,109252.611464968
1400000US49005000900,42219.2125984252
1400000US28051950300,28079.1351351351
1400000US27173970100,66281.1683320523
1400000US45083022005,72299.0757855823
1400000US45083022004,46488.4509624198
1400000US42129802500,49606.2271062271
1400000US45083022006,48749.6287128713
1400000US31037964600,66004.0156709109
1400000US23011018000,65428.4044418469
1400000US36005021301,40438.4279475983
1400000US17163503903,118462.036306235
1400000US06037228600,39519.1909689558
1400000US17163503906,86001.5554440542
1400000US28117950100,46526.5565438374
1400000US17163503904,108312.355555556
1400000US17163503905,86898.3753046304
1400000US34007609204,60622.1798780488
1400000US34007609205,101866.00877193
1400000US34007609202,83879.854368932
1400000US34007609203,110738.821603928
1400000US06001420200,105306.290322581
1400000US34007609201,65663.94707828
1400000US48029191503,89780.2106186924
1400000US48029191506,96312.3944742901
1400000US26049013401,107403.573107663
1400000US26029000400,84792.7862939585
1400000US48029191505,185645.556805399
1400000US09003494600,94952.0833333333
1400000US36069052100,84184.3173431734
1400000US13123080200,68356.3072893933
1400000US37067004015,73684.1854934602
1400000US37067004014,68725.4603682946
1400000US34013021400,124760.822249093
1400000US37067004011,92070.6478624945
1400000US37067004010,139770.543702684
1400000US37067004013,78555.9372666169
1400000US31131966800,83294.948630137
1400000US06099003100,60490.1545972335
1400000US48273020400,59373.097826087
1400000US09003496600,157219.522968198
1400000US01097001400,30880.3921568627
1400000US09003473800,67449.2537313433
1400000US26065006302,66501.9785189372
1400000US06097153104,47328.5714285714
1400000US42003472400,79135.6862745098
1400000US06065040607,94318.0936995153
1400000US36005004600,49529.3696275072
1400000US51153901601,86813.2389675271
1400000US51153901602,74997.1361318164
1400000US17187870300,69659.7898758357
1400000US26163510700,24786.3445378151
1400000US04027001200,54067.8470254958
1400000US26135970300,36182.8042328042
1400000US04027000100,36753.0359355638
1400000US39001770200,57351.5469935785
1400000US06037191302,51580.9935205184
1400000US06037191301,55815.806805708
1400000US42003522000,44124.4666666667
1400000US42051263000,46086.0058309038
1400000US48201511002,95927.9840848806
1400000US36047050000,97971.5940054496
1400000US12086011009,75702.4783861671
1400000US06037192300,146223.815967524
1400000US36077590900,60021.6441207076
1400000US25023524101,104648.484848485
1400000US48201250401,111461.47819274
1400000US28019950100,44354.4871794872
1400000US36119005902,100708.839322594
1400000US36059517000,195721.163575042
1400000US22077951900,53912.0327700973
1400000US45089970900,63301.4332965821
1400000US12081000704,38620.4888195528
1400000US06095250502,76925.4
1400000US06095250501,68575.1288659794
1400000US12086011005,63698.7269255251
1400000US12081000703,46714.2317380353
1400000US36047045000,100930.496453901
1400000US39035108301,33082.5136612022
1400000US42069110202,75639.9391789154
1400000US22071000300,34555.3930530165
1400000US51103030300,76641.9934640523
1400000US47001020800,40625.0427837992
1400000US17031670100,44230.8781869688
1400000US17091012400,51804.8824593128
1400000US55025012001,99835.4101765317
1400000US36001013706,151601.451187335
1400000US36001013707,111325.165837479
1400000US39061021702,41465.1041666667
1400000US36001013705,84470.7132564841
1400000US36001013703,106674.048442907
1400000US47167040200,54475.9090909091
1400000US53033031601,113255.4
1400000US53053073114,58600.3305785124
1400000US53033031603,108437.636449929
1400000US17031800200,283418.996415771
1400000US53033031605,110130.709876543
1400000US06037237202,45718.7546330615
1400000US06037237201,42971.2437810945
1400000US12057013100,66667.6530612245
1400000US53053073119,89704.3095866315
1400000US53053073118,93870.1315789474
1400000US08013060900,87237.630480167
1400000US04013522903,42672.3738062756
1400000US08059012049,126030.191458027
1400000US04013522901,73027.9931584949
1400000US42133020310,94128.8499025341
1400000US04013522904,65987.950987066
1400000US50021964200,67913.5384615385
1400000US08059012041,108599.660523763
1400000US08059012042,108339.171511628
1400000US08059012043,108517.833491012
1400000US08059012044,112959.62187711
1400000US08059012045,104380.83750569
1400000US08059012046,77453.4441805226
1400000US08059012047,81806.7873303167
1400000US13063040202,37240.543881335
1400000US17031660800,43529.2114695341
1400000US17115001600,60107.0063694268
1400000US42077005301,76847.947327653
1400000US12103028700,32450.4381694255
1400000US13063040204,53820.2737940026
1400000US42049000900,37148.1653506735
1400000US55101000903,83709.7546728972
1400000US55101000901,62565.7351962741
1400000US08105976800,38172.7272727273
1400000US55101000904,82139.8441305407
1400000US42045401200,87216.0442600277
1400000US35001003724,97158.8116137745
1400000US01101002900,43894.7009102731
1400000US35001003726,115335.426889107
1400000US39093024000,39478.875
1400000US08035013911,144771.091314031
1400000US35001003722,115603.457330416
1400000US35001003723,51997.1268656716
1400000US06083001101,70046.4240903388
1400000US08035013910,131138.061938062
1400000US35001003728,61854.53187251
1400000US06037543802,78912.6020408163
1400000US06037543801,83757.8663065496
1400000US27053026706,111234.236267871
1400000US22087030800,44587.5449101796
1400000US32029970200,74972.2602739726
1400000US06041121100,174116.142857143
1400000US13305970600,57717.8627145086
1400000US46011958803,83247.061965812
1400000US46011958802,43926.5205724508
1400000US06037920016,137003.924221922
1400000US06019005406,70947.652916074
1400000US06019005407,78562.3154623155
1400000US51800075405,91118.9950980392
1400000US06019005405,77008.82567469
1400000US51800075403,88625.5594817432
1400000US06019005403,28967.4132947977
1400000US51800075401,76293.3441558442
1400000US05143010501,90974.2661448141
1400000US06019005408,35722.7053140097
1400000US06019005409,63964.7816750179
1400000US29095015400,22386.8461538462
1400000US42003428100,60121.5010141988
1400000US17031840800,40110.308056872
1400000US08101001000,34095.5737704918
1400000US42101012100,45860.7730263158
1400000US09001042800,121846.328671329
1400000US41027950300,63002.9200169276
1400000US51730811000,55672.0516962843
1400000US20209041900,44225.1788268956
1400000US27137013100,40532.03125
1400000US53063011102,45713.4201954397
1400000US53063011101,34755.4861111111
1400000US17179021604,63584.0611353712
1400000US26027001900,62479.378238342
1400000US21185030200,61441.7515274949
1400000US39031961400,36032.3529411765
1400000US55079004300,38575.9414225941
1400000US29071800100,91005.4973080193
1400000US13075960300,55722.1770551039
1400000US18081610202,59626.5556326625
1400000US15003981200,0
1400000US42115032400,63412.5437572929
1400000US36103158309,101538.092417062
1400000US36103158308,106560.79277865
1400000US26111290100,42455.3896103896
1400000US22051027812,45635.4380426204
1400000US22051027811,65284.3098311817
1400000US22051027810,73215.7232704403
1400000US37021002701,70560.3162055336
1400000US16085970100,59122.88218111
1400000US37021002702,62312.8702207862
1400000US36103158306,121578.089113459
1400000US24510010300,135977.74822695
1400000US33011016201,63861.3883557262
1400000US33011016202,113297.291196388
1400000US31179978700,65117.0542635659
1400000US55011960400,65672.0111214087
1400000US09003430201,91159.5047341588
1400000US09003430202,133439.952996475
1400000US09003430203,82868.3808553971
1400000US17089854001,93350.5295950156
1400000US06013389200,66831.5277777778
1400000US08123000900,63121.0477941177
1400000US27145010200,92671.1727842435
1400000US42013100400,48837.1522094926
1400000US26163545300,33463.2587859425
1400000US53009001000,43502.2015241321
1400000US29185480100,45357.9933110368
1400000US06059052411,107692.118582791
1400000US49049000205,101985.941043084
1400000US13179010600,51412.9411764706
1400000US48439105507,149146.071079231
1400000US06013302009,98441.9930589985
1400000US33009961400,75961.456245825
1400000US25025081400,53492.7768860353
1400000US06075017000,173633.810623557
1400000US49035104800,74036.0116166505
1400000US27101900200,64735.2512745812
1400000US24005491500,65895.0507614213
1400000US39095003400,25735.2409638554
1400000US06073013908,67621.4548802947
1400000US06073013909,72021.7391304348
1400000US06075047801,109927.48427673
1400000US42125763700,63883.7445573295
1400000US40143007520,125192.274678112
1400000US40143007523,81279.0960451977
1400000US40143007522,61579.815455594
1400000US36081046500,50222.0750551876
1400000US06073013903,73245.3654860588
1400000US06073013905,101209.677419355
1400000US06073013906,59689.0634441088
1400000US06073013907,50998.3399209486
1400000US06073017039,120642.329749104
1400000US06037403305,94764.5480225989
1400000US06037403304,107982.656155246
1400000US06037403303,107767.917205692
1400000US09009142700,49770.2302631579
1400000US40109104300,36937.8881987578
1400000US23019007200,57413.8146167558
1400000US06073017030,159819.775474957
1400000US06073017031,111559.717051378
1400000US06073017032,146692.20657277
1400000US06073017033,135322.487113402
1400000US06073017034,117764.817073171
1400000US06073017035,91494.4779116466
1400000US06073017036,99846.343537415
1400000US06073017037,115532.281912272
1400000US48439114007,91000.8508914101
1400000US08041000302,37692.0156337242
1400000US08041000301,51932.1629213483
1400000US13097080402,94550.0887468939
1400000US48439114003,83849.8570845243
1400000US24003751600,101892.965410027
1400000US29043020101,62666.6403785489
1400000US37069060100,44542.4822307272
1400000US42091201704,96872.3051409619
1400000US48439114008,80518.3783783784
1400000US06017031900,73622.2222222222
1400000US27161790500,64816.09862219
1400000US15007040204,87646.1191787681
1400000US15007040205,74975.6738078784
1400000US06059074602,58548.7507617307
1400000US13121010205,148482.623957876
1400000US34029722800,86815.5286343612
1400000US36039081102,66126.1270491803
1400000US42003435000,65196.5819456617
1400000US12095014703,51199.3355481728
1400000US30063000902,105423.06900103
1400000US18003011608,154821.467146715
1400000US30063000901,74779.48173322
1400000US06037120105,42836.6213151927
1400000US06037120104,46650.5305039788
1400000US06037120107,39677.2682926829
1400000US06037120106,39010.1595298069
1400000US06037120103,34334.8502994012
1400000US32003002000,93055.9928443649
1400000US06037574500,117803.172475424
1400000US02130000400,102382.830930537
1400000US39055311400,84350.8681370249
1400000US06037120108,43526.4705882353
1400000US12111382109,96226.1355695318
1400000US12111382108,68219.6583143508
1400000US06107002204,52106.2041737169
1400000US29001950500,55628.7671232877
1400000US23017965700,48696.0339943343
1400000US19187000100,61956.2836021505
1400000US06107002203,56060.6837606838
1400000US06107002202,36191.9547079857
1400000US19061001102,79882.3210044113
1400000US42091206102,149508.723404255
1400000US19061001101,94874.2049469965
1400000US42091206104,164440.689013035
1400000US42091206105,165537.03030303
1400000US42091206106,112632.289855072
1400000US25013800202,50038.1308411215
1400000US24005401000,115727.819548872
1400000US04019004618,59133.4504567815
1400000US04019004619,79160.4381443299
1400000US16057005500,71352.7672955975
1400000US26017280500,75967.6304654443
1400000US21117061200,53453.8802660754
1400000US04019004613,54020.7559256887
1400000US04019004610,66272.9927007299
1400000US26099223900,106923.209549072
1400000US04019004616,67753.8373424971
1400000US04019004617,51345.766270119
1400000US04019004614,75432.9536208299
1400000US04019004615,94325.367965368
1400000US24033803523,137813.79585327
1400000US24033803522,98899.7855611151
1400000US24033803521,132587.651077246
1400000US24033803520,131934.414148858
1400000US24033803527,92559.5041322314
1400000US24033803526,97404.2298483639
1400000US24033803525,58242.0950533463
1400000US24033803524,95993.0957683742
1400000US39079957300,43542.1576128539
1400000US39099811300,55192.9484837413
1400000US18141012100,56985.2515506547
1400000US42079211701,64731.5864022663
1400000US42079211702,104036.437908497
1400000US22057990000,0
1400000US51760010900,36395.702775291
1400000US36103110300,169513.346814965
1400000US39113100201,55665.7967795669
1400000US41025960100,50181.1922365989
1400000US39113100203,59858.8397790055
1400000US39113100202,60320.1348747592
1400000US26149041300,56747.6848090983
1400000US09003400300,104484.755244755
1400000US06037460800,255828.947368421
1400000US36067014900,114247.775947282
1400000US02170001004,100124.290030211
1400000US19169000800,10907.1428571429
1400000US12086016900,57586.4589955499
1400000US34033020900,92580.0858369099
1400000US36085014606,105600.326797386
1400000US02170001001,98674.6736292428
1400000US13135050308,185555.024311183
1400000US02170001003,85403.025477707
1400000US13135050306,53924.034334764
1400000US26103002800,67820.6439393939
1400000US13135050304,43286.9608329202
1400000US09013530100,66896.1456102784
1400000US21045950100,41209.5986038394
1400000US42021011700,50184.3177189409
1400000US36081049500,75317.8053830228
1400000US20061000800,81820.1572847682
1400000US42101013900,30199.7330960854
1400000US36061004800,195695.28189911
1400000US26049013111,95513.7152777778
1400000US53061040100,103856.31127451
1400000US17089850800,70197.3486743372
1400000US53073000902,83045.5842997324
1400000US17031836200,106589.0625
1400000US39155921200,37850.1269035533
1400000US42011001900,25954.197080292
1400000US51097950500,54459.3277310924
1400000US20209040900,27419.1397849462
1400000US17179020400,55562.7750336776
1400000US42101011500,56789.3186003683
1400000US26163585800,48519.7400990099
1400000US26049001200,38227.1329746349
1400000US48163950200,59496.9717825189
1400000US36067002400,28691.0126582279
1400000US01073011706,56490.3686087991
1400000US22121020401,71644.3617021277
1400000US22121020402,93530.8216262239
1400000US72061040900,25754.3227665706
1400000US51770003100,69713.2064590542
1400000US18011810400,52156.5716547902
1400000US48201340301,259713.5380321
1400000US48201340302,142775.857988166
1400000US39023002404,63434.5150501672
1400000US01073010302,30240.9717662508
1400000US48141003801,38206.5136145222
1400000US36081055100,72743.564993565
1400000US01073010301,36635.5965082444
1400000US48141003804,36871.7073170732
1400000US12009071600,63056.1904761905
1400000US36061012600,172719.177704194
1400000US36061023700,58183.3212209302
1400000US45039960200,57152.8719723183
1400000US26057001000,56533.782129743
1400000US36059414501,105825.879805089
1400000US05113950300,43423.7272727273
1400000US01125011200,38588.4393063584
1400000US24005492500,46392.1568627451
1400000US24510240400,113750.161290323
1400000US39095009800,72936.9017632242
1400000US39077915400,65069.6774193548
1400000US19079960300,56064.1238670695
1400000US06001405301,75724.3902439024
1400000US37071031301,55173.0629978277
1400000US37071031302,50051.6860465116
1400000US55003940000,49703.5767511177
1400000US46102940900,37785.8674463938
1400000US18127050702,58772.2044728434
1400000US18127050703,82118.4458398744
1400000US47021070103,63374.1405082212
1400000US47021070102,56116.6
1400000US47021070104,52117.9111314705
1400000US13059030200,26037.7816291161
1400000US40133583300,56619.5652173913
1400000US12085000502,167921.096543504
1400000US32003003102,50340.9789413773
1400000US45079011415,82055.4826862539
1400000US12085000501,69758.9600742804
1400000US45079011413,108966.563901345
1400000US45079011412,70930.9791332263
1400000US45079011411,89727.5334608031
1400000US32003003104,43318.4357541899
1400000US50015953000,64178.8283658787
1400000US72017990000,0
1400000US45079011419,63607.4945295405
1400000US17089853100,61340.3640256959
1400000US06037226410,36226.0162601626
1400000US45019003300,32154.6448087432
1400000US27035951400,73761.1055276382
1400000US27123036900,53619.8682766191
1400000US48113003901,28570.8513708514
1400000US19091970100,78933.4719334719
1400000US48113003902,34387.4062968516
1400000US18003001700,23766.1450924609
1400000US09003473700,69209.1585309159
1400000US72081958000,21211.4960629921
1400000US40143009402,68086.9420702754
1400000US34013020500,227097.666934835
1400000US37147001600,60932.7153110048
1400000US48205950200,73841.6666666667
1400000US23025965700,52779.1806020067
1400000US36101962800,72784.3860894251
1400000US53033007402,68099.5446784291
1400000US04013612900,117819.068736142
1400000US17101880700,65522.0756376429
1400000US24033804600,86830.9495896835
1400000US36093032300,60906.2670299728
1400000US36055008500,43425.0415512465
1400000US17031400500,33857.9081632653
1400000US26121004200,28143.9973172368
1400000US34017003000,48276.1637239165
1400000US04013814700,103734.927536232
1400000US08059012030,105682.448469706
1400000US48121021800,183541.719342604
1400000US37119006109,60364.4583706356
1400000US37119006108,71869.6153846154
1400000US36005026300,37679.5946568402
1400000US37119006103,112223.113854595
1400000US34009020101,79614.8504273504
1400000US34009020102,75556.1531449407
1400000US37119006107,74621.3274336283
1400000US37119006106,70829.2410714286
1400000US37119006105,79590.5775075988
1400000US37119006104,67144.5280652242
1400000US48257051100,53614.8059701493
1400000US24031705000,170430.240751615
1400000US48201230900,34930.1082543978
1400000US42101021400,81516.6980539862
1400000US42007605600,60105.0786838341
1400000US26139022103,109504.339963834
1400000US32023960300,61575.4768392371
1400000US26139022105,82466.2543295398
1400000US42109070100,88360.3121045972
1400000US26139022107,84017.3570019724
1400000US26139022106,113043.461237275
1400000US26139022108,102711.362717347
1400000US32003005335,95426.7077267637
1400000US40143005100,160551.119894598
1400000US08005085200,153296.363636364
1400000US51013103602,80729.8904538341
1400000US31055007436,53288.7480190174
1400000US31055007435,63653.8579067991
1400000US31055007434,53152.2200132538
1400000US31055007433,71540.4921700224
1400000US31055007432,59999.1685563114
1400000US31055007431,104937.56432247
1400000US26075000200,29928.9962825279
1400000US39149972300,72884.6922672278
1400000US06059062645,249949.805598756
1400000US31055007439,87886.913451512
1400000US31055007438,115999.639423077
1400000US33015003602,109347.631718999
1400000US33015003601,86103.3884948779
1400000US19103001400,72523.073286052
1400000US72031050242,29541.8058132344
1400000US20099950500,66645.0488145049
1400000US51107611006,157910.887316277
1400000US55105000100,27130.9328968903
1400000US27053104000,52347.3105134474
1400000US40109106303,57972.454617206
1400000US20209044104,39479.4082125604
1400000US25015821100,63337.1949235275
1400000US20209044101,52023.7250554324
1400000US06037122410,37728.4360189573
1400000US17031819801,220534.977324263
1400000US20209044102,53368.8359303391
1400000US17031071400,107956.597099399
1400000US17031640100,77615.5555555556
1400000US06037502901,87000.1386962552
1400000US18179040500,60978.3377541998
1400000US39003011500,56025.4329004329
1400000US06019000300,33478.4834123223
1400000US25009260600,65731.3444709626
1400000US16083001500,70124.5425188375
1400000US55009000600,57345.2367036821
1400000US08059012034,238542.794117647
1400000US36077591500,62970.6872370267
1400000US26099262400,41487.9219804951
1400000US21227011100,65449.4971578487
1400000US36047035000,42533.9765678842
1400000US12011020103,51980.9582817018
1400000US12011020101,62934.628975265
1400000US12011020104,56066.9675090253
1400000US26115830900,78022.8956228956
1400000US51069050400,71286.3065326633
1400000US54041967600,46659.9856836077
1400000US06073003603,43919.4183864916
1400000US47165021205,105456.232686981
1400000US42033330600,58013.9423076923
1400000US25027739400,132151.320876289
1400000US47165021203,127198.561151079
1400000US47139950300,57398.1632653061
1400000US48201420300,125333.712121212
1400000US39035195900,143509.207025013
1400000US15003006701,111476.367498672
1400000US39087051100,67065.7632522918
1400000US15003006702,75087.6724931003
1400000US17019001400,77645.0803858521
1400000US37129011903,35025.6609642302
1400000US41051000401,84361.2541254125
1400000US41051000402,74304.5588235294
1400000US17031310200,69349.3066255778
1400000US22071012700,73325.4652301665
1400000US48123970300,88722.6993865031
1400000US25023508200,116609.682224429
1400000US22083970200,53533.5731414868
1400000US06073006600,57738.8127853881
1400000US25001010208,69799.1463414634
1400000US34013012000,56345.3640886477
1400000US25001010206,70492.4455825864
1400000US06037104201,56101.2127894157
1400000US13089022302,94032.092555332
1400000US13089022301,83577.7326565144
1400000US17031830500,48239.224952741
1400000US35061970200,66742.1768707483
1400000US24033807000,61085.0637522769
1400000US37079950102,60760.6230031949
1400000US36005036700,40161.2518628912
1400000US42125711000,64592.9447852761
1400000US06037139001,89934.5966958212
1400000US53033001000,97680.9711286089
1400000US04013616100,65240.4761904762
1400000US48451001102,46012.890625
1400000US36005039700,29812.1818181818
1400000US16001000400,56952.7027027027
1400000US08031011902,70901.494713817
1400000US08031011903,71617.3684210526
1400000US25017385201,86770.8372530574
1400000US04023966402,36641.318537859
1400000US48439104602,42241.954887218
1400000US48439104603,41988.9990089197
1400000US48439104604,34381.1728395062
1400000US36055002900,59194.7552447552
1400000US42125762000,69608.3099906629
1400000US08101002600,35378.2471626734
1400000US39017014100,44259.1811414392
1400000US48011950100,74385.0427350427
1400000US06089012200,59217.707362535
1400000US04013218000,76909.0909090909
1400000US01001020200,49469.9284009547
1400000US06037239320,49345.1764705882
1400000US12107950100,62781.640625
1400000US10003013400,77977.7553083923
1400000US06001432300,88142.0128730252
1400000US36081012601,69582.7586206897
1400000US36081012602,74159.8371777476
1400000US53033024500,255866.704936854
1400000US18141002400,34087.7040261153
1400000US25009251600,47111.558854719
1400000US39139001300,53696.0497439649
1400000US26125190800,213124.16918429
1400000US51121020300,71460.4797047971
1400000US17063000500,96288.7096774193
1400000US26139024500,22541.0763316859
1400000US45051040105,62447.175348496
1400000US45051040104,52369.2798541477
1400000US17075950900,54454.4676806084
1400000US45051040101,50638.1278538813
